onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
21.063000	300.035000	21063	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
338.803000	321.063000	338803	speech	1	audio/story-01.mp3	1	last_adjacent_pair_with_duration_ge_150_s
730.699000	310.120000	730699	speech	2	audio/story-02.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1147.805000	300.403000	1147805	speech	3	audio/story-03.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1502.544000	315.930000	1502544	speech	4	audio/story-04.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1992.865000	308.347000	1992865	speech	5	audio/story-05.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2483.740000	314.921000	2483740	speech	6	audio/story-06.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2857.965000	305.779000	2857965	speech	7	audio/story-07.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3281.305000	310.458000	3281305	speech	8	audio/story-08.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3762.743000	247.231000	3762743	speech	9	audio/story-09.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4053.455000	324.951000	4053455	speech	10	audio/story-10.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4529.163000	276.206000	4529163	speech	11	audio/story-11.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5110.518000	309.283000	5110518	speech	12	audio/story-12.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5498.269000	304.237000	5498269	speech	13	audio/story-13.mp3	1	last_adjacent_pair_with_duration_ge_150_s
6044.930000	196.831000	6044930	speech	14	audio/story-14.mp3	1	last_adjacent_pair_with_duration_ge_150_s
6322.215000	307.354000	6322215	speech	15	audio/story-15.mp3	1	last_adjacent_pair_with_duration_ge_150_s
6683.811000	305.586000	6683811	speech	16	audio/story-16.mp3	1	last_adjacent_pair_with_duration_ge_150_s
7053.503000	290.795000	7053503	speech	17	audio/story-17.mp3	1	last_adjacent_pair_with_duration_ge_150_s
