onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
39.215000	300.006000	39215	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
349.154000	303.662000	349154	speech	34	audio/story-34.mp3	1	last_adjacent_pair_with_duration_ge_150_s
689.284000	287.746000	689284	speech	35	audio/story-35.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1010.521000	284.551000	1010521	speech	36	audio/story-36.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1360.515000	222.724000	1360515	speech	37	audio/story-37.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1633.366000	272.532000	1633366	speech	38	audio/story-38.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1952.082000	284.885000	1952082	speech	39	audio/story-39.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2293.228000	281.214000	2293228	speech	40	audio/story-40.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2615.208000	279.220000	2615208	speech	41	audio/story-41.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2933.934000	272.052000	2933934	speech	42	audio/story-42.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3279.059000	227.624000	3279059	speech	43	audio/story-43.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3538.636000	282.870000	3538636	speech	44	audio/story-44.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3867.810000	289.324000	3867810	speech	45	audio/story-45.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4194.784000	278.118000	4194784	speech	46	audio/story-46.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4508.686000	281.603000	4508686	speech	47	audio/story-47.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4813.648000	193.371000	4813648	speech	48	audio/story-48.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5030.165000	282.556000	5030165	speech	49	audio/story-49.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5352.500000	285.702000	5352500	speech	50	audio/story-50.mp3	1	last_adjacent_pair_with_duration_ge_150_s
