onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
38.965000	300.005000	38965	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
348.200000	303.655000	348200	speech	34	audio/story-34.mp3	1	last_adjacent_pair_with_duration_ge_150_s
692.683000	287.748000	692683	speech	35	audio/story-35.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1028.839000	284.551000	1028839	speech	36	audio/story-36.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1344.191000	222.730000	1344191	speech	37	audio/story-37.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1600.836000	272.531000	1600836	speech	38	audio/story-38.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2115.165000	284.887000	2115165	speech	39	audio/story-39.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2453.460000	281.216000	2453460	speech	40	audio/story-40.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2794.409000	279.222000	2794409	speech	41	audio/story-41.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3408.972000	272.053000	3408972	speech	42	audio/story-42.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3742.172000	227.631000	3742172	speech	43	audio/story-43.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4014.844000	282.869000	4014844	speech	44	audio/story-44.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4361.512000	289.333000	4361512	speech	45	audio/story-45.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4697.984000	278.118000	4697984	speech	46	audio/story-46.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5016.867000	281.597000	5016867	speech	47	audio/story-47.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5348.175000	193.372000	5348175	speech	48	audio/story-48.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5592.268000	282.555000	5592268	speech	49	audio/story-49.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5940.931000	285.700000	5940931	speech	50	audio/story-50.mp3	1	last_adjacent_pair_with_duration_ge_150_s
