onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
75.277000	300.005000	75277	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
384.878000	303.658000	384878	speech	34	audio/story-34.mp3	1	last_adjacent_pair_with_duration_ge_150_s
760.731000	287.748000	760731	speech	35	audio/story-35.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1083.900000	284.549000	1083900	speech	36	audio/story-36.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1401.631000	222.729000	1401631	speech	37	audio/story-37.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1673.294000	272.528000	1673294	speech	38	audio/story-38.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1988.663000	284.886000	1988663	speech	39	audio/story-39.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2312.692000	281.220000	2312692	speech	40	audio/story-40.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2641.749000	279.221000	2641749	speech	41	audio/story-41.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2953.882000	272.051000	2953882	speech	42	audio/story-42.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3271.203000	227.628000	3271203	speech	43	audio/story-43.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3535.004000	282.868000	3535004	speech	44	audio/story-44.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3876.899000	289.325000	3876899	speech	45	audio/story-45.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4202.361000	278.119000	4202361	speech	46	audio/story-46.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4536.066000	281.597000	4536066	speech	47	audio/story-47.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4849.281000	193.371000	4849281	speech	48	audio/story-48.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5072.105000	282.558000	5072105	speech	49	audio/story-49.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5403.402000	285.700000	5403402	speech	50	audio/story-50.mp3	1	last_adjacent_pair_with_duration_ge_150_s
