onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
23.404000	300.035000	23404	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
333.066000	321.065000	333066	speech	1	audio/story-01.mp3	1	last_adjacent_pair_with_duration_ge_150_s
716.775000	310.118000	716775	speech	2	audio/story-02.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1098.149000	300.403000	1098149	speech	3	audio/story-03.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1461.630000	315.925000	1461630	speech	4	audio/story-04.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1944.629000	308.347000	1944629	speech	5	audio/story-05.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2304.014000	314.921000	2304014	speech	6	audio/story-06.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2686.912000	305.778000	2686912	speech	7	audio/story-07.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3121.815000	310.458000	3121815	speech	8	audio/story-08.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3493.928000	247.240000	3493928	speech	9	audio/story-09.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3809.321000	324.955000	3809321	speech	10	audio/story-10.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4189.823000	276.205000	4189823	speech	11	audio/story-11.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4562.277000	309.283000	4562277	speech	12	audio/story-12.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4933.783000	304.234000	4933783	speech	13	audio/story-13.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5292.381000	196.835000	5292381	speech	14	audio/story-14.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5562.253000	307.362000	5562253	speech	15	audio/story-15.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5942.721000	305.587000	5942721	speech	16	audio/story-16.mp3	1	last_adjacent_pair_with_duration_ge_150_s
6295.356000	290.794000	6295356	speech	17	audio/story-17.mp3	1	last_adjacent_pair_with_duration_ge_150_s
