index	onset	offset	duration	pinyin	hanzi
689	153.580	153.740	0.160	neng2	能
690	153.740	153.880	0.140	da3	打
691	153.880	153.980	0.100	dao4	到
692	153.980	154.200	0.220	meng4	孟
693	154.200	154.480	0.280	jin1	津
694	154.900	154.990	0.090	yi3	以
695	154.990	155.150	0.160	hou4	后
696	155.150	155.360	0.210	hao3	好
697	155.360	155.530	0.170	yi1	一
698	155.530	155.690	0.160	ju3	举
699	155.690	155.890	0.200	gong1	攻
700	155.890	156.020	0.130	xia4	下
701	156.020	156.220	0.200	luo4	洛
702	156.220	156.440	0.220	yang2	阳
703	157.070	157.140	0.070	na4	那
704	157.140	157.260	0.120	me5	么
705	157.260	157.360	0.100	yi1	一
706	157.360	157.650	0.290	lai2	来
707	157.730	158.070	0.340	tian1	天
708	158.070	158.240	0.170	xia4	下
709	158.240	158.360	0.120	jiu4	就
710	158.360	158.540	0.180	dao4	到
711	158.540	158.770	0.230	shou3	手
712	158.770	158.910	0.140	le5	了
713	160.100	160.180	0.080	ke3	可
714	160.180	160.300	0.120	shi4	是
715	160.300	160.500	0.200	wan4	万
716	160.500	160.620	0.120	wan4	万
717	160.620	160.750	0.130	mei2	没
718	160.750	160.990	0.240	xiang3	想
719	160.990	161.210	0.220	dao4	到
720	161.280	161.510	0.230	zheng4	正
721	161.510	161.620	0.110	zai4	在
722	161.620	161.810	0.190	zhe4	这
723	161.810	161.970	0.160	shi2	时
724	161.970	162.140	0.170	hou4	候
725	162.240	162.550	0.310	si1	司
726	162.550	162.750	0.200	ma3	马
727	162.750	162.890	0.140	zhao1	昭
728	162.890	163.110	0.220	pai4	派
729	163.110	163.230	0.120	ren2	人
730	163.230	163.450	0.220	song4	送
731	163.450	163.610	0.160	xin4	信
732	163.610	163.730	0.120	lai2	来
733	163.730	163.980	0.250	shuo1	说
734	164.250	164.550	0.300	jia3	贾
735	164.550	164.780	0.230	chong1	充
736	164.780	164.840	0.060	yi3	已
737	164.840	165.010	0.170	jing1	经
738	165.010	165.190	0.180	dai4	带
739	165.190	165.390	0.200	bing1	兵
740	165.390	165.550	0.160	jin4	进
741	165.550	165.630	0.080	le5	了
742	165.630	165.860	0.230	xie2	斜
743	165.860	166.080	0.220	gu3	谷
744	166.560	166.660	0.100	ta1	他
745	166.660	166.890	0.230	pei2	陪
746	166.890	166.980	0.090	zhe5	着
747	166.980	167.150	0.170	wei4	魏
748	167.150	167.300	0.150	di4	帝
749	167.300	167.570	0.270	cao2	曹
750	167.570	167.800	0.230	huan4	奂
751	167.800	168.090	0.290	qin1	亲
752	168.090	168.230	0.140	zi4	自
753	168.230	168.380	0.150	dao4	到
754	168.380	168.460	0.080	le5	了
755	168.460	168.700	0.240	chang2	长
756	168.700	168.920	0.220	an1	安
757	169.380	169.640	0.260	zhe4	这
758	169.640	169.800	0.160	ke3	可
759	169.800	169.930	0.130	ba3	把
760	169.930	170.140	0.210	zhong1	钟
761	170.140	170.260	0.120	hui4	会
762	170.260	170.460	0.200	nao4	闹
763	170.460	170.660	0.200	leng4	愣
764	170.660	170.760	0.100	le5	了
765	171.540	171.650	0.110	yuan2	原
766	171.650	171.750	0.100	lai2	来
767	171.750	171.980	0.230	si1	司
768	171.980	172.140	0.160	ma3	马
769	172.140	172.280	0.140	zhao1	昭
770	172.280	172.370	0.090	de5	的
771	172.370	172.620	0.250	xin1	心
772	172.620	172.700	0.080	yan3	眼
773	172.700	172.840	0.140	er2	儿
774	172.840	172.960	0.120	bi3	比
775	172.960	173.200	0.240	zhong1	钟
776	173.200	173.360	0.160	hui4	会
777	173.360	173.580	0.220	duo1	多
778	173.580	173.680	0.100	de2	得
779	173.680	173.920	0.240	duo1	多
780	174.440	174.540	0.100	ta1	他
781	174.540	174.810	0.270	di1	提
782	174.810	175.010	0.200	fang2	防
783	175.010	175.090	0.080	zhe5	着
784	175.090	175.280	0.190	deng4	邓
785	175.280	175.530	0.250	ai4	艾
786	175.730	175.840	0.110	you4	又
787	175.840	176.100	0.260	di1	提
788	176.100	176.280	0.180	fang2	防
789	176.280	176.360	0.080	zhe5	着
790	176.360	176.530	0.170	zhong1	钟
791	176.530	176.760	0.230	hui4	会
792	177.860	178.030	0.170	jie1	接
793	178.030	178.170	0.140	dao4	到
794	178.170	178.380	0.210	zhong1	钟
795	178.380	178.510	0.130	hui4	会
796	178.510	178.590	0.080	de5	的
797	178.590	178.810	0.220	shang4	上
798	178.810	178.990	0.180	shu1	书
799	178.990	179.080	0.090	yi3	以
800	179.080	179.330	0.250	hou4	后
801	179.580	179.690	0.110	ta1	他
802	179.690	179.850	0.160	yi2	一
803	179.850	180.040	0.190	mian4	面
804	180.040	180.220	0.180	rang4	让
805	180.220	180.410	0.190	zhong1	钟
806	180.410	180.570	0.160	hui4	会
807	180.570	180.790	0.220	jin4	进
808	180.790	180.970	0.180	jun1	军
809	180.970	181.250	0.280	cheng2	成
810	181.250	181.400	0.150	du1	都
811	181.400	181.590	0.190	dai4	逮
812	181.590	181.740	0.150	bu3	捕
813	181.740	181.920	0.180	deng4	邓
814	181.920	182.100	0.180	ai4	艾
815	182.530	182.620	0.090	yi2	一
816	182.620	182.800	0.180	mian4	面
817	182.800	182.900	0.100	you4	又
818	182.900	183.090	0.190	pai4	派
819	183.090	183.330	0.240	jia3	贾
820	183.330	183.530	0.200	chong1	充
821	183.530	183.680	0.150	dai4	带
822	183.680	183.850	0.170	bing1	兵
823	184.060	184.300	0.240	gan3	赶
824	184.300	184.490	0.190	kuai4	快
825	184.490	184.740	0.250	jin4	进
826	184.740	184.910	0.170	bing1	兵
827	184.910	185.170	0.260	xie2	斜
828	185.170	185.400	0.230	gu3	谷
829	185.590	185.830	0.240	jin3	紧
830	185.830	185.990	0.160	gen1	跟
831	185.990	186.110	0.120	zai4	在
832	186.110	186.310	0.200	zhong1	钟
833	186.310	186.440	0.130	hui4	会
834	186.440	186.510	0.070	de5	的
835	186.510	186.720	0.210	hou4	后
836	186.720	186.870	0.150	tou5	头
837	187.900	188.060	0.160	zhe4	这
838	188.060	188.130	0.070	me5	么
839	188.130	188.340	0.210	an1	安
840	188.340	188.510	0.170	pai2	排
841	188.510	188.690	0.180	le5	了
842	188.840	188.900	0.060	ta1	他
843	188.900	189.030	0.130	hai2	还
844	189.030	189.170	0.140	bu4	不
845	189.170	189.340	0.170	fang4	放
846	189.340	189.630	0.290	xin1	心
847	189.790	189.990	0.200	gan1	干
848	189.990	190.120	0.130	cui4	脆
849	190.120	190.280	0.160	rang4	让
850	190.280	190.500	0.220	cao2	曹
851	190.500	190.700	0.200	huan4	奂
852	190.700	191.000	0.300	qin1	亲
853	191.000	191.160	0.160	zi4	自
854	191.160	191.380	0.220	zou3	走
855	191.380	191.430	0.050	yi1	一
856	191.430	191.690	0.260	tang4	趟
857	191.780	191.930	0.150	he2	和
858	191.930	192.100	0.170	zi4	自
859	192.100	192.240	0.140	ji3	己
860	192.240	192.340	0.100	yi1	一
861	192.340	192.420	0.080	kuai4	块
862	192.420	192.570	0.150	er2	儿
863	192.570	192.710	0.140	dao4	到
864	192.710	192.780	0.070	le5	了
865	192.780	193.020	0.240	chang2	长
866	193.020	193.230	0.210	an1	安
867	193.960	194.190	0.230	zhong1	钟
868	194.190	194.330	0.140	hui4	会
869	194.330	194.560	0.230	xia4	吓
870	194.560	194.640	0.080	de2	得
871	194.640	194.830	0.190	chu1	出
872	194.830	194.940	0.110	le5	了
873	194.940	195.060	0.120	yi1	一
874	195.060	195.230	0.170	nao3	脑
875	195.230	195.430	0.200	men2	门
876	195.430	195.520	0.090	zi5	子
877	195.520	195.670	0.150	leng3	冷
878	195.670	195.950	0.280	han4	汗
879	196.390	196.480	0.090	ta1	他
880	196.480	196.610	0.130	dui4	对
881	196.610	196.860	0.250	jiang1	姜
882	196.860	196.980	0.120	wei2	维
883	196.980	197.210	0.230	shuo1	说
884	198.340	198.510	0.170	wo3	我
885	198.510	198.600	0.090	de5	的
886	198.600	198.740	0.140	ren2	人
887	198.740	198.900	0.160	ma3	马
888	198.900	199.030	0.130	bi3	比
889	199.030	199.200	0.170	deng4	邓
890	199.200	199.300	0.100	ai4	艾
891	199.300	199.430	0.130	duo1	多
892	199.430	199.630	0.200	hao3	好
893	199.630	199.770	0.140	ji3	几
894	199.770	200.040	0.270	bei4	倍
895	200.350	200.510	0.160	wan2	完
896	200.510	200.660	0.150	quan2	全
897	200.660	200.800	0.140	neng2	能
898	200.800	200.940	0.140	dui4	对
899	200.940	201.060	0.120	fu4	付
900	201.060	201.130	0.070	de2	得
901	201.130	201.310	0.180	le5	了
902	201.310	201.490	0.180	ta1	他
903	202.010	202.170	0.160	si1	司
904	202.170	202.310	0.140	ma3	马
905	202.310	202.450	0.140	zhao1	昭
906	202.450	202.620	0.170	gan4	干
907	202.620	202.700	0.080	ma2	吗
908	202.700	202.850	0.150	hai2	还
909	202.850	202.910	0.060	yao4	要
910	202.910	203.090	0.180	pai4	派
911	203.090	203.280	0.190	jia3	贾
912	203.280	203.470	0.190	chong1	充
913	203.470	203.620	0.150	lai2	来
914	203.620	203.780	0.160	ne5	呢
915	204.190	204.310	0.120	ta1	他
916	204.310	204.410	0.100	you4	又
917	204.410	204.660	0.250	qin1	亲
918	204.660	204.770	0.110	zi4	自
919	204.770	204.910	0.140	dao4	到
920	204.910	204.980	0.070	le5	了
921	204.980	205.200	0.220	chang2	长
922	205.200	205.450	0.250	an1	安
923	205.780	205.910	0.130	zhe4	这
924	205.910	206.010	0.100	bu4	不
925	206.010	206.200	0.190	ming2	明
926	206.200	206.370	0.170	bai3	摆
927	206.370	206.460	0.090	zhe5	着
928	206.460	206.560	0.100	dui4	对
929	206.560	206.670	0.110	wo3	我
930	206.670	206.820	0.150	bu4	不
931	206.820	206.980	0.160	fang4	放
932	206.980	207.180	0.200	xin1	心
933	207.180	207.340	0.160	ma5	吗
934	208.650	208.870	0.220	jiang1	姜
935	208.870	209.000	0.130	wei2	维
936	209.000	209.260	0.260	shuo1	说
937	210.440	210.530	0.090	yi3	已
938	210.530	210.710	0.180	jing1	经
939	210.710	210.850	0.140	dao4	到
940	210.850	210.940	0.090	le5	了
941	210.940	211.070	0.130	zhe4	这
942	211.070	211.180	0.110	bu4	步
943	211.180	211.410	0.230	tian2	田
944	211.410	211.540	0.130	di4	地
945	211.540	211.770	0.230	le5	了
946	212.120	212.220	0.100	nin2	您
947	212.220	212.330	0.110	jiu4	就
948	212.330	212.540	0.210	bie2	别
949	212.540	212.730	0.190	you2	犹
950	212.730	212.790	0.060	yu4	豫
951	212.790	212.980	0.190	le5	了
952	213.250	213.400	0.150	gan3	赶
953	213.400	213.550	0.150	kuai4	快
954	213.550	213.740	0.190	qi3	起
955	213.740	213.900	0.160	bing1	兵
956	213.900	214.150	0.250	fan3	反
957	214.150	214.310	0.160	wei4	魏
958	214.310	214.480	0.170	ba5	吧
959	215.730	215.950	0.220	zhong1	钟
960	215.950	216.080	0.130	hui4	会
961	216.080	216.320	0.240	shi3	使
962	216.320	216.430	0.110	jin4	劲
963	216.430	216.510	0.080	er2	儿
964	216.510	216.650	0.140	yi1	一
965	216.650	216.780	0.130	yao3	咬
966	216.780	216.970	0.190	ya2	牙
967	216.970	217.240	0.270	shuo1	说
968	218.360	218.570	0.210	dui4	对
969	219.400	219.520	0.120	wo3	我
970	219.520	219.680	0.160	jue2	决
971	219.680	219.830	0.150	ding4	定
972	219.830	219.990	0.160	fa1	发
973	219.990	220.280	0.290	bing1	兵
974	220.720	220.950	0.230	cheng2	成
975	220.950	221.100	0.150	gong1	功
976	221.100	221.170	0.070	liao3	了
977	221.170	221.340	0.170	de5	得
978	221.340	221.550	0.210	tian1	天
979	221.550	221.780	0.230	xia4	下
980	222.050	222.150	0.100	bu4	不
981	222.150	222.340	0.190	cheng2	成
982	222.340	222.610	0.270	gong1	功
983	222.730	222.990	0.260	tui4	退
984	222.990	223.120	0.130	hui2	回
985	223.120	223.210	0.090	lai2	来
986	223.210	223.440	0.230	shou3	守
987	223.440	223.550	0.110	zhu4	住
988	223.550	223.780	0.230	shu3	蜀
989	223.780	224.020	0.240	di4	地
990	224.250	224.350	0.100	hai2	还
991	224.350	224.490	0.140	ke3	可
992	224.490	224.550	0.060	yi3	以
993	224.550	224.750	0.200	dang1	当
994	224.750	224.870	0.120	di4	第
995	224.870	225.060	0.190	er4	二
996	225.060	225.140	0.080	ge4	个
997	225.140	225.280	0.140	liu2	刘
998	225.280	225.510	0.230	bei4	备
999	226.700	226.810	0.110	di4	第
1000	226.810	227.020	0.210	er4	二
1001	227.020	227.230	0.210	tian1	天
1002	227.700	227.920	0.220	zhong1	钟
1003	227.920	228.050	0.130	hui4	会
1004	228.050	228.200	0.150	ba3	把
1005	228.200	228.470	0.270	jiang4	将
1006	228.470	228.580	0.110	shi4	士
1007	228.580	228.710	0.130	men5	们
1008	228.710	228.910	0.200	zhao4	召
1009	228.910	229.050	0.140	ji2	集
1010	229.050	229.180	0.130	qi3	起
1011	229.180	229.350	0.170	lai2	来
1012	229.440	229.570	0.130	dui4	对
1013	229.570	229.700	0.130	ta1	他
1014	229.700	229.810	0.110	men5	们
1015	229.810	230.040	0.230	shuo1	说
1016	231.190	231.380	0.190	tai4	太
1017	231.380	231.550	0.170	hou4	后
1018	231.550	231.760	0.210	lin2	临
1019	231.760	231.930	0.170	zhong1	终
1020	231.930	232.000	0.070	de5	的
1021	232.000	232.140	0.140	shi2	时
1022	232.140	232.240	0.100	hou4	候
1023	232.240	232.420	0.180	xia4	下
1024	232.420	232.500	0.080	le5	了
1025	232.500	232.670	0.170	mi4	密
1026	232.670	232.890	0.220	zhao4	诏
1027	233.400	233.550	0.150	shuo1	说
1028	233.550	233.760	0.210	si1	司
1029	233.760	233.910	0.150	ma3	马
1030	233.910	234.060	0.150	zhao1	昭
1031	234.060	234.280	0.220	sha1	杀
1032	234.280	234.360	0.080	le5	了
1033	234.360	234.650	0.290	huang2	皇
1034	234.650	234.870	0.220	shang4	上
1035	234.970	235.150	0.180	da4	大
1036	235.150	235.300	0.150	ni4	逆
1037	235.300	235.450	0.150	bu4	不
1038	235.450	235.640	0.190	dao4	道
1039	236.220	236.350	0.130	jiao4	叫
1040	236.350	236.460	0.110	wo3	我
1041	236.460	236.690	0.230	fa1	发
1042	236.690	236.870	0.180	bing1	兵
1043	236.870	237.040	0.170	zheng1	征
1044	237.040	237.300	0.260	tao3	讨
1045	237.840	238.010	0.170	xian4	现
1046	238.010	238.140	0.130	zai4	在
1047	238.140	238.310	0.170	qing3	请
1048	238.310	238.440	0.130	ge4	各
1049	238.440	238.540	0.100	wei4	位
1050	238.540	238.810	0.270	bang1	帮
1051	238.810	238.930	0.120	zhu4	助
1052	238.930	239.180	0.250	wo3	我
1053	239.280	239.580	0.300	gong4	共
1054	239.580	239.780	0.200	tu2	图
1055	239.780	239.960	0.180	da4	大
1056	239.960	240.220	0.260	shi4	事
1057	241.460	241.520	0.060	ta1	他
1058	241.520	241.740	0.220	shuo1	说
1059	241.740	241.820	0.080	le5	了
1060	241.820	241.990	0.170	ban4	半
1061	241.990	242.300	0.310	tian1	天
1062	242.390	242.670	0.280	da4	大
1063	242.670	242.790	0.120	huo3	伙
1064	242.790	242.850	0.060	er2	儿
1065	242.850	242.960	0.110	ni3	你
1066	242.960	243.210	0.250	qiao2	瞧
1067	243.210	243.330	0.120	qiao2	瞧
1068	243.330	243.590	0.260	wo3	我
1069	243.780	243.890	0.110	wo3	我
1070	243.890	244.130	0.240	qiao2	瞧
1071	244.130	244.250	0.120	qiao2	瞧
1072	244.250	244.430	0.180	ni3	你
1073	244.640	244.860	0.220	shei2	谁
1074	244.860	244.950	0.090	dou1	都
1075	244.950	245.080	0.130	bu4	不
1076	245.080	245.260	0.180	keng1	吭
1077	245.260	245.470	0.210	sheng1	声
1078	246.260	246.520	0.260	zhong1	钟
1079	246.520	246.660	0.140	hui4	会
1080	246.660	246.860	0.200	yi1	一
1081	246.860	247.040	0.180	du3	肚
1082	247.040	247.110	0.070	zi5	子
1083	247.110	247.310	0.200	huo3	火
1084	247.310	247.410	0.100	er2	儿
1085	247.410	247.580	0.170	zhi2	直
1086	247.580	247.750	0.170	wang3	往
1087	247.750	247.920	0.170	shang4	上
1088	247.920	248.160	0.240	zhuang4	撞
1089	248.320	248.620	0.300	ba2	拔
1090	248.620	248.780	0.160	chu1	出
1091	248.780	249.000	0.220	bao3	宝
1092	249.000	249.210	0.210	jian4	剑
1093	249.210	249.340	0.130	wang3	往
1094	249.340	249.580	0.240	kong1	空
1095	249.580	249.760	0.180	zhong1	中
1096	249.760	249.940	0.180	meng3	猛
1097	249.940	250.090	0.150	di4	地
1098	250.090	250.140	0.050	yi1	一
1099	250.140	250.450	0.310	pi1	劈
1100	250.540	250.830	0.290	han3	喊
1101	250.830	250.910	0.080	zhe5	着
1102	250.910	251.170	0.260	shuo1	说
1103	252.280	252.550	0.270	shui2	谁
1104	252.550	252.700	0.150	gan3	敢
1105	252.700	252.880	0.180	shuo1	说
1106	252.880	252.960	0.080	ge4	个
1107	252.960	253.150	0.190	bu4	不
1108	253.150	253.380	0.230	zi4	字
1109	253.720	253.810	0.090	wo3	我
1110	253.810	254.000	0.190	xian1	先
1111	254.000	254.190	0.190	kan3	砍
1112	254.190	254.280	0.090	le5	了
1113	254.280	254.460	0.180	ta1	他
1114	255.670	255.900	0.230	zhe4	这
1115	255.900	256.080	0.180	cai2	才
1116	256.080	256.180	0.100	you3	有
1117	256.180	256.350	0.170	ren2	人
1118	256.350	256.660	0.310	shuo1	说
1119	257.740	258.070	0.330	yuan4	愿
1120	258.070	258.240	0.170	yi4	意
1121	258.660	258.900	0.240	yuan4	愿
1122	258.900	259.050	0.150	yi4	意
1123	259.430	259.520	0.090	wo3	我
1124	259.520	259.680	0.160	men5	们
1125	259.680	259.950	0.270	yuan4	愿
1126	259.950	260.120	0.170	yi4	意
1127	261.320	261.540	0.220	zhong1	钟
1128	261.540	261.690	0.150	hui4	会
1129	261.690	261.900	0.210	shou1	收
1130	261.900	262.040	0.140	qi3	起
1131	262.040	262.230	0.190	bao3	宝
1132	262.230	262.440	0.210	jian4	剑
1133	262.440	262.720	0.280	shuo1	说
1134	263.860	263.950	0.090	ni3	你
1135	263.950	264.080	0.130	men5	们
1136	264.080	264.260	0.180	xian1	先
1137	264.260	264.360	0.100	dou1	都
1138	264.360	264.540	0.180	hui2	回
1139	264.540	264.660	0.120	qu4	去
1140	264.660	264.820	0.160	zhun3	准
1141	264.820	264.950	0.130	bei4	备
1142	264.950	265.140	0.190	zhun3	准
1143	265.140	265.380	0.240	bei4	备
1144	265.760	265.950	0.190	ting1	听
1145	265.950	266.020	0.070	wo3	我
1146	266.020	266.110	0.090	de5	的
1147	266.110	266.310	0.200	ming4	命
1148	266.310	266.420	0.110	ling4	令
1149	266.420	266.630	0.210	xing2	行
1150	266.630	266.870	0.240	shi4	事
1151	268.070	268.260	0.190	zhe4	这
1152	268.260	268.480	0.220	tian1	天
1153	268.480	268.640	0.160	ye4	夜
1154	268.640	268.870	0.230	li3	里
1155	269.080	269.280	0.200	zhong1	钟
1156	269.280	269.440	0.160	hui4	会
1157	269.440	269.630	0.190	gang1	刚
1158	269.630	269.800	0.170	shui4	睡
1159	269.800	270.090	0.290	zhao2	着
1160	270.090	270.140	0.050	wai4	外
1161	270.570	270.700	0.130	mian4	面
1162	270.700	270.970	0.270	chao3	吵
1163	270.970	271.170	0.200	chao3	吵
1164	271.170	271.380	0.210	rang1	嚷
1165	271.380	271.540	0.160	rang5	嚷
1166	271.540	271.620	0.080	de5	的
1167	271.620	271.740	0.120	ba3	把
1168	271.740	271.840	0.100	ta1	他
1169	271.840	272.080	0.240	jing1	惊
1170	272.080	272.280	0.200	xing3	醒
1171	272.280	272.390	0.110	le5	了
1172	272.970	273.070	0.100	ta1	他
1173	273.070	273.330	0.260	gang1	刚
1174	273.330	273.420	0.090	yao4	要
1175	273.420	273.620	0.200	pai4	派
1176	273.620	273.740	0.120	ren2	人
1177	273.740	273.860	0.120	qu4	去
1178	273.860	274.090	0.230	da3	打
1179	274.090	274.360	0.270	ting1	听
1180	274.490	274.790	0.300	jiang4	将
1181	274.790	274.900	0.110	shi4	士
1182	274.900	275.030	0.130	men5	们
1183	275.030	275.080	0.050	yi3	已
1184	275.080	275.220	0.140	jing1	经
1185	275.220	275.480	0.260	sha1	杀
1186	275.480	275.620	0.140	jin4	进
1187	275.620	275.730	0.110	lai2	来
1188	275.730	275.820	0.090	le5	了
1189	276.590	276.690	0.100	yuan2	原
1190	276.690	276.780	0.090	lai2	来
1191	276.780	276.970	0.190	da4	大
1192	276.970	277.080	0.110	huo3	伙
1193	277.080	277.160	0.080	er2	儿
1194	277.160	277.360	0.200	bu4	不
1195	277.360	277.570	0.210	yuan4	愿
1196	277.570	277.640	0.070	yi4	意
1197	277.640	277.810	0.170	gen1	跟
1198	277.810	277.980	0.170	zhong1	钟
1199	277.980	278.110	0.130	hui4	会
1200	278.110	278.320	0.210	qi3	起
1201	278.320	278.570	0.250	bing1	兵
1202	278.790	278.900	0.110	yi3	已
1203	278.900	279.040	0.140	jing1	经
1204	279.040	279.240	0.200	xian1	先
1205	279.240	279.500	0.260	chuan4	串
1206	279.500	279.660	0.160	tong1	通
1207	279.660	279.820	0.160	hao3	好
1208	279.820	280.040	0.220	dong4	动
1209	280.040	280.160	0.120	qi3	起
1210	280.160	280.380	0.220	shou3	手
1211	280.380	280.530	0.150	lai2	来
1212	280.530	280.640	0.110	le5	了
