index	onset	offset	duration	pinyin	hanzi
84	20.830	21.030	0.200	tai2	台
85	21.030	21.240	0.210	zao4	造
86	21.240	21.510	0.270	cheng2	成
87	21.510	21.730	0.220	le5	了
88	22.540	22.680	0.140	cao2	曹
89	22.680	22.860	0.180	cao1	操
90	22.860	23.040	0.180	zheng4	正
91	23.040	23.200	0.160	hao3	好
92	23.200	23.370	0.170	jie4	借
93	23.370	23.520	0.150	ti2	题
94	23.520	23.700	0.180	fa1	发
95	23.700	24.010	0.310	hui1	挥
96	24.300	24.490	0.190	xiang4	向
97	24.490	24.710	0.220	quan2	全
98	24.710	24.840	0.130	guo2	国
99	24.840	25.050	0.210	fa1	发
100	25.050	25.140	0.090	le5	了
101	25.140	25.230	0.090	yi2	一
102	25.230	25.340	0.110	ge4	个
103	25.340	25.550	0.210	wen2	文
104	25.550	25.650	0.100	gao4	告
105	25.650	25.820	0.170	da4	大
106	26.520	26.620	0.100	yi4	意
107	26.620	26.790	0.170	shi4	是
108	26.790	27.200	0.410	shuo1	说
109	28.390	28.430	0.040	wo3	我
110	28.430	28.590	0.160	ben3	本
111	28.590	28.730	0.140	lai2	来
112	28.730	28.870	0.140	zhi3	只
113	28.870	29.020	0.150	da3	打
114	29.020	29.200	0.180	suan4	算
115	29.200	29.310	0.110	zai4	在
116	29.310	29.500	0.190	jia1	家
117	29.500	29.630	0.130	li3	里
118	29.630	29.820	0.190	dai4	待
119	29.990	30.120	0.130	zhe5	着
120	30.700	30.860	0.160	dong1	冬
121	30.860	31.040	0.180	tian1	天
122	31.040	31.200	0.160	chun1	春
123	31.200	31.340	0.140	tian1	天
124	31.340	31.480	0.140	da3	打
125	31.480	31.650	0.170	da3	打
126	31.650	31.920	0.270	lie4	猎
127	32.190	32.370	0.180	xia4	夏
128	32.370	32.550	0.180	tian1	天
129	32.550	32.700	0.150	qiu1	秋
130	32.700	32.900	0.200	tian1	天
131	32.900	33.020	0.120	du2	读
132	33.020	33.170	0.150	du2	读
133	33.170	33.560	0.390	shu1	书
134	34.360	34.430	0.070	ke3	可
135	34.430	34.570	0.140	shi4	是
136	34.570	34.730	0.160	chao2	朝
137	34.730	34.890	0.160	ting2	廷
138	34.890	35.040	0.150	rang4	让
139	35.040	35.120	0.080	wo3	我
140	35.120	35.300	0.180	dang1	当
141	35.300	35.380	0.080	le5	了
142	35.380	35.700	0.320	guan1	官
143	36.070	36.130	0.060	wo3	我
144	36.130	36.200	0.070	ye3	也
145	36.200	36.300	0.100	jiu4	就
146	36.300	36.540	0.240	xiang3	想
147	36.540	36.630	0.090	zhe5	着
148	36.630	36.750	0.120	wei4	为
149	36.750	36.900	0.150	guo2	国
150	36.900	37.060	0.160	jia1	家
151	37.060	37.210	0.150	li4	立
152	37.210	37.430	0.220	gong1	功
153	37.430	37.660	0.230	le5	了
154	38.700	38.820	0.120	zhe4	这
155	38.820	38.960	0.140	xie1	些
156	38.960	39.150	0.190	nian2	年
157	39.150	39.290	0.140	lai2	来
158	39.290	39.500	0.210	nan2	南
159	39.500	39.680	0.180	zheng1	征
160	39.680	39.860	0.180	bei3	北
161	39.860	40.160	0.300	zhan4	战
162	40.390	40.620	0.230	tian1	天
163	40.620	40.780	0.160	xia4	下
164	40.780	40.940	0.160	zong3	总
165	40.940	41.130	0.190	suan4	算
166	41.130	41.350	0.220	ping2	平
167	41.350	41.510	0.160	ding4	定
168	41.510	41.600	0.090	le5	了
169	41.600	41.720	0.120	yi1	一
170	41.720	41.910	0.190	xie1	些
171	42.790	42.990	0.200	xian4	现
172	42.990	43.110	0.120	zai4	在
173	43.110	43.230	0.120	wo3	我
174	43.230	43.400	0.170	dang1	当
175	43.400	43.500	0.100	le5	了
176	43.500	43.730	0.230	cheng2	丞
177	43.730	44.040	0.310	xiang4	相
178	44.330	44.500	0.170	fu4	富
179	44.500	44.660	0.160	gui4	贵
180	44.660	44.820	0.160	dao4	到
181	44.820	44.920	0.100	le5	了
182	44.920	45.140	0.220	ding3	顶
183	45.140	45.250	0.110	hai2	还
184	45.660	45.690	0.030	you3	有
185	45.690	45.890	0.200	shen2	什
186	45.890	45.970	0.080	me5	么
187	45.970	46.180	0.210	xiang3	想
188	46.180	46.300	0.120	yao4	要
189	46.300	46.400	0.100	de5	的
190	46.400	46.690	0.290	na4	呐
191	47.710	47.860	0.150	jia3	假
192	47.860	48.040	0.180	shi3	使
193	48.040	48.200	0.160	guo2	国
194	48.200	48.380	0.180	jia1	家
195	48.380	48.520	0.140	mei2	没
196	48.520	48.590	0.070	you3	有
197	48.590	48.770	0.180	wo3	我
198	48.770	48.910	0.140	zhe4	这
199	48.910	49.020	0.110	me5	么
200	49.020	49.120	0.100	ge4	个
201	49.120	49.390	0.270	ren2	人
202	49.540	49.790	0.250	hai2	还
203	49.790	49.900	0.110	bu4	不
204	49.900	50.010	0.110	zhi1	知
205	50.010	50.150	0.140	dao4	道
206	50.150	50.240	0.090	you3	有
207	50.240	50.410	0.170	duo1	多
208	50.410	50.560	0.150	shao3	少
209	50.560	50.720	0.160	ren2	人
210	50.720	50.960	0.240	cheng1	称
211	50.960	51.210	0.250	di4	帝
212	51.510	51.640	0.130	duo1	多
213	51.640	51.790	0.150	shao3	少
214	51.790	51.970	0.180	ren2	人
215	51.970	52.220	0.250	cheng1	称
216	52.220	52.420	0.200	wang2	王
217	52.420	52.670	0.250	na4	呐
218	53.800	53.830	0.030	you3	有
219	53.830	54.020	0.190	xie1	些
220	54.020	54.150	0.130	ren2	人
221	54.150	54.340	0.190	kan4	看
222	54.340	54.460	0.120	jian4	见
223	54.460	54.560	0.100	wo3	我
224	54.560	54.750	0.190	bing1	兵
225	54.750	54.880	0.130	li4	力
226	54.880	55.160	0.280	qiang2	强
227	55.160	55.410	0.250	sheng4	盛
228	55.630	55.750	0.120	jiu4	就
229	55.750	55.960	0.210	shuo1	说
230	55.960	56.040	0.080	wo3	我
231	56.040	56.230	0.190	xiang3	想
232	56.230	56.500	0.270	cuan4	篡
233	56.500	56.640	0.140	wei4	位
234	56.640	56.760	0.120	zhe4	这
235	57.330	57.470	0.140	wan2	完
236	57.470	57.620	0.150	quan2	全
237	57.620	57.720	0.100	shi4	是
238	57.720	57.930	0.210	hu2	胡
239	57.930	58.110	0.180	luan4	乱
240	58.110	58.340	0.230	cai1	猜
241	58.340	58.720	0.380	yi2	疑
242	59.710	59.890	0.180	dang1	当
243	59.890	60.220	0.330	ran2	然
244	60.570	60.620	0.050	wo3	我
245	60.620	60.830	0.210	xian4	现
246	60.830	60.960	0.130	zai4	在
247	60.960	61.130	0.170	hai2	还
248	61.130	61.220	0.090	bu4	不
249	61.220	61.370	0.150	neng2	能
250	61.370	61.470	0.100	ba3	把
251	61.470	61.650	0.180	bing1	兵
252	61.650	61.840	0.190	quan2	权
253	61.840	62.030	0.190	jiao1	交
254	62.030	62.170	0.140	chu1	出
255	62.170	62.350	0.180	qu4	去
256	62.350	62.620	0.270	yin1	因
257	62.960	62.990	0.030	wei4	为
258	63.400	63.460	0.060	na4	那
259	63.460	63.620	0.160	yang4	样
260	63.620	63.740	0.120	zuo4	做
261	63.740	63.870	0.130	dui4	对
262	63.870	64.060	0.190	guo2	国
263	64.060	64.340	0.280	jia1	家
264	64.480	64.660	0.180	dui4	对
265	64.660	64.820	0.160	zi4	自
266	64.820	64.950	0.130	ji3	己
267	64.950	65.100	0.150	dou1	都
268	65.100	65.240	0.140	bu4	不
269	65.240	65.430	0.190	li4	利
270	66.110	66.140	0.030	wo3	我
271	66.140	66.260	0.120	bu4	不
272	66.260	66.430	0.170	neng2	能
273	66.430	66.570	0.140	gan4	干
274	66.570	66.680	0.110	na4	那
275	66.680	66.810	0.130	xie1	些
276	66.810	66.960	0.150	wei4	为
277	66.960	67.050	0.090	le5	了
278	67.050	67.230	0.180	xu1	虚
279	67.230	67.400	0.170	ming2	名
280	67.400	67.520	0.120	er2	而
281	67.520	67.670	0.150	zhao1	招
282	67.670	67.840	0.170	zai1	灾
283	67.840	67.980	0.140	re3	惹
284	67.980	68.200	0.220	huo4	祸
285	68.200	68.300	0.100	de5	的
286	68.300	68.500	0.200	shi4	事
287	69.950	70.030	0.080	wen2	文
288	70.030	70.210	0.180	gao4	告
289	70.210	70.340	0.130	yi1	一
290	70.340	70.570	0.230	chu1	出
291	70.570	70.890	0.320	lai2	来
292	71.280	71.530	0.250	man3	满
293	71.530	71.660	0.130	chao2	朝
294	71.890	71.950	0.060	wen2	文
295	71.950	72.040	0.090	wu3	武
296	72.040	72.200	0.160	da4	大
297	72.310	72.440	0.130	chen2	臣
298	72.440	72.570	0.130	dou1	都
299	72.570	72.770	0.200	jiao1	交
300	72.770	72.930	0.160	tou2	头
301	72.930	73.150	0.220	jie1	接
302	73.150	73.290	0.140	er3	耳
303	73.290	73.380	0.090	di4	地
304	73.380	73.590	0.210	ping2	评
305	73.590	73.760	0.170	lun4	论
306	73.760	74.000	0.240	kai1	开
307	74.000	74.220	0.220	le5	了
308	75.180	75.220	0.040	you3	有
309	75.220	75.340	0.120	de5	的
310	75.340	75.460	0.120	ren2	人
311	75.460	75.630	0.170	shuo1	说
312	75.630	75.820	0.190	cao2	曹
313	75.820	76.040	0.220	cao1	操
314	76.040	76.190	0.150	shi4	是
315	76.190	76.280	0.090	ge4	个
316	76.280	76.440	0.160	yi1	一
317	76.440	76.650	0.210	xin1	心
318	76.650	76.790	0.140	wei4	为
319	76.790	76.950	0.160	guo2	国
320	76.950	77.130	0.180	jia1	家
321	77.130	77.210	0.080	de5	的
322	77.210	77.460	0.250	hao3	好
323	77.460	77.910	0.450	ren2	人
324	78.410	78.490	0.080	you3	有
325	78.490	78.590	0.100	de5	的
326	78.590	78.750	0.160	ren2	人
327	78.750	78.860	0.110	bu4	不
328	78.860	79.080	0.220	xiang1	相
329	79.080	79.460	0.380	xin4	信
330	79.790	79.920	0.130	shuo1	说
331	79.920	80.100	0.180	cao2	曹
332	80.100	80.290	0.190	cao1	操
333	80.290	80.490	0.200	jiang3	讲
334	80.490	80.570	0.080	de5	的
335	80.570	80.700	0.130	bu2	不
336	80.700	80.840	0.140	shi4	是
337	80.840	81.030	0.190	zhen1	真
338	81.030	81.230	0.200	xin1	心
339	81.230	81.530	0.300	hua4	话
340	82.620	82.790	0.170	bu4	不
341	82.790	82.980	0.190	guan3	管
342	82.980	83.100	0.120	ta1	他
343	83.100	83.230	0.130	men5	们
344	83.230	83.370	0.140	zen3	怎
345	83.370	83.460	0.090	me5	么
346	83.460	83.760	0.300	shuo1	说
347	83.760	83.840	0.080	cao2	曹
348	84.450	84.600	0.150	cao1	操
349	84.600	84.720	0.120	ke3	可
350	84.720	84.890	0.170	mei2	没
351	84.890	85.090	0.200	gong1	工
352	85.090	85.190	0.100	fu5	夫
353	85.190	85.340	0.150	zai4	再
354	85.340	85.510	0.170	ting1	听
355	85.510	85.630	0.120	ta1	他
356	85.630	85.750	0.120	men5	们
357	85.750	85.830	0.080	de5	的
358	85.830	86.000	0.170	yi4	议
359	86.000	86.350	0.350	lun4	论
360	86.930	87.040	0.110	ta1	他
361	87.040	87.150	0.110	you4	又
362	87.150	87.290	0.140	yao4	要
363	87.290	87.560	0.270	qin1	亲
364	87.560	87.700	0.140	zi4	自
365	87.700	87.880	0.180	chu1	出
366	87.880	88.060	0.180	zheng1	征
367	88.060	88.250	0.190	guan1	关
368	88.250	88.480	0.230	xi1	西
369	88.480	88.730	0.250	le5	了
370	89.860	90.040	0.180	guan1	关
371	90.040	90.250	0.210	xi1	西
372	90.250	90.340	0.090	yi1	一
373	90.340	90.560	0.220	dai4	带
374	90.560	90.700	0.140	li4	历
375	90.700	90.850	0.150	lai2	来
376	90.850	90.990	0.140	shi4	是
377	90.990	91.250	0.260	qian2	前
378	91.250	91.440	0.190	jiang1	将
379	91.440	91.560	0.120	jun1	军
380	91.560	91.750	0.190	ma3	马
381	91.750	92.000	0.250	teng2	腾
382	92.000	92.150	0.150	he2	和
383	92.150	92.340	0.190	zhen4	镇
384	92.340	92.490	0.150	xi1	西
385	92.490	92.700	0.210	jiang1	将
386	92.700	92.830	0.130	jun1	军
387	92.830	93.060	0.230	han2	韩
388	93.060	93.240	0.180	sui4	遂
389	93.240	93.360	0.120	de5	的
390	93.360	93.500	0.140	di4	地
391	93.500	93.950	0.450	pan2	盘
392	94.690	94.820	0.130	ma3	马
393	94.820	95.000	0.180	teng2	腾
394	95.000	95.100	0.100	de5	的
395	95.100	95.270	0.170	zu3	祖
396	95.270	95.510	0.240	shang4	上
397	95.510	95.600	0.090	jiu4	就
398	95.600	95.760	0.160	shi4	是
399	95.760	95.910	0.150	you3	有
400	95.910	96.110	0.200	ming2	名
401	96.110	96.220	0.110	de5	的
402	96.220	96.400	0.180	fu2	伏
403	96.400	96.550	0.150	bo1	波
404	96.550	96.770	0.220	jiang1	将
405	96.770	96.910	0.140	jun1	军
406	96.910	97.110	0.200	ma3	马
407	97.110	97.610	0.500	yuan2	援
408	98.450	98.560	0.110	hou4	后
409	98.560	98.720	0.160	lai2	来
410	98.720	98.900	0.180	cao2	曹
411	98.900	99.100	0.200	cao1	操
412	99.100	99.230	0.130	ba3	把
413	99.230	99.420	0.190	ma3	马
414	99.420	99.660	0.240	teng2	腾
415	99.660	99.790	0.130	diao4	调
416	99.790	99.920	0.130	dao4	到
417	99.920	100.130	0.210	jing1	京
418	100.130	100.330	0.200	cheng2	城
419	100.330	100.440	0.110	lai2	来
420	100.440	100.620	0.180	dang1	当
421	100.620	100.680	0.060	le5	了
422	100.680	100.880	0.200	wei4	卫
423	100.880	100.920	0.040	wei4	尉
424	100.920	101.080	0.160	guan1	关
425	101.080	101.240	0.160	xi1	西
426	102.120	102.330	0.210	de5	的
427	102.330	102.500	0.170	bing1	兵
428	102.500	102.700	0.200	ma3	马
429	102.700	102.850	0.150	jiu4	就
430	102.850	102.950	0.100	you2	由
431	102.950	103.210	0.260	han2	韩
432	103.210	103.380	0.170	sui4	遂
433	103.380	103.530	0.150	he2	和
434	103.530	103.720	0.190	ma3	马
435	103.720	103.910	0.190	teng2	腾
436	103.910	103.990	0.080	de5	的
437	103.990	104.140	0.150	er2	儿
438	104.140	104.240	0.100	zi5	子
439	104.240	104.430	0.190	ma3	马
440	104.430	104.670	0.240	chao1	超
441	104.670	104.900	0.230	shuai4	率
442	104.900	105.210	0.310	ling3	领
443	106.280	106.460	0.180	gong1	公
444	106.460	106.520	0.060	yuan2	元
445	106.520	107.070	0.550	211	211
446	107.070	107.540	0.470	nian2	年
447	107.930	108.080	0.150	ma3	马
448	108.080	108.290	0.210	chao1	超
449	108.290	108.430	0.140	he2	和
450	108.430	108.660	0.230	han2	韩
451	108.660	108.860	0.200	sui4	遂
452	108.860	109.060	0.200	qi3	起
453	109.060	109.270	0.210	bing1	兵
454	109.270	109.500	0.230	fan3	反
455	109.500	109.650	0.150	dui4	对
456	109.650	109.850	0.200	cao2	曹
457	109.850	110.180	0.330	cao1	操
458	110.540	110.750	0.210	dai4	带
459	110.750	110.870	0.120	zhe5	着
460	110.870	111.100	0.230	shi2	十
461	111.100	111.270	0.170	wan4	万
462	111.270	111.390	0.120	ren2	人
463	111.390	111.580	0.190	ma3	马
464	111.580	111.750	0.170	zhan4	占
465	112.070	112.210	0.140	ling3	领
466	112.210	112.300	0.090	le5	了
467	112.300	112.570	0.270	tong2	潼
468	112.570	112.910	0.340	guan1	关
469	114.010	114.150	0.140	cao2	曹
470	114.150	114.340	0.190	cao1	操
471	114.340	114.430	0.090	ye3	也
472	114.430	114.570	0.140	bu4	不
473	114.570	114.820	0.250	han2	含
474	114.820	115.030	0.210	hu4	糊
475	115.030	115.160	0.130	ba3	把
476	115.660	115.810	0.150	ma3	马
477	115.810	116.040	0.230	teng2	腾
478	116.040	116.120	0.080	yi1	一
479	116.120	116.310	0.190	jia1	家
480	116.310	116.430	0.120	zi3	子
481	116.430	116.560	0.130	dou1	都
482	116.560	116.760	0.200	xia4	下
483	116.760	116.860	0.100	le5	了
484	116.860	117.150	0.290	jian1	监
485	117.150	117.220	0.070	yu4	狱
486	117.220	117.310	0.090	zhe4	这
487	118.400	118.490	0.090	shi2	时
488	118.490	118.670	0.180	hou4	候
489	118.890	119.070	0.180	ta1	他
490	119.070	119.220	0.150	de2	得
491	119.220	119.350	0.130	dao4	到
492	119.350	119.560	0.210	dong1	东
493	119.560	119.670	0.110	wu2	吴
494	119.670	119.820	0.150	lai2	来
495	119.820	119.910	0.090	de5	的
496	119.910	120.140	0.230	xiao1	消
497	120.140	120.470	0.330	xi1	息
498	120.980	121.060	0.080	zhi1	知
499	121.060	121.190	0.130	dao4	道
500	121.190	121.440	0.250	zhou1	周
501	121.440	121.480	0.040	yu2	瑜
502	121.480	121.640	0.160	yi3	已
503	121.640	121.790	0.150	jing1	经
504	121.790	122.020	0.230	bing4	病
505	122.020	122.230	0.210	si3	死
506	122.840	122.930	0.090	gu1	估
507	122.930	123.080	0.150	ji4	计
508	123.080	123.300	0.220	sun1	孙
509	123.300	123.510	0.210	quan2	权
510	123.510	123.620	0.110	yi1	一
511	123.620	123.770	0.150	shi2	时
512	123.770	123.940	0.170	bu2	不
513	123.940	124.100	0.160	hui4	会
514	124.100	124.270	0.170	da3	打
515	124.270	124.430	0.160	guo4	过
516	124.430	124.700	0.270	lai2	来
517	125.140	125.200	0.060	jiu4	就
518	125.200	125.380	0.180	dai4	带
519	125.380	125.490	0.110	zhe5	着
520	125.490	125.640	0.150	ren2	人
521	125.640	125.840	0.200	ma3	马
522	125.840	125.970	0.130	lai2	来
523	125.970	126.090	0.120	dao4	到
524	126.090	126.370	0.280	tong2	潼
525	126.370	126.730	0.360	guan1	关
526	127.810	127.980	0.170	cao2	曹
527	127.980	128.150	0.170	cao1	操
528	128.150	128.240	0.090	de5	的
529	128.240	128.440	0.200	mou2	谋
530	128.440	128.600	0.160	shi4	士
531	128.600	128.780	0.180	men5	们
532	128.780	128.910	0.130	zhi1	知
533	128.910	129.040	0.130	dao4	道
534	129.040	129.230	0.190	ma3	马
535	129.230	129.420	0.190	chao1	超
536	129.420	129.630	0.210	nian2	年
537	129.630	129.810	0.180	qing1	轻
538	129.810	130.000	0.190	qi4	气
539	130.000	130.290	0.290	sheng4	盛
540	130.550	130.690	0.140	da3	打
541	130.690	130.910	0.220	zhang4	仗
542	130.910	131.120	0.210	yong3	勇
543	131.120	131.440	0.320	gan3	敢
544	131.700	131.880	0.180	bing1	兵
545	131.880	132.060	0.180	ma3	马
546	132.060	132.180	0.120	you4	又
547	132.180	132.480	0.300	qiang2	强
548	132.480	132.860	0.380	zhuang4	壮
549	133.080	133.280	0.200	dou1	都
550	133.280	133.490	0.210	quan4	劝
551	133.490	133.640	0.150	cao2	曹
552	133.640	133.800	0.160	cao1	操
553	133.800	133.980	0.180	xiao3	小
554	133.980	134.280	0.300	xin1	心
555	134.280	134.420	0.140	dian3	点
556	134.420	134.540	0.120	er2	儿
557	135.110	135.220	0.110	ta1	他
558	135.220	135.350	0.130	men5	们
559	135.350	135.540	0.190	shuo1	说
560	135.540	135.770	0.230	guan1	关
561	137.080	137.210	0.130	xi1	西
562	137.210	137.320	0.110	de5	的
563	137.320	137.520	0.200	jiang4	将
564	137.520	137.680	0.160	shi4	士
565	137.680	137.850	0.170	da3	打
566	137.850	138.040	0.190	zhang4	仗
567	138.040	138.170	0.130	bu2	不
568	138.170	138.310	0.140	yao4	要
569	138.310	138.520	0.210	ming4	命
570	138.520	138.770	0.250	zhuan1	专
571	139.280	139.400	0.120	hui4	会
572	139.400	139.560	0.160	shi3	使
573	139.560	139.710	0.150	yong4	用
574	139.710	139.920	0.210	chang2	长
575	139.920	140.090	0.170	mao2	矛
576	140.090	140.240	0.150	zuo4	作
577	140.240	140.650	0.410	zhan4	战
578	141.260	141.390	0.130	zan2	咱
579	141.390	141.500	0.110	men5	们
580	141.500	141.580	0.080	yao4	要
581	141.580	141.750	0.170	bu4	不
582	141.750	141.900	0.150	yong4	用
583	141.900	142.070	0.170	zui4	最
584	142.070	142.260	0.190	jing1	精
585	142.260	142.380	0.120	rui4	锐
586	142.380	142.490	0.110	de5	的
587	142.490	142.680	0.190	jun1	军
588	142.680	142.820	0.140	dui4	队
589	142.820	142.950	0.130	zuo4	做
590	142.950	143.210	0.260	xian1	先
591	143.210	143.440	0.230	feng1	锋
592	143.770	143.880	0.110	kong3	恐
593	143.880	144.020	0.140	pa4	怕
594	144.020	144.200	0.180	dang3	挡
595	144.200	144.290	0.090	bu2	不
596	144.290	144.440	0.150	zhu4	住
597	144.440	144.590	0.150	ta1	他
598	144.590	144.910	0.320	men5	们
599	146.060	146.230	0.170	cao2	曹
600	146.230	146.450	0.220	cao1	操
601	146.450	146.590	0.140	ke3	可
602	146.590	146.710	0.120	bu4	不
603	146.710	146.840	0.130	xi3	喜
604	146.840	147.020	0.180	huan1	欢
605	147.020	147.200	0.180	ting1	听
606	147.200	147.300	0.100	zhe4	这
607	147.300	147.460	0.160	xie1	些
608	147.460	147.640	0.180	hua4	话
609	147.640	147.840	0.200	hai2	还
610	148.480	148.610	0.130	mei2	没
611	148.610	148.830	0.220	jiao1	交
612	148.830	149.120	0.290	feng1	锋
613	149.360	149.550	0.190	dan3	胆
614	149.550	149.650	0.100	zi5	子
615	149.650	149.760	0.110	jiu4	就
616	149.760	149.910	0.150	zhe4	这
617	149.910	150.010	0.100	me5	么
618	150.010	150.440	0.430	xiao3	小
619	150.810	150.950	0.140	zhe4	这
620	150.950	151.050	0.100	bu2	不
621	151.050	151.170	0.120	shi4	是
622	151.170	151.380	0.210	zhang3	长
623	151.380	151.570	0.190	ta1	他
624	151.570	151.700	0.130	ren2	人
625	151.700	151.790	0.090	de5	的
626	151.790	151.950	0.160	wei1	威
627	151.950	152.120	0.170	feng1	风
628	152.120	152.380	0.260	ma5	吗
629	153.290	153.400	0.110	ta1	他
630	153.400	153.480	0.080	lv3	捋
631	153.480	153.650	0.170	le5	了
632	153.650	153.750	0.100	lv3	捋
633	153.750	154.030	0.280	hu2	胡
634	154.030	154.140	0.110	zi3	子
635	154.140	154.360	0.220	shuo1	说
636	154.360	154.580	0.220	da3	打
637	155.840	156.020	0.180	zhang4	仗
638	156.020	156.120	0.100	de5	的
639	156.120	156.330	0.210	shi4	事
640	156.330	156.500	0.170	shi4	是
641	156.500	156.600	0.100	you2	由
642	156.600	156.790	0.190	wo3	我
643	156.790	156.970	0.180	bu4	不
644	156.970	157.120	0.150	you2	由
645	157.120	157.320	0.200	ta1	他
646	157.320	157.470	0.150	ta1	他
647	158.330	158.410	0.080	de5	的
648	158.410	158.600	0.190	chang2	长
649	158.600	158.740	0.140	mao2	矛
650	158.740	158.950	0.210	zai4	再
651	158.950	159.320	0.370	zhang3	长
652	159.530	159.790	0.260	zai4	再
653	159.790	159.940	0.150	li4	厉
654	159.940	160.300	0.360	hai4	害
655	160.570	160.700	0.130	ye3	也
656	160.700	160.900	0.200	tong3	捅
657	160.900	160.980	0.080	bu2	不
658	160.980	161.110	0.130	dao4	到
659	161.110	161.230	0.120	ni3	你
660	161.230	161.360	0.130	men5	们
661	161.360	161.570	0.210	shen1	身
662	161.570	161.880	0.310	shang4	上
663	161.920	161.980	0.060	ni3	你
664	162.500	162.620	0.120	men5	们
665	162.620	162.770	0.150	deng3	等
666	162.770	162.870	0.100	zhe5	着
667	162.870	163.160	0.290	qiao2	瞧
668	163.160	163.280	0.120	ba5	吧
669	163.280	163.390	0.110	ta1	他
670	164.790	164.890	0.100	jiu4	就
671	164.890	165.030	0.140	zai4	在
672	165.030	165.240	0.210	wei4	渭
673	165.240	165.400	0.160	he2	河
674	165.400	165.610	0.210	nan2	南
675	165.610	165.740	0.130	an4	岸
676	165.740	165.910	0.170	bai3	摆
677	165.910	166.050	0.140	xia4	下
678	166.050	166.300	0.250	zhen4	阵
679	166.300	166.480	0.180	shi4	势
680	166.480	166.680	0.200	gen1	跟
681	167.350	167.490	0.140	he2	河
682	167.490	167.640	0.150	na4	那
683	167.640	167.760	0.120	bian1	边
684	167.760	167.820	0.060	er2	儿
685	167.820	168.030	0.210	ma3	马
686	168.030	168.240	0.210	chao1	超
687	168.240	168.380	0.140	he2	和
688	168.380	168.590	0.210	han2	韩
689	168.590	168.750	0.160	sui4	遂
690	168.750	168.840	0.090	de5	的
691	168.840	168.990	0.150	ren2	人
692	168.990	169.160	0.170	ma3	马
