index	onset	offset	duration	pinyin	hanzi
378	86.230	86.440	0.210	da4	大
379	86.440	86.590	0.150	du1	都
380	86.590	86.700	0.110	du1	督
381	86.700	86.920	0.220	lu4	陆
382	86.920	87.120	0.200	xun4	逊
383	87.120	87.240	0.120	he2	和
384	87.240	87.480	0.240	zuo3	左
385	87.480	87.640	0.160	you4	右
386	87.640	87.800	0.160	du1	都
387	87.800	87.930	0.130	du1	督
388	87.930	88.130	0.200	zhu1	朱
389	88.130	88.440	0.310	huan2	桓
390	88.560	88.860	0.300	quan2	全
391	88.860	89.100	0.240	cong2	琮
392	89.100	89.280	0.180	ge4	各
393	89.280	89.450	0.170	dai4	带
394	89.450	89.530	0.080	zhe5	着
395	89.530	89.770	0.240	ji3	几
396	89.770	89.940	0.170	wan4	万
397	89.940	90.060	0.120	ren2	人
398	90.060	90.240	0.180	ma3	马
399	90.440	90.720	0.280	zao3	早
400	90.720	90.830	0.110	jiu4	就
401	90.830	91.030	0.200	fen1	分
402	91.030	91.280	0.250	san1	三
403	91.280	91.410	0.130	lu4	路
404	91.410	91.610	0.200	mai2	埋
405	91.610	91.730	0.120	fu2	伏
406	91.730	91.940	0.210	hao3	好
407	91.940	92.070	0.130	le5	了
408	92.190	92.340	0.150	deng3	等
409	92.340	92.420	0.080	ta1	他
410	92.420	92.640	0.220	shang4	上
411	92.640	92.830	0.190	gou1	钩
412	92.830	92.950	0.120	na4	呐
413	93.720	93.860	0.140	wei4	魏
414	93.860	94.070	0.210	jun1	军
415	94.070	94.160	0.090	yi1	一
416	94.160	94.380	0.220	dao4	到
417	94.670	94.930	0.260	dong1	东
418	94.930	95.020	0.090	wu2	吴
419	95.020	95.270	0.250	san1	三
420	95.270	95.410	0.140	lu4	路
421	95.410	95.540	0.130	ren2	人
422	95.540	95.700	0.160	ma3	马
423	95.700	95.870	0.170	yi1	一
424	95.870	96.120	0.250	qi2	齐
425	96.120	96.370	0.250	sha1	杀
426	96.370	96.500	0.130	guo4	过
427	96.500	96.670	0.170	qu4	去
428	97.760	98.050	0.290	cao2	曹
429	98.050	98.220	0.170	xiu1	休
430	98.220	98.410	0.190	hai2	还
431	98.410	98.620	0.210	pan4	盼
432	98.620	98.720	0.100	zhe5	着
433	98.720	98.910	0.190	zhou1	周
434	98.910	99.140	0.230	fang2	鲂
435	99.140	99.280	0.140	lai2	来
436	99.280	99.370	0.090	ge4	个
437	99.370	99.550	0.180	li3	里
438	99.550	99.760	0.210	ying4	应
439	99.760	99.890	0.130	wai4	外
440	99.890	100.230	0.340	he2	合
441	100.590	100.710	0.120	ke3	可
442	100.710	100.850	0.140	na3	哪
443	100.850	100.940	0.090	er2	儿
444	100.940	101.060	0.120	you3	有
445	101.060	101.290	0.230	zhou1	周
446	101.290	101.480	0.190	fang2	鲂
447	101.480	101.550	0.070	de5	的
448	101.550	101.620	0.070	ying3	影
449	101.620	101.820	0.200	er2	儿
450	101.820	101.980	0.160	na4	呐
451	102.240	102.370	0.130	zhi3	只
452	102.370	102.500	0.130	hao3	好
453	102.500	102.730	0.230	pin1	拼
454	102.730	102.950	0.220	ming4	命
455	102.950	103.050	0.100	ba5	吧
456	103.770	103.900	0.130	yi1	一
457	103.900	104.100	0.200	zhen4	阵
458	104.100	104.290	0.190	da3	打
459	104.290	104.420	0.130	xia4	下
460	104.420	104.560	0.140	lai2	来
461	104.830	104.990	0.160	wei4	魏
462	104.990	105.200	0.210	jun1	军
463	105.200	105.470	0.270	xi1	稀
464	105.470	105.570	0.100	li3	里
465	105.570	105.800	0.230	hua1	哗
466	105.800	105.930	0.130	la1	啦
467	105.930	106.030	0.100	dou1	都
468	106.030	106.270	0.240	pao3	跑
469	106.270	106.510	0.240	san4	散
470	106.510	106.610	0.100	le5	了
471	107.670	107.960	0.290	cao2	曹
472	107.960	108.130	0.170	xiu1	休
473	108.130	108.420	0.290	peng3	捧
474	108.420	108.500	0.080	zhe5	着
475	108.500	108.710	0.210	nao3	脑
476	108.710	108.820	0.110	dai4	袋
477	108.820	109.030	0.210	tao2	逃
478	109.030	109.140	0.110	dao4	到
479	109.140	109.380	0.240	jia1	夹
480	109.380	109.750	0.370	shi2	石
481	109.940	110.160	0.220	shou3	手
482	110.160	110.340	0.180	xia4	下
483	110.340	110.430	0.090	yi3	已
484	110.430	110.580	0.150	jing1	经
485	110.580	110.850	0.270	si3	死
486	110.850	111.030	0.180	shang1	伤
487	111.030	111.120	0.090	le5	了
488	111.120	111.280	0.160	yi1	一
489	111.280	111.470	0.190	wan4	万
490	111.470	111.590	0.120	duo1	多
491	111.590	111.780	0.190	ren2	人
492	112.160	112.530	0.370	niu2	牛
493	112.660	113.060	0.400	ma3	马
494	113.170	113.540	0.370	luo2	骡
495	113.570	113.870	0.300	lv2	驴
496	114.000	114.170	0.170	hai2	还
497	114.170	114.240	0.070	you3	有
498	114.240	114.520	0.280	liang2	粮
499	114.520	114.840	0.320	cao3	草
500	114.900	115.160	0.260	jun1	军
501	115.160	115.380	0.220	zi1	资
502	115.460	115.780	0.320	qi4	器
503	115.780	115.950	0.170	xie4	械
504	115.950	116.100	0.150	shen2	什
505	116.100	116.190	0.090	me5	么
506	116.190	116.270	0.080	de5	的
507	116.270	116.590	0.320	quan2	全
508	116.590	116.790	0.200	reng1	扔
509	116.790	116.880	0.090	le5	了
510	117.630	117.740	0.110	jiu4	就
511	117.740	117.930	0.190	shi4	是
512	117.930	118.020	0.090	zhe4	这
513	118.020	118.120	0.100	me5	么
514	118.120	118.340	0.220	mei2	没
515	118.340	118.520	0.180	ming4	命
516	118.520	118.580	0.060	di4	地
517	118.580	118.940	0.360	pao3	跑
518	119.130	119.260	0.130	ye3	也
519	119.260	119.410	0.150	mei2	没
520	119.410	119.660	0.250	tao2	逃
521	119.660	119.770	0.110	chu1	出
522	119.770	119.950	0.180	ren2	人
523	119.950	120.060	0.110	jia1	家
524	120.060	120.150	0.090	de5	的
525	120.150	120.300	0.150	bao1	包
526	120.300	120.440	0.140	wei2	围
527	120.440	120.700	0.260	quan1	圈
528	121.280	121.440	0.160	zhi3	只
529	121.440	121.600	0.160	ting1	听
530	121.600	121.780	0.180	si4	四
531	121.780	121.990	0.210	mian4	面
532	121.990	122.150	0.160	ba1	八
533	122.150	122.350	0.200	fang1	方
534	122.350	122.500	0.150	dou1	都
535	122.500	122.620	0.120	shi4	是
536	122.620	122.880	0.260	dong1	东
537	122.880	122.970	0.090	wu2	吴
538	122.970	123.130	0.160	ren2	人
539	123.130	123.380	0.250	han3	喊
540	123.380	123.580	0.200	ma3	马
541	123.580	123.770	0.190	jiao4	叫
542	123.770	123.850	0.080	de5	的
543	123.850	124.060	0.210	sheng1	声
544	124.060	124.250	0.190	yin1	音
545	125.300	125.580	0.280	cao2	曹
546	125.580	125.770	0.190	xiu1	休
547	125.770	126.030	0.260	duo1	哆
548	126.030	126.160	0.130	duo1	哆
549	126.160	126.360	0.200	suo1	嗦
550	126.360	126.500	0.140	suo1	嗦
551	126.500	126.620	0.120	di4	地
552	126.620	126.850	0.230	tou2	头
553	126.850	126.950	0.100	ye3	也
554	126.950	127.070	0.120	bu4	不
555	127.070	127.230	0.160	gan3	敢
556	127.230	127.530	0.300	tai2	抬
557	127.910	128.140	0.230	xin1	心
558	128.140	128.390	0.250	xiang3	想
559	128.690	128.880	0.190	zhe4	这
560	128.880	129.020	0.140	hui2	回
561	129.020	129.210	0.190	lao3	老
562	129.210	129.430	0.220	ming4	命
563	129.430	129.540	0.110	ye3	也
564	129.540	129.640	0.100	de2	得
565	129.640	129.870	0.230	da1	搭
566	129.870	129.970	0.100	zai4	在
567	129.970	130.120	0.150	li3	里
568	130.120	130.290	0.170	tou5	头
569	130.290	130.400	0.110	le5	了
570	130.990	131.200	0.210	zheng4	正
571	131.200	131.350	0.150	zai4	在
572	131.350	131.590	0.240	wan4	万
573	131.590	131.760	0.170	fen1	分
574	131.760	131.970	0.210	jin3	紧
575	131.970	132.110	0.140	ji2	急
576	132.110	132.210	0.100	de5	的
577	132.210	132.350	0.140	shi2	时
578	132.350	132.550	0.200	hou4	候
579	132.650	132.880	0.230	cong2	从
580	132.880	133.110	0.230	bei3	北
581	133.110	133.340	0.230	bian1	边
582	133.340	133.540	0.200	tu1	突
583	133.540	133.680	0.140	ran2	然
584	133.680	133.820	0.140	lai2	来
585	133.820	133.910	0.090	le5	了
586	133.910	134.030	0.120	yi1	一
587	134.030	134.220	0.190	da4	大
588	134.220	134.340	0.120	dui4	队
589	134.340	134.470	0.130	ren2	人
590	134.470	134.680	0.210	ma3	马
591	135.120	135.340	0.220	zhan4	战
592	135.340	135.540	0.200	qi2	旗
593	135.540	135.720	0.180	shang4	上
594	135.720	136.050	0.330	ting3	挺
595	136.050	136.260	0.210	da4	大
596	136.260	136.350	0.090	de5	的
597	136.350	136.440	0.090	yi2	一
598	136.440	136.540	0.100	ge4	个
599	136.540	136.780	0.240	wei4	魏
600	136.780	136.990	0.210	zi4	字
601	137.490	137.610	0.120	zhe4	这
602	137.610	137.830	0.220	zhen1	真
603	137.830	137.950	0.120	shi4	是
604	137.950	138.160	0.210	jiu4	救
605	138.160	138.400	0.240	ming4	命
606	138.400	138.470	0.070	de5	的
607	138.470	138.700	0.230	lai2	来
608	138.700	138.830	0.130	le5	了
609	139.960	140.220	0.260	dong1	东
610	140.220	140.310	0.090	wu2	吴
611	140.310	140.420	0.110	de5	的
612	140.420	140.590	0.170	zhui1	追
613	140.590	140.810	0.220	bing1	兵
614	140.810	140.900	0.090	yi1	一
615	140.900	141.160	0.260	kan4	看
616	141.160	141.310	0.150	wei4	魏
617	141.310	141.500	0.190	guo2	国
618	141.500	141.570	0.070	de5	的
619	141.570	141.800	0.230	yuan2	援
620	141.800	141.990	0.190	jun1	军
621	141.990	142.200	0.210	dao4	到
622	142.200	142.340	0.140	le5	了
623	142.410	142.550	0.140	jiu4	就
624	142.550	142.840	0.290	ting2	停
625	142.840	142.950	0.110	zhi3	止
626	142.950	143.150	0.200	zhui1	追
627	143.150	143.370	0.220	gan3	赶
628	143.540	143.700	0.160	tui4	退
629	143.700	143.850	0.150	hui2	回
630	143.850	143.980	0.130	qu4	去
631	143.980	144.100	0.120	le5	了
632	144.790	145.040	0.250	cao2	曹
633	145.040	145.240	0.200	xiu1	休
634	145.240	145.440	0.200	yun1	晕
635	145.440	145.600	0.160	yun1	晕
636	145.600	145.790	0.190	hu1	乎
637	145.790	145.960	0.170	hu1	乎
638	145.960	146.150	0.190	de5	的
639	146.220	146.470	0.250	lao3	老
640	146.470	146.670	0.200	ban4	半
641	146.670	146.870	0.200	tian1	天
642	146.870	146.990	0.120	cai2	才
643	146.990	147.230	0.240	huan3	缓
644	147.230	147.320	0.090	guo4	过
645	147.320	147.620	0.300	qi4	气
646	147.740	147.960	0.220	cai2	才
647	147.960	148.130	0.170	zhi1	知
648	148.130	148.230	0.100	dao4	道
649	148.230	148.490	0.260	jiu4	救
650	148.490	148.610	0.120	ta1	他
651	148.610	148.720	0.110	de5	的
652	148.720	148.920	0.200	zheng4	正
653	148.920	149.050	0.130	shi4	是
654	149.050	149.340	0.290	jia3	贾
655	149.340	149.560	0.220	kui2	逵
656	149.560	149.630	0.070	de5	的
657	149.630	149.850	0.220	yuan2	援
658	149.850	150.190	0.340	jun1	军
659	150.580	150.720	0.140	ta1	他
660	150.720	150.990	0.270	xiu1	羞
661	150.990	151.090	0.100	de2	得
662	151.090	151.310	0.220	man3	满
663	151.310	151.470	0.160	lian3	脸
664	151.470	151.690	0.220	tong1	通
665	151.690	151.940	0.250	hong2	红
666	152.060	152.370	0.310	hen4	恨
667	152.370	152.450	0.080	bu4	不
668	152.450	152.560	0.110	de2	得
669	152.560	152.760	0.200	yi1	一
670	152.760	152.960	0.200	xia4	下
671	152.960	153.050	0.090	zi5	子
672	153.050	153.260	0.210	zuan1	钻
673	153.260	153.340	0.080	dao4	到
674	153.340	153.530	0.190	di4	地
675	153.530	153.790	0.260	feng4	缝
676	153.790	153.890	0.100	li3	里
677	153.890	154.080	0.190	qu4	去
678	155.070	155.210	0.140	mei2	没
679	155.210	155.440	0.230	ban4	办
680	155.440	155.610	0.170	fa3	法
681	155.730	155.890	0.160	ta1	他
682	155.890	156.050	0.160	zhi3	只
683	156.050	156.230	0.180	hao3	好
684	156.230	156.490	0.260	shang4	上
685	156.490	156.640	0.150	shu1	书
686	156.640	156.780	0.140	gei3	给
687	156.780	157.030	0.250	cao2	曹
688	157.030	157.220	0.190	rui4	叡
689	157.220	157.440	0.220	qing3	请
