index	onset	offset	duration	pinyin	hanzi
690	173.360	173.640	0.280	fa1	发
691	173.790	173.970	0.180	zhi2	直
692	173.970	174.140	0.170	qu3	取
693	174.140	174.410	0.270	zhong1	中
694	174.410	174.790	0.380	yuan2	原
695	175.530	175.590	0.060	na4	那
696	175.590	175.750	0.160	shi2	时
697	175.750	176.020	0.270	hou4	候
698	176.020	176.110	0.090	nin2	您
699	176.520	176.620	0.100	de5	的
700	176.620	176.770	0.150	shi4	事
701	176.860	176.940	0.080	ye4	业
702	176.940	177.090	0.150	yi2	一
703	177.090	177.260	0.170	ding4	定
704	177.260	177.490	0.230	cheng2	成
705	177.490	177.690	0.200	gong1	功
706	177.690	177.860	0.170	han4	汉
707	178.350	178.510	0.160	shi4	室
708	178.510	178.620	0.110	ye3	也
709	178.620	178.790	0.170	hui4	会
710	178.790	178.970	0.180	fu4	复
711	178.970	179.260	0.290	xing1	兴
712	179.260	179.470	0.210	le5	了
713	180.640	180.800	0.160	liu2	刘
714	180.800	180.960	0.160	bei4	备
715	180.960	181.160	0.200	ting1	听
716	181.160	181.310	0.150	wan2	完
717	181.310	181.430	0.120	zhe4	这
718	181.430	181.520	0.090	yi1	一
719	181.520	181.690	0.170	da4	大
720	181.690	181.840	0.150	duan4	段
721	181.840	182.010	0.170	hua4	话
722	182.480	182.610	0.130	dui4	对
723	182.610	182.780	0.170	zhu1	诸
724	182.780	182.910	0.130	ge3	葛
725	182.910	183.090	0.180	liang4	亮
726	183.090	183.220	0.130	da3	打
727	183.220	183.460	0.240	xin1	心
728	183.460	183.540	0.080	yan3	眼
729	183.540	183.630	0.090	er2	儿
730	183.630	183.740	0.110	li3	里
731	183.740	183.990	0.250	pei4	佩
732	183.990	184.240	0.250	fu2	服
733	185.120	185.200	0.080	zhe4	这
734	185.200	185.310	0.110	me5	么
735	185.310	185.390	0.080	yi2	一
736	185.390	185.470	0.080	ge4	个
737	185.470	185.640	0.170	nian2	年
738	185.640	185.830	0.190	qing1	轻
739	185.830	186.100	0.270	ren2	人
740	186.280	186.470	0.190	dui4	对
741	186.470	186.680	0.210	tian1	天
742	186.680	186.820	0.140	xia4	下
743	186.820	186.920	0.100	de5	的
744	186.920	187.090	0.170	shi4	事
745	187.090	187.280	0.190	kan4	看
746	187.280	187.350	0.070	de2	得
747	187.350	187.550	0.200	duo1	多
748	187.550	187.780	0.230	ming2	明
749	187.780	187.950	0.170	bai2	白
750	187.950	188.120	0.170	ya5	呀
751	188.990	189.090	0.100	bu4	不
752	189.090	189.270	0.180	dan4	但
753	189.270	189.410	0.140	guo4	过
754	189.410	189.570	0.160	qu4	去
755	189.570	189.680	0.110	de5	的
756	189.680	189.820	0.140	shi4	事
757	189.820	189.950	0.130	ta1	他
758	189.950	190.150	0.200	zhi1	知
759	190.150	190.380	0.230	dao4	道
760	190.670	190.780	0.110	yi3	以
761	190.780	191.010	0.230	hou4	后
762	191.010	191.120	0.110	de5	的
763	191.120	191.290	0.170	shi4	事
764	191.540	191.730	0.190	ta1	他
765	191.730	191.830	0.100	ye3	也
766	191.830	191.970	0.140	shuo1	说
767	191.970	192.090	0.120	de2	得
768	192.090	192.220	0.130	you3	有
769	192.220	192.430	0.210	tiao2	条
770	192.430	192.590	0.160	you3	有
771	192.590	192.950	0.360	li3	理
772	193.630	193.790	0.160	guai4	怪
773	193.790	193.890	0.100	bu4	不
774	193.890	194.000	0.110	de2	得
775	194.000	194.140	0.140	ren2	人
776	194.140	194.240	0.100	jia1	家
777	194.240	194.360	0.120	dou1	都
778	194.360	194.510	0.150	jiao4	叫
779	194.510	194.640	0.130	ta1	他
780	194.640	194.780	0.140	wo4	卧
781	194.780	194.950	0.170	long2	龙
782	194.950	195.170	0.220	xian1	先
783	195.170	195.330	0.160	sheng1	生
784	195.330	195.570	0.240	na4	呐
785	196.630	196.780	0.150	liu2	刘
786	196.780	196.940	0.160	bei4	备
787	196.940	197.170	0.230	xiang3	想
788	197.170	197.290	0.120	dao4	到
789	197.290	197.420	0.130	zhe4	这
790	197.420	197.490	0.070	er2	儿
791	197.490	197.680	0.190	zhan4	站
792	198.220	198.290	0.070	qi3	起
793	198.290	198.430	0.140	lai2	来
794	198.430	198.620	0.190	gong1	恭
795	198.620	198.800	0.180	gong1	恭
796	198.800	198.970	0.170	jing4	敬
797	198.970	199.150	0.180	jing4	敬
798	199.150	199.230	0.080	di4	地
799	199.230	199.650	0.420	shuo1	说
800	200.760	200.990	0.230	xian1	先
801	200.990	201.130	0.140	sheng1	生
802	201.130	201.200	0.070	de5	的
803	201.200	201.330	0.130	hua4	话
804	201.330	201.540	0.210	shuo1	说
805	201.540	201.630	0.090	de2	得
806	201.630	201.790	0.160	tai4	太
807	201.920	202.150	0.230	hao3	好
808	202.150	202.400	0.250	le5	了
809	202.900	202.950	0.050	wo3	我
810	202.950	203.160	0.210	ting1	听
811	203.160	203.250	0.090	le5	了
812	203.250	203.430	0.180	xin1	心
813	203.430	203.530	0.100	li3	里
814	203.530	203.680	0.150	tou4	透
815	203.680	203.880	0.200	liang4	亮
816	203.880	204.090	0.210	duo1	多
817	204.090	204.330	0.240	le5	了
818	205.210	205.260	0.050	wo3	我
819	205.260	205.480	0.220	xiang3	想
820	205.480	205.630	0.150	da4	大
821	205.630	205.750	0.120	zhe5	着
822	205.750	205.930	0.180	dan3	胆
823	205.930	206.020	0.090	zi5	子
824	206.020	206.190	0.170	wen4	问
825	206.190	206.370	0.180	xian1	先
826	206.370	206.520	0.150	sheng1	生
827	206.520	206.600	0.080	yi1	一
828	206.600	206.700	0.100	ju4	句
829	206.700	207.050	0.350	hua4	话
830	207.050	207.140	0.090	nin2	您
831	207.850	207.980	0.130	neng2	能
832	207.980	208.050	0.070	bu4	不
833	208.050	208.200	0.150	neng2	能
834	208.200	208.330	0.130	chu1	出
835	208.330	208.450	0.120	lai2	来
836	208.450	208.640	0.190	bang1	帮
837	208.640	208.770	0.130	bang1	帮
838	208.770	208.920	0.150	wo3	我
839	208.920	209.280	0.360	na4	呐
840	210.530	210.590	0.060	zhu1	诸
841	210.590	210.710	0.120	ge3	葛
842	210.710	210.930	0.220	liang4	亮
843	210.930	211.090	0.160	zao3	早
844	211.090	211.210	0.120	jiu4	就
845	211.210	211.410	0.200	ting1	听
846	211.410	211.560	0.150	shuo1	说
847	211.560	211.730	0.170	liu2	刘
848	211.730	211.910	0.180	bei4	备
849	211.910	212.090	0.180	dai4	待
850	212.090	212.240	0.150	ren2	人
851	212.240	212.480	0.240	kuan1	宽
852	212.480	212.790	0.310	hou4	厚
853	212.840	213.070	0.230	hen3	很
854	213.070	213.290	0.220	hui4	会
855	213.290	213.450	0.160	yong4	用
856	213.450	213.850	0.400	ren2	人
857	214.480	214.590	0.110	zai4	在
858	214.590	214.700	0.110	ta1	他
859	214.700	214.920	0.220	shen1	身
860	214.920	215.130	0.210	bian1	边
861	215.130	215.290	0.160	zheng4	正
862	215.290	215.420	0.130	ke3	可
863	215.420	215.510	0.090	yi3	以
864	215.510	215.650	0.140	ba3	把
865	215.650	215.810	0.160	zi4	自
866	215.810	215.950	0.140	ji3	己
867	215.950	216.070	0.120	zhe4	这
868	216.070	216.180	0.110	me5	么
869	216.180	216.280	0.100	duo1	多
870	216.280	216.450	0.170	nian2	年
871	216.450	216.610	0.160	xue2	学
872	216.610	216.700	0.090	de5	的
873	216.700	216.870	0.170	ben3	本
874	216.870	217.020	0.150	shi4	事
875	217.020	217.210	0.190	fa1	发
876	217.210	217.380	0.170	hui1	挥
877	217.380	217.550	0.170	chu1	出
878	217.550	217.810	0.260	lai2	来
879	218.610	218.720	0.110	ta1	他
880	218.720	218.840	0.120	ye3	也
881	218.840	219.030	0.190	zhan4	站
882	219.030	219.160	0.130	qi3	起
883	219.160	219.380	0.220	lai2	来
884	219.660	219.840	0.180	qian1	谦
885	219.840	220.020	0.180	xu1	虚
886	220.020	220.120	0.100	di4	地
887	220.120	220.530	0.410	shuo1	说
888	221.640	221.760	0.120	ru2	如
889	221.760	221.880	0.120	guo3	果
890	221.880	222.120	0.240	jiang1	将
891	222.120	222.260	0.140	jun1	军
892	222.260	222.370	0.110	bu4	不
893	222.370	222.630	0.260	xian2	嫌
894	222.630	223.060	0.430	qi4	弃
895	223.290	223.370	0.080	wo3	我
896	223.370	223.580	0.210	yuan4	愿
897	223.580	223.650	0.070	yi4	意
898	223.650	223.790	0.140	wei4	为
899	223.790	223.950	0.160	nin2	您
900	223.950	224.160	0.210	xiao4	效
901	224.160	224.530	0.370	lao2	劳
902	225.740	225.900	0.160	liu2	刘
903	225.900	226.080	0.180	bei4	备
904	226.080	226.280	0.200	ting1	听
905	226.280	226.360	0.080	le5	了
906	226.360	226.570	0.210	man3	满
907	226.570	226.730	0.160	lian3	脸
908	226.730	226.890	0.160	shi4	是
909	226.890	227.280	0.390	xiao4	笑
910	227.450	227.640	0.190	gao1	高
911	227.640	227.860	0.220	xing4	兴
912	227.860	228.080	0.220	ji2	极
913	228.080	228.350	0.270	le5	了
914	229.080	229.240	0.160	cong2	从
915	229.240	229.320	0.080	zhe4	这
916	229.320	229.410	0.090	er2	儿
917	229.410	229.760	0.350	qi3	起
918	229.760	229.830	0.070	zhu1	诸
919	230.230	230.330	0.100	ge3	葛
920	230.330	230.530	0.200	liang4	亮
921	230.530	230.700	0.170	cheng2	成
922	230.700	230.790	0.090	le5	了
923	230.790	230.940	0.150	liu2	刘
924	230.940	231.090	0.150	bei4	备
925	231.090	231.200	0.110	de5	的
926	231.200	231.380	0.180	zhu4	助
927	231.380	231.610	0.230	shou3	手
928	232.020	232.190	0.170	ta1	他
929	232.190	232.320	0.130	men5	们
930	232.320	232.440	0.120	yi4	一
931	232.440	232.580	0.140	qi3	起
932	232.580	232.780	0.200	hui2	回
933	232.780	232.930	0.150	dao4	到
934	232.930	233.010	0.080	le5	了
935	233.010	233.340	0.330	xin1	新
936	233.340	233.660	0.320	ye3	野
937	234.540	234.720	0.180	xu2	徐
938	234.720	234.880	0.160	shu4	庶
939	234.880	235.040	0.160	jian4	见
940	235.040	235.140	0.100	dao4	到
941	235.140	235.310	0.170	zhu1	诸
942	235.310	235.460	0.150	ge3	葛
943	235.460	235.860	0.400	liang4	亮
944	236.250	236.410	0.160	liang3	两
945	236.410	236.490	0.080	ge4	个
946	236.490	236.620	0.130	ren2	人
947	236.620	236.740	0.120	yao4	要
948	236.740	236.890	0.150	shuo1	说
949	236.890	236.980	0.090	de5	的
950	236.980	237.170	0.190	hua4	话
951	237.170	237.350	0.180	duo1	多
952	237.350	237.450	0.100	de2	得
953	237.450	237.560	0.110	jiu4	就
954	237.560	237.730	0.170	bu4	不
955	237.730	237.880	0.150	yong4	用
956	237.880	238.130	0.250	ti2	提
957	238.130	238.380	0.250	le5	了
958	239.490	239.660	0.170	liu2	刘
959	239.660	239.850	0.190	bei4	备
960	239.850	239.990	0.140	ba3	把
961	239.990	240.170	0.180	zhu1	诸
962	240.170	240.280	0.110	ge3	葛
963	240.280	240.470	0.190	liang4	亮
964	240.470	240.620	0.150	dang4	当
965	240.620	240.770	0.150	cheng2	成
966	240.770	240.930	0.160	lao3	老
967	240.930	241.310	0.380	shi1	师
968	241.670	241.820	0.150	shen2	什
969	241.820	241.920	0.100	me5	么
970	241.920	242.090	0.170	shi4	事
971	242.090	242.200	0.110	dou1	都
972	242.200	242.330	0.130	gen1	跟
973	242.330	242.400	0.070	ta1	他
974	242.400	242.680	0.280	shang1	商
975	242.680	243.100	0.420	liang2	量
976	243.740	243.810	0.070	zhe4	这
977	243.810	243.970	0.160	yi1	一
978	243.970	244.280	0.310	lai2	来
979	244.600	244.820	0.220	guan1	关
980	244.820	245.100	0.280	yu3	羽
981	245.170	245.410	0.240	zhang1	张
982	245.410	245.580	0.170	fei1	飞
983	245.580	245.700	0.120	ke3	可
984	245.700	245.830	0.130	gei3	给
985	245.830	246.010	0.180	qi4	气
986	246.010	246.320	0.310	huai4	坏
987	246.320	246.520	0.200	le5	了
988	247.200	247.300	0.100	ta1	他
989	247.300	247.410	0.110	men5	们
990	247.410	247.550	0.140	lia3	俩
991	247.550	247.690	0.140	dui4	对
992	247.690	247.840	0.150	liu2	刘
993	247.840	248.020	0.180	bei4	备
994	248.020	248.190	0.170	zhi2	直
995	248.190	248.350	0.160	fa1	发
996	248.350	248.540	0.190	lao2	牢
997	248.540	248.730	0.190	sao1	骚
998	248.730	249.140	0.410	shuo1	说
999	250.260	250.400	0.140	zhu1	诸
1000	250.400	250.540	0.140	ge3	葛
1001	250.540	250.730	0.190	liang4	亮
1002	250.730	250.910	0.180	nian2	年
1003	250.910	251.030	0.120	ji4	纪
1004	251.030	251.260	0.230	qing1	轻
1005	251.260	251.510	0.250	qing1	轻
1006	251.510	251.690	0.180	de5	的
1007	251.870	252.080	0.210	neng2	能
1008	252.080	252.110	0.030	you3	有
1009	252.110	252.350	0.240	shen2	什
1010	252.350	252.440	0.090	me5	么
1011	252.440	252.580	0.140	liao3	了
1012	252.580	252.670	0.090	bu4	不
1013	252.670	252.830	0.160	qi3	起
1014	252.830	252.930	0.100	de5	的
1015	252.930	253.110	0.180	ben3	本
1016	253.110	253.290	0.180	shi4	事
1017	253.390	253.590	0.200	nin2	您
1018	254.190	254.340	0.150	he2	何
1019	254.340	254.470	0.130	bi4	必
1020	254.470	254.600	0.130	da4	大
1021	254.600	254.790	0.190	shi4	事
1022	254.790	254.980	0.190	xiao3	小
1023	254.980	255.140	0.160	shi4	事
1024	255.140	255.240	0.100	dou1	都
1025	255.240	255.350	0.110	de2	得
1026	255.350	255.530	0.180	ting1	听
1027	255.530	255.740	0.210	ta1	他
1028	255.740	255.990	0.250	de5	的
1029	256.660	256.710	0.050	wo3	我
1030	256.710	256.840	0.130	men5	们
1031	256.840	256.960	0.120	gen1	跟
1032	256.960	257.120	0.160	nin2	您
1033	257.120	257.260	0.140	da3	打
1034	257.260	257.380	0.120	le5	了
1035	257.380	257.480	0.100	zhe4	这
1036	257.480	257.590	0.110	me5	么
1037	257.590	257.690	0.100	duo1	多
1038	257.690	257.860	0.170	nian2	年
1039	257.860	257.950	0.090	de5	的
1040	257.950	258.210	0.260	zhang4	仗
1041	258.410	258.560	0.150	fan3	反
1042	258.560	258.660	0.100	dao4	倒
1043	258.660	258.810	0.150	bu4	不
1044	258.810	258.940	0.130	ru2	如
1045	258.940	259.170	0.230	ta1	他
1046	259.170	259.440	0.270	le5	了
1047	260.620	260.780	0.160	liu2	刘
1048	260.780	261.000	0.220	bei4	备
1049	261.000	261.440	0.440	shuo1	说
1050	262.600	262.670	0.070	wo3	我
1051	262.670	262.820	0.150	de2	得
1052	262.820	262.950	0.130	dao4	到
1053	262.950	263.120	0.170	zhu1	诸
1054	263.120	263.270	0.150	ge3	葛
1055	263.270	263.560	0.290	liang4	亮
1056	263.800	263.940	0.140	jiu4	就
1057	263.940	264.110	0.170	hao3	好
1058	264.110	264.340	0.230	xiang4	像
1059	264.340	264.420	0.080	yu2	鱼
1060	264.420	264.570	0.150	de2	得
1061	264.570	264.710	0.140	dao4	到
1062	264.710	264.810	0.100	le5	了
1063	264.810	265.080	0.270	shui3	水
1064	265.080	265.260	0.180	yi1	一
1065	265.260	265.610	0.350	yang4	样
1066	266.020	266.160	0.140	qing3	请
1067	266.160	266.230	0.070	ni3	你
1068	266.230	266.370	0.140	men5	们
1069	266.370	266.510	0.140	bie2	别
1070	266.510	266.620	0.110	zhe4	这
1071	266.620	266.720	0.100	me5	么
1072	266.720	266.970	0.250	shuo1	说
1073	268.380	268.520	0.140	guo4	过
1074	268.520	268.610	0.090	le5	了
1075	268.610	268.790	0.180	xie1	些
1076	268.790	268.990	0.200	ri4	日
1077	268.990	269.110	0.120	zi5	子
1078	269.550	269.670	0.120	zhu1	诸
1079	269.670	269.810	0.140	ge3	葛
1080	269.810	270.000	0.190	liang4	亮
1081	270.000	270.120	0.120	dui4	对
1082	270.120	270.280	0.160	liu2	刘
1083	270.280	270.480	0.200	bei4	备
1084	270.480	270.780	0.300	shuo1	说
1085	272.040	272.180	0.140	ting1	听
1086	272.180	272.340	0.160	shuo1	说
1087	272.340	272.550	0.210	cao2	曹
1088	272.550	272.760	0.210	cao1	操
1089	272.760	272.930	0.170	zheng4	正
1090	272.930	273.040	0.110	zai4	在
1091	273.040	273.230	0.190	cao1	操
1092	273.230	273.390	0.160	lian4	练
1093	273.390	273.610	0.220	shui3	水
1094	273.610	274.070	0.460	jun1	军
1095	274.310	274.520	0.210	ta1	他
1096	274.520	274.630	0.110	yi2	一
1097	274.630	274.790	0.160	ding4	定
1098	274.790	274.900	0.110	shi4	是
1099	274.900	275.080	0.180	xiang3	想
1100	275.080	275.220	0.140	da3	打
1101	275.220	275.320	0.100	dao4	到
1102	275.320	275.550	0.230	nan2	南
1103	275.550	275.760	0.210	fang1	方
1104	275.760	276.060	0.300	lai2	来
1105	276.710	276.820	0.110	zan2	咱
1106	276.820	276.920	0.100	men5	们
1107	276.920	277.050	0.130	ying1	应
1108	277.050	277.220	0.170	dang1	当
1109	277.220	277.400	0.180	pai4	派
1110	277.400	277.530	0.130	ren2	人
1111	277.530	277.650	0.120	qu4	去
1112	277.650	277.810	0.160	da3	打
1113	277.810	277.980	0.170	ting1	听
1114	277.980	278.120	0.140	da3	打
1115	278.120	278.270	0.150	ting1	听
1116	278.270	278.460	0.190	sun1	孙
1117	278.460	278.620	0.160	quan2	权
1118	278.620	278.700	0.080	de5	的
1119	278.700	278.940	0.240	qing2	情
1120	278.940	279.340	0.400	kuang4	况
1121	279.600	279.690	0.090	ye3	也
1122	279.690	279.870	0.180	hao3	好
1123	279.870	279.980	0.110	you3	有
1124	279.980	280.100	0.120	ge4	个
1125	280.100	280.330	0.230	zhun3	准
1126	280.330	280.480	0.150	bei4	备
1127	280.480	280.670	0.190	zheng4	正
1128	282.100	282.260	0.160	shuo1	说
1129	282.260	282.590	0.330	zhe5	着
1130	282.940	283.070	0.130	liu2	刘
1131	283.070	283.270	0.200	biao3	表
1132	283.270	283.460	0.190	cong2	从
1133	283.460	283.660	0.200	xiang1	襄
1134	283.660	283.830	0.170	yang2	阳
1135	283.830	284.010	0.180	pai4	派
1136	284.010	284.140	0.130	ren2	人
1137	284.140	284.260	0.120	lai2	来
1138	284.260	284.420	0.160	gao4	告
1139	284.420	284.570	0.150	su4	诉
1140	284.570	284.710	0.140	liu2	刘
1141	284.710	284.880	0.170	bei4	备
1142	284.880	285.300	0.420	shuo1	说
1143	286.080	286.280	0.200	sun1	孙
1144	286.280	286.490	0.210	quan2	权
1145	286.490	286.670	0.180	rang3	嚷
1146	286.670	286.770	0.100	zhe5	着
1147	286.770	286.870	0.100	yao4	要
1148	286.870	287.010	0.140	gei3	给
1149	287.010	287.110	0.100	ta1	他
1150	287.110	287.270	0.160	fu4	父
1151	287.270	287.440	0.170	qin1	亲
1152	287.440	287.650	0.210	sun1	孙
1153	287.650	287.820	0.170	jian1	坚
1154	287.820	287.970	0.150	bao4	报
1155	287.970	288.420	0.450	chou2	仇
1156	288.850	289.010	0.160	fa1	发
1157	289.010	289.220	0.210	bing1	兵
1158	289.220	289.400	0.180	zhan4	占
1159	289.400	289.520	0.120	ling3	领
1160	289.520	289.610	0.090	le5	了
1161	289.610	289.820	0.210	jiang1	江
1162	289.820	289.980	0.160	xia4	夏
1163	289.980	290.170	0.190	hai2	还
1164	290.800	290.870	0.070	ba3	把
1165	290.870	291.130	0.260	shou3	守
1166	291.130	291.330	0.200	jiang1	将
1167	291.330	291.580	0.250	huang2	黄
1168	291.580	291.720	0.140	zu3	祖
1169	291.720	292.020	0.300	sha1	杀
1170	292.020	292.250	0.230	le5	了
1171	293.130	293.210	0.080	ta1	他
1172	293.210	293.400	0.190	qing3	请
1173	293.400	293.530	0.130	liu2	刘
1174	293.530	293.710	0.180	bei4	备
1175	293.710	293.900	0.190	gan3	赶
1176	293.900	294.050	0.150	jin3	紧
1177	294.050	294.160	0.110	dao4	到
1178	294.160	294.320	0.160	ta1	他
1179	294.320	294.410	0.090	na4	那
1180	294.410	294.480	0.070	er2	儿
1181	294.480	294.610	0.130	qu4	去
1182	294.610	294.810	0.200	shang1	商
1183	294.810	294.940	0.130	liang2	量
1184	294.940	295.120	0.180	dui4	对
1185	295.120	295.510	0.390	ce4	策
1186	296.570	296.730	0.160	liu2	刘
1187	296.730	296.920	0.190	bei4	备
1188	296.920	297.070	0.150	dao4	到
1189	297.070	297.160	0.090	le5	了
1190	297.160	297.430	0.270	xiang1	襄
1191	297.430	297.960	0.530	yang2	阳
1192	298.270	298.370	0.100	liu2	刘
1193	298.370	298.540	0.170	biao3	表
1194	298.540	298.670	0.130	dui4	对
1195	298.670	298.790	0.120	ta1	他
1196	298.790	299.020	0.230	shuo1	说
1197	299.020	299.350	0.330	gang1	刚
1198	299.910	300.080	0.170	cai2	才
1199	300.080	300.160	0.080	you4	又
1200	300.160	300.340	0.180	jie1	接
1201	300.340	300.480	0.140	dao4	到
1202	300.480	300.560	0.080	yi2	一
1203	300.560	300.660	0.100	ge4	个
1204	300.660	300.850	0.190	bao4	报
1205	300.850	301.190	0.340	gao4	告
1206	301.910	302.130	0.220	sun1	孙
1207	302.130	302.330	0.200	quan2	权
1208	302.330	302.460	0.130	zai4	在
1209	302.460	302.680	0.220	jiang1	江
1210	302.680	302.900	0.220	xia4	夏
1211	302.900	303.090	0.190	pa4	怕
1212	303.090	303.270	0.180	gu1	孤
1213	303.270	303.430	0.160	li4	立
1214	303.430	303.630	0.200	wu2	无
1215	303.630	303.920	0.290	yuan2	援
1216	304.210	304.280	0.070	yi3	已
1217	304.280	304.450	0.170	jing1	经
1218	304.450	304.630	0.180	tui4	退
1219	304.630	304.820	0.190	bing1	兵
1220	304.820	304.960	0.140	dao4	到
1221	304.960	305.180	0.220	chai2	柴
1222	305.180	305.440	0.260	sang1	桑
1223	305.440	305.570	0.130	qu4	去
1224	305.570	305.820	0.250	le5	了
