index	onset	offset	duration	pinyin	hanzi
687	160.540	160.820	0.280	jiang1	姜
688	160.820	160.960	0.140	wei2	维
689	160.960	161.080	0.120	zai4	在
690	161.080	161.370	0.290	jian4	剑
691	161.370	161.500	0.130	ge2	阁
692	161.500	161.740	0.240	xiang1	相
693	161.740	161.890	0.150	chi2	持
694	161.890	162.010	0.120	bu4	不
695	162.010	162.230	0.220	xia4	下
696	162.430	162.620	0.190	jiu4	就
697	162.620	162.870	0.250	nian1	蔫
698	162.870	162.970	0.100	bu4	不
699	162.970	163.080	0.110	ji1	唧
700	163.080	163.160	0.080	er2	儿
701	163.160	163.230	0.070	di4	地
702	163.230	163.430	0.200	dai4	带
703	163.430	163.640	0.210	bing1	兵
704	163.640	163.850	0.210	cong2	从
705	163.850	164.010	0.160	yin1	阴
706	164.010	164.180	0.170	ping2	平
707	164.180	164.340	0.160	chu1	出
708	164.340	164.580	0.240	fa1	发
709	164.660	164.870	0.210	dao4	到
710	164.870	164.960	0.090	le5	了
711	164.960	165.110	0.150	da4	大
712	165.110	165.350	0.240	shan1	山
713	165.350	165.460	0.110	li3	里
714	165.460	165.630	0.170	tou5	头
715	166.240	166.470	0.230	jiang4	将
716	166.470	166.570	0.100	shi4	士
717	166.570	166.690	0.120	men5	们
718	166.690	166.860	0.170	gen1	跟
719	166.860	166.960	0.100	zhe5	着
720	166.960	167.130	0.170	ta1	他
721	167.260	167.590	0.330	zhuan1	专
722	167.590	167.760	0.170	tiao1	挑
723	167.760	167.950	0.190	mei2	没
724	167.950	168.150	0.200	ren2	人
725	168.150	168.240	0.090	de5	的
726	168.240	168.370	0.130	di4	地
727	168.370	168.520	0.150	fang1	方
728	168.520	168.720	0.200	zou3	走
729	168.950	169.190	0.240	feng2	逢
730	169.190	169.400	0.210	shan1	山
731	169.400	169.620	0.220	kai1	开
732	169.620	169.760	0.140	lu4	路
733	169.930	170.140	0.210	yu4	遇
734	170.140	170.350	0.210	shui3	水
735	170.350	170.520	0.170	da1	搭
736	170.520	170.810	0.290	qiao2	桥
737	171.210	171.370	0.160	mei2	没
738	171.370	171.510	0.140	ji3	几
739	171.510	171.700	0.190	tian1	天
740	171.700	171.810	0.110	jiu4	就
741	171.810	172.000	0.190	zou3	走
742	172.000	172.110	0.110	le5	了
743	172.110	172.400	0.290	qi1	七
744	172.400	172.560	0.160	bai3	百
745	172.560	172.680	0.120	duo1	多
746	172.680	172.810	0.130	li3	里
747	172.810	173.000	0.190	di4	地
748	173.280	173.420	0.140	mei2	没
749	173.420	173.640	0.220	peng4	碰
750	173.640	173.800	0.160	shang4	上
751	173.800	173.980	0.180	yi2	一
752	173.980	174.070	0.090	ge4	个
753	174.070	174.320	0.250	shu3	蜀
754	174.320	174.510	0.190	bing1	兵
755	175.530	175.660	0.130	deng4	邓
756	175.660	175.820	0.160	ai4	艾
757	175.820	176.020	0.200	dai4	带
758	176.020	176.100	0.080	zhe5	着
759	176.100	176.250	0.150	ren2	人
760	176.250	176.430	0.180	ma3	马
761	176.430	176.710	0.280	zou3	走
762	176.710	176.820	0.110	zhe5	着
763	176.820	177.040	0.220	zou3	走
764	177.040	177.210	0.170	zhe5	着
765	177.360	177.500	0.140	lai2	来
766	177.500	177.640	0.140	dao4	到
767	177.640	177.740	0.100	yi1	一
768	177.740	177.880	0.140	zuo4	座
769	177.880	178.160	0.280	shan1	山
770	178.160	178.350	0.190	ding3	顶
771	178.350	178.540	0.190	shang4	上
772	179.030	179.180	0.150	wang3	往
773	179.180	179.290	0.110	xia4	下
774	179.290	179.420	0.130	yi1	一
775	179.420	179.760	0.340	qiao2	瞧
776	180.030	180.250	0.220	hao3	好
777	180.250	180.490	0.240	xia4	吓
778	180.490	180.700	0.210	ren2	人
779	180.700	180.820	0.120	na4	呐
780	181.700	181.800	0.100	yuan2	原
781	181.800	181.910	0.110	lai2	来
782	181.910	182.150	0.240	xia4	下
783	182.150	182.280	0.130	mian4	面
784	182.280	182.410	0.130	shi4	是
785	182.410	182.550	0.140	tiao2	条
786	182.550	182.840	0.290	shan1	山
787	182.840	183.090	0.250	gu3	谷
788	183.150	183.400	0.250	zu2	足
789	183.400	183.510	0.110	you3	有
790	183.510	183.770	0.260	ji3	几
791	183.770	184.000	0.230	shi2	十
792	184.000	184.200	0.200	zhang4	丈
793	184.200	184.440	0.240	shen1	深
794	185.270	185.470	0.200	deng4	邓
795	185.470	185.590	0.120	ai4	艾
796	185.590	185.790	0.200	kan4	看
797	185.790	185.860	0.070	le5	了
798	185.860	186.020	0.160	kan4	看
799	186.020	186.230	0.210	zhou1	周
800	186.230	186.440	0.210	wei2	围
801	186.720	186.820	0.100	yi2	一
802	186.820	186.920	0.100	ge4	个
803	186.920	187.190	0.270	jiao3	脚
804	187.190	187.250	0.060	yin4	印
805	187.250	187.350	0.100	er5	儿
806	187.350	187.420	0.070	ye3	也
807	187.420	187.590	0.170	mei2	没
808	187.590	187.750	0.160	you3	有
809	188.140	188.300	0.160	jiu4	就
810	188.300	188.460	0.160	zhi1	知
811	188.460	188.560	0.100	dao4	道
812	188.560	188.710	0.150	zhe4	这
813	188.710	188.780	0.070	ge5	个
814	188.780	188.910	0.130	di4	地
815	188.910	189.070	0.160	fang1	方
816	189.070	189.380	0.310	cong2	从
817	189.380	189.490	0.110	lai2	来
818	189.490	189.610	0.120	mei2	没
819	189.610	189.700	0.090	you3	有
820	189.700	189.860	0.160	ren2	人
821	189.860	190.070	0.210	zou3	走
822	190.070	190.260	0.190	guo4	过
823	190.710	190.920	0.210	zhe4	这
824	190.920	191.050	0.130	ke3	可
825	191.050	191.170	0.120	ba3	把
826	191.170	191.270	0.100	ta1	他
827	191.270	191.520	0.250	nan2	难
828	191.520	191.660	0.140	zhu4	住
829	191.660	191.780	0.120	le5	了
830	192.890	193.130	0.240	jiang4	将
831	193.130	193.240	0.110	shi4	士
832	193.240	193.360	0.120	men5	们
833	193.360	193.450	0.090	ye3	也
834	193.450	193.540	0.090	dou1	都
835	193.540	193.890	0.350	huang1	慌
836	193.890	193.990	0.100	le5	了
837	194.390	194.520	0.130	shuo1	说
838	194.520	194.680	0.160	zhe4	这
839	194.680	194.800	0.120	me5	么
840	194.800	194.970	0.170	shen1	深
841	194.970	195.050	0.080	de5	的
842	195.050	195.330	0.280	shan1	山
843	195.330	195.470	0.140	gu3	谷
844	195.470	195.590	0.120	zen3	怎
845	195.590	195.670	0.080	me5	么
846	195.670	195.920	0.250	xia4	下
847	195.920	196.090	0.170	qu4	去
848	196.090	196.180	0.090	ya5	呀
849	197.160	197.340	0.180	deng4	邓
850	197.340	197.480	0.140	ai4	艾
851	197.480	197.700	0.220	xiang3	想
852	197.700	197.770	0.070	le5	了
853	197.770	197.930	0.160	ban4	半
854	197.930	198.160	0.230	tian1	天
855	198.360	198.600	0.240	xin1	心
856	198.600	198.700	0.100	yi1	一
857	198.700	199.090	0.390	heng2	横
858	199.310	199.480	0.170	jiao4	叫
859	199.480	199.620	0.140	ren2	人
860	199.620	199.770	0.150	na2	拿
861	199.770	199.930	0.160	chu1	出
862	199.930	199.990	0.060	yi1	一
863	199.990	200.150	0.160	kuai4	块
864	200.150	200.370	0.220	zhan1	毡
865	200.370	200.650	0.280	tan3	毯
866	201.110	201.220	0.110	ta1	他
867	201.220	201.390	0.170	yong4	用
868	201.390	201.610	0.220	zhan1	毡
869	201.610	201.700	0.090	zi5	子
870	201.700	201.920	0.220	guo3	裹
871	201.920	202.050	0.130	zhu4	住
872	202.050	202.270	0.220	shen1	身
873	202.270	202.340	0.070	zi5	子
874	202.340	202.540	0.200	meng1	蒙
875	202.540	202.610	0.070	zhao2	着
876	202.610	202.910	0.300	tou2	头
877	203.190	203.350	0.160	wang3	往
878	203.350	203.500	0.150	di4	地
879	203.500	203.620	0.120	xia4	下
880	203.620	203.760	0.140	yi1	一
881	203.760	204.130	0.370	tang3	躺
882	204.310	204.480	0.170	jiu4	就
883	204.480	204.590	0.110	zhe4	这
884	204.590	204.710	0.120	me5	么
885	204.710	204.830	0.120	yi1	一
886	204.830	205.070	0.240	gu1	骨
887	205.070	205.220	0.150	lu4	碌
888	205.220	205.400	0.180	cong2	从
889	205.400	205.670	0.270	shan1	山
890	205.670	205.860	0.190	ding3	顶
891	205.860	206.090	0.230	gun3	滚
892	206.090	206.200	0.110	xia4	下
893	206.200	206.380	0.180	qu4	去
894	206.380	206.470	0.090	le5	了
895	207.550	207.830	0.280	jiang4	将
896	207.830	207.940	0.110	shi4	士
897	207.940	208.060	0.120	men5	们
898	208.060	208.260	0.200	jian4	见
899	208.260	208.440	0.180	zhu3	主
900	208.440	208.630	0.190	jiang4	将
901	208.630	208.750	0.120	bu4	不
902	208.750	209.010	0.260	pa4	怕
903	209.100	209.310	0.210	dan3	胆
904	209.310	209.400	0.090	zi5	子
905	209.400	209.710	0.310	zhuang4	壮
906	209.710	209.820	0.110	le5	了
907	210.330	210.440	0.110	yi2	一
908	210.440	210.570	0.130	ge4	个
909	210.570	210.710	0.140	ge4	个
910	210.710	210.850	0.140	dou1	都
911	210.850	211.090	0.240	xue2	学
912	211.090	211.190	0.100	zhe5	着
913	211.190	211.390	0.200	deng4	邓
914	211.390	211.540	0.150	ai4	艾
915	211.540	211.630	0.090	de5	的
916	211.630	211.850	0.220	yang4	样
917	211.850	211.970	0.120	zi5	子
918	212.030	212.300	0.270	guo3	裹
919	212.300	212.480	0.180	shang4	上
920	212.480	212.700	0.220	zhan1	毡
921	212.700	212.770	0.070	zi5	子
922	212.770	212.920	0.150	wang3	往
923	212.920	213.050	0.130	xia4	下
924	213.050	213.360	0.310	gun3	滚
925	213.980	214.150	0.170	mei2	没
926	214.150	214.280	0.130	you3	有
927	214.280	214.540	0.260	zhan1	毡
928	214.540	214.620	0.080	zi5	子
929	214.620	214.730	0.110	de5	的
930	214.730	214.850	0.120	jiu4	就
931	214.850	215.000	0.150	yong4	用
932	215.000	215.280	0.280	sheng2	绳
933	215.280	215.360	0.080	zi5	子
934	215.360	215.620	0.260	shuan1	拴
935	215.620	215.710	0.090	zhu4	住
936	215.710	215.980	0.270	shen1	身
937	215.980	216.120	0.140	zi5	子
938	216.310	216.520	0.210	pan1	攀
939	216.520	216.590	0.070	zhe5	着
940	216.590	216.830	0.240	shu4	树
941	216.830	216.950	0.120	wang3	往
942	216.950	217.090	0.140	xia4	下
943	217.090	217.390	0.300	ceng4	蹭
944	218.340	218.530	0.190	deng4	邓
945	218.530	218.680	0.150	ai4	艾
946	218.680	218.850	0.170	dai4	带
947	218.850	218.940	0.090	zhe5	着
948	218.940	219.080	0.140	dui4	队
949	219.080	219.220	0.140	wu3	伍
950	219.220	219.420	0.200	xia4	下
951	219.420	219.500	0.080	le5	了
952	219.500	219.750	0.250	shan1	山
953	219.820	220.100	0.280	zai4	再
954	220.100	220.270	0.170	wang3	往
955	220.270	220.480	0.210	qian2	前
956	220.480	220.710	0.230	zou3	走
957	220.800	220.940	0.140	jiu4	就
958	220.940	221.200	0.260	hao3	好
959	221.200	221.360	0.160	zou3	走
960	221.360	221.600	0.240	duo1	多
961	221.600	221.710	0.110	le5	了
962	222.850	222.930	0.080	ta1	他
963	222.930	223.050	0.120	men5	们
964	223.050	223.250	0.200	hen3	很
965	223.250	223.530	0.280	shun4	顺
966	223.530	223.640	0.110	li4	利
967	223.640	223.730	0.090	di4	地
968	223.730	223.960	0.230	gong1	攻
969	223.960	224.090	0.130	xia4	下
970	224.090	224.190	0.100	le5	了
971	224.190	224.430	0.240	jiang1	江
972	224.430	224.670	0.240	you2	油
973	224.880	225.030	0.150	dao4	到
974	225.030	225.120	0.090	le5	了
975	225.120	225.390	0.270	mian2	绵
976	225.390	225.530	0.140	zhu2	竹
977	225.530	225.740	0.210	cheng2	城
978	225.740	225.930	0.190	xia4	下
979	226.600	226.790	0.190	shou3	守
980	226.790	227.060	0.270	mian2	绵
981	227.060	227.190	0.130	zhu2	竹
982	227.190	227.300	0.110	de5	的
983	227.300	227.480	0.180	zheng4	正
984	227.480	227.580	0.100	shi4	是
985	227.580	227.780	0.200	zhu1	诸
986	227.780	227.890	0.110	ge3	葛
987	227.890	228.060	0.170	liang4	亮
988	228.060	228.130	0.070	de5	的
989	228.130	228.360	0.230	er2	儿
990	228.360	228.460	0.100	zi5	子
991	228.460	228.630	0.170	zhu1	诸
992	228.630	228.770	0.140	ge3	葛
993	228.770	229.000	0.230	zhan1	瞻
994	229.660	229.880	0.220	deng4	邓
995	229.880	230.010	0.130	ai4	艾
996	230.010	230.230	0.220	xie3	写
997	230.230	230.440	0.210	xin4	信
998	230.440	230.610	0.170	quan4	劝
999	230.610	230.700	0.090	ta1	他
1000	230.700	230.910	0.210	gui1	归
1001	230.910	231.160	0.250	shun4	顺
1002	231.160	231.320	0.160	wei4	魏
1003	231.320	231.570	0.250	guo2	国
1004	232.000	232.180	0.180	zhu1	诸
1005	232.180	232.310	0.130	ge3	葛
1006	232.310	232.480	0.170	zhan1	瞻
1007	232.480	232.560	0.080	na3	哪
1008	232.560	232.650	0.090	er2	儿
1009	232.650	232.810	0.160	hui4	会
1010	232.810	233.090	0.280	jiang4	降
1011	233.090	233.220	0.130	na4	呐
1012	234.350	234.460	0.110	ta1	他
1013	234.460	234.680	0.220	dai4	带
1014	234.680	234.760	0.080	zhe5	着
1015	234.760	234.910	0.150	ren2	人
1016	234.910	235.080	0.170	ma3	马
1017	235.080	235.220	0.140	he2	和
1018	235.220	235.410	0.190	deng4	邓
1019	235.410	235.540	0.130	ai4	艾
1020	235.540	235.780	0.240	da3	打
1021	235.780	235.920	0.140	qi3	起
1022	235.920	236.110	0.190	lai2	来
1023	236.300	236.380	0.080	ke3	可
1024	236.380	236.630	0.250	bing1	兵
1025	236.630	236.740	0.110	li4	力
1026	236.740	237.010	0.270	tai4	太
1027	237.010	237.260	0.250	ruo4	弱
1028	237.260	237.370	0.110	le5	了
1029	237.800	237.970	0.170	mo4	末
1030	237.970	238.160	0.190	liao3	了
1031	238.410	238.590	0.180	zhu1	诸
1032	238.590	238.750	0.160	ge3	葛
1033	238.750	238.950	0.200	zhan1	瞻
1034	238.950	239.070	0.120	he2	和
1035	239.070	239.270	0.200	er2	儿
1036	239.270	239.370	0.100	zi5	子
1037	239.370	239.540	0.170	zhu1	诸
1038	239.540	239.670	0.130	ge3	葛
1039	239.670	239.920	0.250	shang4	尚
1040	239.920	240.040	0.120	dou1	都
1041	240.040	240.300	0.260	zhan4	战
1042	240.300	240.440	0.140	si3	死
1043	240.440	240.550	0.110	zai4	在
1044	240.550	240.790	0.240	cheng2	城
1045	240.790	240.970	0.180	xia4	下
1046	241.790	241.990	0.200	deng4	邓
1047	241.990	242.150	0.160	ai4	艾
1048	242.150	242.360	0.210	po4	破
1049	242.360	242.430	0.070	le5	了
1050	242.430	242.670	0.240	mian2	绵
1051	242.670	242.910	0.240	zhu2	竹
1052	243.020	243.270	0.250	dai4	带
1053	243.270	243.460	0.190	ren2	人
1054	243.460	243.590	0.130	yi1	一
1055	243.590	243.770	0.180	liu4	溜
1056	243.770	243.830	0.060	yan1	烟
1057	243.830	244.000	0.170	er2	儿
1058	244.000	244.080	0.080	di4	地
1059	244.080	244.250	0.170	dao4	到
1060	244.250	244.330	0.080	le5	了
1061	244.330	244.580	0.250	cheng2	成
1062	244.580	244.710	0.130	du1	都
1063	245.450	245.530	0.080	hou4	后
1064	245.530	245.650	0.120	zhu3	主
1065	245.650	245.820	0.170	liu2	刘
1066	245.820	246.070	0.250	chan2	禅
1067	246.070	246.290	0.220	zuo4	做
1068	246.290	246.490	0.200	meng4	梦
1069	246.490	246.620	0.130	ye3	也
1070	246.620	246.780	0.160	mei2	没
1071	246.780	247.000	0.220	xiang3	想
1072	247.000	247.080	0.080	dao4	到
1073	247.080	247.310	0.230	wei4	魏
1074	247.310	247.520	0.210	jun1	军
1075	247.520	247.650	0.130	zhe4	这
1076	247.650	247.780	0.130	me5	么
1077	247.780	247.960	0.180	kuai4	快
1078	247.960	248.070	0.110	jiu4	就
1079	248.070	248.340	0.270	gong1	攻
1080	248.340	248.470	0.130	dao4	到
1081	248.470	248.560	0.090	le5	了
1082	248.560	248.740	0.180	yan3	眼
1083	248.740	248.910	0.170	pi2	皮
1084	248.910	249.130	0.220	di3	底
1085	249.130	249.320	0.190	xia4	下
1086	250.480	250.570	0.090	ta1	他
1087	250.570	250.850	0.280	ku1	哭
1088	250.850	251.040	0.190	sang1	丧
1089	251.040	251.130	0.090	zhe5	着
1090	251.130	251.390	0.260	lian3	脸
1091	251.580	251.680	0.100	yi4	一
1092	251.680	251.900	0.220	dian3	点
1093	251.900	252.100	0.200	ban4	办
1094	252.100	252.200	0.100	fa3	法
1095	252.200	252.270	0.070	ye3	也
1096	252.270	252.430	0.160	mei2	没
1097	252.430	252.590	0.160	you3	有
1098	252.950	253.110	0.160	hai2	还
1099	253.110	253.260	0.150	shi4	是
1100	253.260	253.450	0.190	ting1	听
1101	253.450	253.540	0.090	le5	了
1102	253.540	253.780	0.240	guang1	光
1103	253.780	253.910	0.130	lu4	禄
1104	253.910	254.080	0.170	da4	大
1105	254.080	254.200	0.120	fu1	夫
1106	254.200	254.450	0.250	qiao2	谯
1107	254.450	254.630	0.180	zhou1	周
1108	254.630	254.700	0.070	de5	的
1109	254.700	254.940	0.240	hua4	话
1110	255.270	255.420	0.150	pai4	派
1111	255.420	255.570	0.150	chu1	出
1112	255.570	255.780	0.210	shi3	使
1113	255.780	255.930	0.150	zhe3	者
1114	255.930	256.170	0.240	xiang4	向
1115	256.170	256.330	0.160	deng4	邓
1116	256.330	256.480	0.150	ai4	艾
1117	256.480	256.730	0.250	qing3	请
1118	256.730	257.090	0.360	xiang2	降
1119	257.840	258.110	0.270	shu3	蜀
1120	258.110	258.260	0.150	guo2	国
1121	258.260	258.400	0.140	jiu4	就
1122	258.400	258.540	0.140	zhe4	这
1123	258.540	258.680	0.140	me5	么
1124	258.680	258.780	0.100	zhe5	着
1125	258.780	258.910	0.130	bei4	被
1126	258.910	259.080	0.170	wei4	魏
1127	259.080	259.250	0.170	guo2	国
1128	259.250	259.500	0.250	mie4	灭
1129	259.500	259.640	0.140	le5	了
1130	260.040	260.220	0.180	cong2	从
1131	260.220	260.430	0.210	gong1	公
1132	260.430	260.560	0.130	yuan2	元
1133	260.560	261.110	0.550	221	221
1134	261.110	261.310	0.200	nian2	年
1135	261.310	261.560	0.250	dao4	到
1136	261.560	262.250	0.690	263	263
1137	262.250	262.470	0.220	nian2	年
1138	262.700	262.880	0.180	zhi3	只
1139	262.880	263.140	0.260	jing1	经
1140	263.140	263.280	0.140	guo4	过
1141	263.280	263.370	0.090	le5	了
1142	263.370	263.600	0.230	si4	四
1143	263.600	263.730	0.130	shi2	十
1144	263.730	263.900	0.170	er4	二
1145	263.900	264.130	0.230	nian2	年
1146	265.230	265.380	0.150	deng4	邓
1147	265.380	265.560	0.180	ai4	艾
1148	265.560	265.730	0.170	jin4	进
1149	265.730	265.820	0.090	le5	了
1150	265.820	266.070	0.250	cheng2	成
1151	266.070	266.160	0.090	du1	都
1152	266.430	266.710	0.280	shen2	神
1153	266.710	266.880	0.170	qi4	气
1154	266.880	266.960	0.080	de2	得
1155	266.960	267.160	0.200	mei2	眉
1156	267.160	267.340	0.180	mao2	毛
1157	267.340	267.520	0.180	jian1	尖
1158	267.520	267.610	0.090	er2	儿
1159	267.610	267.690	0.080	dou1	都
1160	267.690	267.950	0.260	fei1	飞
1161	267.950	268.050	0.100	le5	了
1162	268.050	268.190	0.140	qi3	起
1163	268.190	268.330	0.140	lai2	来
1164	268.880	268.950	0.070	ta1	他
1165	268.950	269.130	0.180	rang4	让
1166	269.130	269.290	0.160	liu2	刘
1167	269.290	269.510	0.220	chan2	禅
1168	269.510	269.700	0.190	xia4	下
1169	269.700	269.920	0.220	zhao4	诏
1170	269.920	270.090	0.170	shu1	书
1171	270.090	270.220	0.130	gei3	给
1172	270.220	270.510	0.290	jiang1	姜
1173	270.510	270.710	0.200	wei2	维
1174	270.930	271.060	0.130	jiao4	叫
1175	271.060	271.170	0.110	ta1	他
1176	271.170	271.400	0.230	gan3	赶
1177	271.400	271.560	0.160	kuai4	快
1178	271.560	271.690	0.130	lai2	来
1179	271.690	271.870	0.180	xiang4	向
1180	271.870	272.020	0.150	zi4	自
1181	272.020	272.110	0.090	ji3	己
1182	272.110	272.320	0.210	tou2	投
1183	272.320	272.620	0.300	xiang2	降
1184	273.250	273.360	0.110	you4	又
1185	273.360	273.560	0.200	feng1	封
1186	273.560	273.730	0.170	liu2	刘
1187	273.730	273.940	0.210	chan2	禅
1188	273.940	274.040	0.100	wei4	为
1189	274.040	274.290	0.250	che1	车
1190	274.290	274.460	0.170	qi2	骑
1191	274.460	274.710	0.250	jiang1	将
1192	274.710	274.860	0.150	jun1	军
1193	275.020	275.200	0.180	rang4	让
1194	275.200	275.520	0.320	xin1	心
1195	275.520	275.650	0.130	fu4	腹
1196	275.650	275.830	0.180	bu4	部
1197	275.830	276.020	0.190	xia4	下
1198	276.020	276.220	0.200	zuo4	做
1199	276.220	276.320	0.100	le5	了
1200	276.320	276.480	0.160	yi4	益
1201	276.480	276.640	0.160	zhou1	州
1202	276.640	276.880	0.240	ci4	刺
1203	276.880	277.160	0.280	shi3	史
