index	onset	offset	duration	pinyin	hanzi
689	174.320	174.480	0.160	xia4	下
690	174.480	174.590	0.110	de5	的
691	174.590	174.770	0.180	qi2	骑
692	174.770	174.980	0.210	bing1	兵
693	174.980	175.170	0.190	pao3	跑
694	175.170	175.310	0.140	hui2	回
695	175.310	175.420	0.110	lai2	来
696	175.420	175.590	0.170	bao4	报
697	175.590	175.800	0.210	gao4	告
698	175.800	176.090	0.290	shuo1	说
699	177.300	177.420	0.120	bu4	不
700	177.420	177.660	0.240	hao3	好
701	177.660	177.960	0.300	le5	了
702	178.430	178.580	0.150	yan2	颜
703	178.580	178.760	0.180	jiang1	将
704	178.760	178.880	0.120	jun1	军
705	178.880	179.000	0.120	bei4	被
706	179.000	179.190	0.190	cao2	曹
707	179.190	179.360	0.170	jun1	军
708	179.360	179.620	0.260	sha1	杀
709	179.620	179.840	0.220	le5	了
710	181.120	181.210	0.090	yuan2	袁
711	181.210	181.400	0.190	shao4	绍
712	181.400	181.580	0.180	ji2	急
713	181.580	181.670	0.090	de2	得
714	181.670	181.830	0.160	ma3	马
715	181.830	182.150	0.320	shang4	上
716	182.150	182.470	0.320	wen4	问
717	184.060	184.120	0.060	kuai4	快
718	184.120	184.180	0.060	shuo1	说
719	184.460	184.540	0.080	zhe4	这
720	184.540	184.660	0.120	shi4	是
721	184.660	184.800	0.140	zen3	怎
722	184.800	184.870	0.070	me5	么
723	184.870	185.040	0.170	hui2	回
724	185.040	185.250	0.210	shi4	事
725	186.710	186.880	0.170	qi2	骑
726	186.880	187.120	0.240	bing1	兵
727	187.120	187.320	0.200	shuo1	说
728	187.320	187.560	0.240	na4	那
729	188.860	189.320	0.460	tian1	天
730	189.660	189.820	0.160	yan2	颜
731	189.820	190.030	0.210	jiang1	将
732	190.030	190.210	0.180	jun1	军
733	190.210	190.390	0.180	zheng4	正
734	190.390	190.520	0.130	zhi3	指
735	190.520	190.690	0.170	hui1	挥
736	190.690	190.880	0.190	da4	大
737	190.880	191.010	0.130	huo3	伙
738	191.010	191.080	0.070	er2	儿
739	191.080	191.250	0.170	xiang4	向
740	191.250	191.400	0.150	bai2	白
741	191.400	191.570	0.170	ma3	马
742	191.570	191.770	0.200	cheng2	城
743	191.770	191.870	0.100	li3	里
744	191.870	192.040	0.170	jiao4	叫
745	192.040	192.390	0.350	zhen4	阵
746	193.010	193.100	0.090	hu1	忽
747	193.100	193.280	0.180	ran2	然
748	193.280	193.440	0.160	cong2	从
749	193.440	193.610	0.170	hou4	后
750	193.610	193.790	0.180	mian4	面
751	193.790	193.880	0.090	yi1	一
752	193.880	194.060	0.180	zhen4	阵
753	194.060	194.280	0.220	feng1	风
754	194.280	194.420	0.140	shi4	似
755	194.420	194.510	0.090	de5	的
756	194.510	194.680	0.170	pao3	跑
757	194.680	194.820	0.140	lai2	来
758	194.820	195.040	0.220	cao2	曹
759	195.040	195.220	0.180	jun1	军
760	195.220	195.280	0.060	de5	的
761	195.280	195.410	0.130	yi1	一
762	195.410	195.570	0.160	yuan2	员
763	195.570	195.730	0.160	da4	大
764	195.730	196.430	0.700	jiang4	将
765	196.970	197.030	0.060	na4	那
766	197.030	197.190	0.160	ren2	人
767	197.190	197.400	0.210	hong2	红
768	197.400	197.580	0.180	hong2	红
769	197.580	197.650	0.070	de5	的
770	197.650	197.870	0.220	lian3	脸
771	197.870	198.220	0.350	tang2	膛
772	198.220	198.310	0.090	zhang3	长
773	198.710	198.930	0.220	hu2	胡
774	198.930	199.070	0.140	zi5	子
775	199.070	199.270	0.200	yan2	颜
776	200.120	200.320	0.200	jiang1	将
777	200.320	200.460	0.140	jun1	军
778	200.460	200.600	0.140	hai2	还
779	200.600	200.700	0.100	mei2	没
780	200.700	200.880	0.180	lai2	来
781	200.880	200.980	0.100	de5	得
782	200.980	201.110	0.130	ji2	及
783	201.110	201.300	0.190	zhao1	招
784	201.300	201.560	0.260	jia4	架
785	201.810	201.960	0.150	jiu4	就
786	201.960	202.100	0.140	gei3	给
787	202.100	202.220	0.120	ren2	人
788	202.220	202.340	0.120	jia1	家
789	202.340	202.600	0.260	kan3	砍
790	202.600	202.800	0.200	dao4	倒
791	202.800	203.040	0.240	le5	了
792	204.340	204.420	0.080	yuan2	袁
793	204.420	204.620	0.200	shao4	绍
794	204.620	204.790	0.170	shi1	失
795	204.790	204.910	0.120	le5	了
796	204.910	205.120	0.210	yan2	颜
797	205.120	205.320	0.200	liang2	良
798	205.320	205.420	0.100	zhe4	这
799	205.420	205.520	0.100	me5	么
800	205.520	205.670	0.150	ge4	个
801	205.670	205.840	0.170	yong3	勇
802	205.840	206.170	0.330	jiang4	将
803	206.430	206.650	0.220	xin1	心
804	206.650	206.830	0.180	teng2	疼
805	206.830	206.910	0.080	de2	得
806	206.910	207.090	0.180	zhi2	直
807	207.090	207.260	0.170	diao4	掉
808	207.260	207.470	0.210	yan3	眼
809	207.470	207.560	0.090	lei4	泪
810	208.900	209.030	0.130	liu2	刘
811	209.030	209.190	0.160	bei4	备
812	209.190	209.380	0.190	ting1	听
813	209.380	209.490	0.110	le5	了
814	209.490	209.650	0.160	zhe4	这
815	209.650	209.840	0.190	shi4	事
816	210.240	210.430	0.190	xin1	心
817	210.430	210.560	0.130	li3	里
818	210.560	210.690	0.130	ke3	可
819	210.690	210.900	0.210	peng1	怦
820	210.900	211.090	0.190	peng1	怦
821	211.090	211.250	0.160	zhi2	直
822	211.250	211.410	0.160	tiao4	跳
823	211.410	211.590	0.180	ta1	他
824	212.740	212.770	0.030	yi3	已
825	212.770	212.940	0.170	jing1	经
826	212.940	213.110	0.170	ting1	听
827	213.110	213.260	0.150	shuo1	说
828	213.260	213.470	0.210	cao2	曹
829	213.470	213.670	0.200	cao1	操
830	213.670	213.860	0.190	gong1	攻
831	213.860	213.970	0.110	da3	打
832	213.970	214.210	0.240	xia4	下
833	214.210	214.400	0.190	pi1	邳
834	214.400	214.500	0.100	de5	的
835	214.500	214.650	0.150	shi2	时
836	214.650	214.840	0.190	hou4	候
837	214.840	215.000	0.160	guan1	关
838	215.630	215.730	0.100	yu3	羽
839	215.730	215.890	0.160	yin1	因
840	215.890	215.980	0.090	wei4	为
841	215.980	216.200	0.220	shi4	势
842	216.200	216.350	0.150	gu1	孤
843	216.350	216.520	0.170	li4	力
844	216.520	216.800	0.280	dan1	单
845	216.970	217.180	0.210	tou2	投
846	217.180	217.420	0.240	xiang2	降
847	217.420	217.520	0.100	le5	了
848	217.520	217.730	0.210	cao2	曹
849	217.730	218.090	0.360	cao1	操
850	219.250	219.390	0.140	zhe4	这
851	219.390	219.510	0.120	hui4	会
852	219.510	219.570	0.060	er5	儿
853	219.570	219.760	0.190	yuan2	袁
854	219.760	219.910	0.150	shao4	绍
855	219.910	220.020	0.110	de5	的
856	220.020	220.240	0.220	qi2	骑
857	220.240	220.440	0.200	bing1	兵
858	220.440	220.600	0.160	shuo1	说
859	220.600	220.810	0.210	sha1	杀
860	220.810	220.970	0.160	yan2	颜
861	220.970	221.140	0.170	liang2	良
862	221.140	221.230	0.090	de5	的
863	221.230	221.370	0.140	shi4	是
864	221.370	221.470	0.100	ge4	个
865	221.470	221.690	0.220	hong2	红
866	221.690	221.860	0.170	lian3	脸
867	221.860	222.070	0.210	zhang3	长
868	222.070	222.230	0.160	xu1	须
869	222.230	222.350	0.120	de5	的
870	222.350	222.500	0.150	da4	大
871	222.500	223.040	0.540	han4	汉
872	223.380	223.490	0.110	bu2	不
873	223.490	223.630	0.140	shi4	是
874	223.630	223.880	0.250	guan1	关
875	223.880	223.940	0.060	yu3	羽
876	223.940	224.120	0.180	hai2	还
877	224.120	224.260	0.140	shi4	是
878	224.260	224.510	0.250	shui2	谁
879	224.510	224.790	0.280	na4	呐
880	225.950	226.100	0.150	liu2	刘
881	226.100	226.260	0.160	bei4	备
882	226.260	226.450	0.190	cong2	从
883	226.450	226.640	0.190	xin1	心
884	226.640	226.750	0.110	yan3	眼
885	226.750	226.820	0.070	er2	儿
886	226.820	226.930	0.110	li3	里
887	226.930	227.070	0.140	bu4	不
888	227.070	227.270	0.200	xiang1	相
889	227.270	227.450	0.180	xin4	信
890	227.450	227.670	0.220	guan1	关
891	227.670	227.750	0.080	yu3	羽
892	227.750	227.950	0.200	hui4	会
893	227.950	228.140	0.190	zhen1	真
894	228.140	228.330	0.190	xin1	心
895	228.330	228.540	0.210	shi2	实
896	228.540	228.650	0.110	yi4	意
897	228.650	228.760	0.110	di4	地
898	228.760	228.900	0.140	gui1	归
899	228.900	229.050	0.150	fu4	附
900	229.050	229.260	0.210	cao2	曹
901	229.260	229.580	0.320	cao1	操
902	230.750	230.830	0.080	ke3	可
903	230.830	231.060	0.230	yan3	眼
904	231.060	231.260	0.200	xia4	下
905	231.260	231.380	0.120	yao4	要
906	231.380	231.510	0.130	shi4	是
907	231.510	231.700	0.190	rang4	让
908	231.700	231.820	0.120	yuan2	袁
909	231.820	231.990	0.170	shao4	绍
910	231.990	232.160	0.170	zhi1	知
911	232.160	232.290	0.130	dao4	道
912	232.290	232.380	0.090	le5	了
913	232.380	232.560	0.180	yan2	颜
914	232.560	232.730	0.170	liang2	良
915	232.730	232.870	0.140	shi4	是
916	232.870	232.990	0.120	gei3	给
917	232.990	233.230	0.240	guan1	关
918	233.230	233.330	0.100	yu3	羽
919	233.330	233.630	0.300	sha1	杀
920	233.630	233.870	0.240	de5	的
921	234.350	234.460	0.110	zi4	自
922	234.460	234.590	0.130	ji3	己
923	234.590	234.710	0.120	de5	的
924	234.710	234.890	0.180	chu3	处
925	234.890	235.070	0.180	jing4	境
926	235.070	235.160	0.090	jiu4	就
927	235.160	235.420	0.260	tai4	太
928	235.420	235.540	0.120	wei1	危
929	235.540	235.810	0.270	xian3	险
930	235.810	236.030	0.220	le5	了
931	236.880	236.980	0.100	ta1	他
932	236.980	237.110	0.130	yue4	越
933	237.110	237.330	0.220	xiang3	想
934	237.330	237.510	0.180	xin1	心
935	237.510	237.650	0.140	li3	里
936	237.650	237.730	0.080	yue4	越
937	237.730	237.850	0.120	bu4	不
938	237.850	238.030	0.180	ta4	踏
939	238.030	238.350	0.320	shi2	实
940	239.380	239.500	0.120	you3	有
941	239.500	239.570	0.070	yi1	一
942	239.570	239.900	0.330	tian1	天
943	240.220	240.300	0.080	hu1	忽
944	240.300	240.490	0.190	ran2	然
945	240.490	240.650	0.160	cong2	从
946	240.650	240.690	0.040	wai4	外
947	240.790	240.920	0.130	mian4	面
948	240.920	241.060	0.140	lai2	来
949	241.060	241.130	0.070	le5	了
950	241.130	241.260	0.130	yi2	一
951	241.260	241.360	0.100	ge4	个
952	241.360	241.760	0.400	ren2	人
953	242.080	242.210	0.130	shuo1	说
954	242.210	242.390	0.180	fei1	非
955	242.390	242.480	0.090	yao4	要
956	242.480	242.680	0.200	jian4	见
957	242.680	242.820	0.140	liu2	刘
958	242.820	242.990	0.170	bei4	备
959	242.990	243.130	0.140	bu4	不
960	243.130	243.500	0.370	ke3	可
961	244.570	244.700	0.130	liu2	刘
962	244.700	244.840	0.140	bei4	备
963	244.840	244.980	0.140	yi1	一
964	244.980	245.180	0.200	qiao2	瞧
965	245.180	245.350	0.170	jian4	见
966	245.350	245.480	0.130	zhe4	这
967	245.480	245.570	0.090	ge5	个
968	245.570	245.800	0.230	ren2	人
969	245.940	246.180	0.240	gan3	赶
970	246.180	246.340	0.160	jin3	紧
971	246.340	246.470	0.130	ying2	迎
972	246.470	246.640	0.170	shang4	上
973	246.640	246.880	0.240	qian2	前
974	246.880	247.160	0.280	qu4	去
975	247.350	247.550	0.200	gao1	高
976	247.550	247.770	0.220	xing4	兴
977	247.770	247.840	0.070	di4	地
978	247.840	248.030	0.190	shuo1	说
979	248.030	248.240	0.210	zhao4	赵
980	249.560	249.740	0.180	jiang1	将
981	249.740	250.180	0.440	jun1	军
982	250.460	250.580	0.120	ni3	你
983	250.580	250.720	0.140	zen3	怎
984	250.720	250.790	0.070	me5	么
985	250.790	250.980	0.190	lai2	来
986	250.980	251.260	0.280	le5	了
987	252.460	252.580	0.120	lai2	来
988	252.640	252.740	0.100	de5	的
989	252.740	252.900	0.160	zhe4	这
990	252.900	253.000	0.100	wei4	位
991	253.000	253.250	0.250	jiang1	将
992	253.250	253.420	0.170	jun1	军
993	253.420	253.560	0.140	jiao4	叫
994	253.560	253.800	0.240	zhao4	赵
995	253.800	254.320	0.520	yun2	云
996	254.740	254.870	0.130	ben3	本
997	254.870	254.980	0.110	lai2	来
998	254.980	255.100	0.120	ye3	也
999	255.100	255.220	0.120	zai4	在
1000	255.220	255.410	0.190	gong1	公
1001	255.410	255.600	0.190	sun1	孙
1002	255.600	255.770	0.170	zan4	瓒
1003	255.770	255.920	0.150	shou3	手
1004	255.920	256.090	0.170	xia4	下
1005	256.090	256.300	0.210	dai4	待
1006	256.300	256.620	0.320	guo4	过
1007	256.880	257.080	0.200	gen1	跟
1008	257.080	257.210	0.130	liu2	刘
1009	257.210	257.360	0.150	bei4	备
1010	257.360	257.590	0.230	ting3	挺
1011	257.590	257.750	0.160	yao4	要
1012	257.750	258.110	0.360	hao3	好
1013	258.960	259.040	0.080	ke3	可
1014	259.040	259.170	0.130	shi4	是
1015	259.170	259.300	0.130	ta1	他
1016	259.300	259.500	0.200	xian2	嫌
1017	259.500	259.680	0.180	gong1	公
1018	259.680	259.870	0.190	sun1	孙
1019	259.870	260.030	0.160	zan4	瓒
1020	260.030	260.140	0.110	mei2	没
1021	260.140	260.240	0.100	you3	有
1022	260.240	260.490	0.250	zhi4	志
1023	260.490	260.770	0.280	qi4	气
1024	260.770	260.830	0.060	jiu4	就
1025	261.250	261.380	0.130	jie4	借
1026	261.380	261.510	0.130	zhe5	着
1027	261.510	261.670	0.160	ge1	哥
1028	261.670	261.790	0.120	ge1	哥
1029	261.790	262.000	0.210	bing4	病
1030	262.000	262.170	0.170	si3	死
1031	262.170	262.280	0.110	de5	的
1032	262.280	262.430	0.150	ji1	机
1033	262.430	262.690	0.260	hui4	会
1034	262.950	263.070	0.120	hui2	回
1035	263.070	263.240	0.170	lao3	老
1036	263.240	263.420	0.180	jia1	家
1037	263.420	263.630	0.210	zhen1	真
1038	263.630	263.840	0.210	ding4	定
1039	263.840	263.980	0.140	qu4	去
1040	263.980	264.220	0.240	le5	了
1041	265.300	265.370	0.070	zhe4	这
1042	265.370	265.480	0.110	hui4	会
1043	265.480	265.540	0.060	er5	儿
1044	265.540	265.660	0.120	ta1	他
1045	265.660	265.840	0.180	ting1	听
1046	265.840	265.990	0.150	shuo1	说
1047	265.990	266.150	0.160	liu2	刘
1048	266.150	266.310	0.160	bei4	备
1049	266.310	266.460	0.150	zai4	在
1050	266.460	266.640	0.180	yuan2	袁
1051	266.640	266.840	0.200	shao4	绍
1052	266.840	266.970	0.130	zhe4	这
1053	266.970	267.100	0.130	er2	儿
1054	267.630	267.710	0.080	jiu4	就
1055	267.710	267.770	0.060	lai2	来
1056	267.770	267.830	0.060	zhao3	找
1057	267.830	268.130	0.300	ta1	他
1058	269.270	269.440	0.170	liu2	刘
1059	269.440	269.610	0.170	bei4	备
1060	269.610	269.800	0.190	la1	拉
1061	269.800	269.930	0.130	zhe5	着
1062	269.930	270.100	0.170	zhao4	赵
1063	270.100	270.220	0.120	yun2	云
1064	270.430	270.730	0.300	de5	的
1065	270.790	270.850	0.060	shou3	手
1066	271.190	271.340	0.150	xi3	喜
1067	271.340	271.540	0.200	huan1	欢
1068	271.540	271.610	0.070	de2	得
1069	271.610	271.750	0.140	bu4	不
1070	271.750	271.900	0.150	zhi1	知
1071	271.900	272.050	0.150	cong2	从
1072	272.050	272.130	0.080	na3	哪
1073	272.130	272.200	0.070	er2	儿
1074	272.200	272.410	0.210	shuo1	说
1075	272.410	272.580	0.170	qi3	起
1076	272.580	272.940	0.360	hao3	好
1077	273.980	274.150	0.170	wan3	晚
1078	274.150	274.470	0.320	shang4	上
1079	274.620	274.800	0.180	ta1	他
1080	274.800	274.910	0.110	men5	们
1081	274.910	275.030	0.120	lia3	俩
1082	275.030	275.220	0.190	shui4	睡
1083	275.220	275.350	0.130	zai4	在
1084	275.350	275.470	0.120	yi1	一
1085	275.470	275.700	0.230	kuai4	块
1086	275.700	275.830	0.130	er2	儿
1087	276.240	276.310	0.070	yi4	一
1088	276.310	276.460	0.150	zhi2	直
1089	276.460	276.600	0.140	liao2	聊
1090	276.600	276.710	0.110	dao4	到
1091	276.710	276.990	0.280	ban4	半
1092	276.990	277.250	0.260	ye4	夜
1093	277.800	277.950	0.150	liu2	刘
1094	277.950	278.150	0.200	bei4	备
1095	278.150	278.390	0.240	shuo1	说
1096	279.790	279.860	0.070	yuan2	袁
1097	279.860	280.040	0.180	shao4	绍
1098	280.040	280.200	0.160	zhe4	这
1099	280.200	280.290	0.090	ge5	个
1100	280.290	280.400	0.110	ren2	人
1101	280.400	280.550	0.150	mei2	没
1102	280.550	280.670	0.120	ge4	个
1103	280.670	280.870	0.200	zhun3	准
1104	280.870	281.080	0.210	zhu3	主
1105	281.080	281.450	0.370	yi4	意
1106	281.850	281.930	0.080	ta1	他
1107	281.930	282.120	0.190	shou3	手
1108	282.120	282.290	0.170	xia4	下
1109	282.290	282.370	0.080	de5	的
1110	282.370	282.550	0.180	mou2	谋
1111	282.550	282.720	0.170	shi4	士
1112	282.720	282.880	0.160	men5	们
1113	282.880	283.050	0.170	hu4	互
1114	283.050	283.230	0.180	xiang1	相
1115	283.230	283.420	0.190	kan4	看
1116	283.420	283.490	0.070	bu4	不
1117	283.490	283.860	0.370	qi3	起
1118	284.120	284.240	0.120	he2	合
1119	284.240	284.320	0.080	bu2	不
1120	284.320	284.460	0.140	dao4	到
1121	284.460	284.560	0.100	yi1	一
1122	284.560	284.720	0.160	kuai4	块
1123	284.720	284.830	0.110	er2	儿
1124	284.830	285.030	0.200	qu4	去
1125	285.790	285.860	0.070	zhe4	这
1126	285.860	285.950	0.090	er2	儿
1127	285.950	286.080	0.130	bu2	不
1128	286.080	286.230	0.150	shi4	是
1129	286.230	286.360	0.130	zan2	咱
1130	286.360	286.460	0.100	men5	们
1131	286.460	286.670	0.210	zhang3	长
1132	286.670	286.810	0.140	dai4	待
1133	286.810	286.900	0.090	de5	的
1134	286.900	287.060	0.160	di4	地
1135	287.060	287.460	0.400	fang1	方
1136	287.980	288.040	0.060	ni3	你
1137	288.040	288.130	0.090	zhe4	这
1138	288.130	288.230	0.100	yi1	一
1139	288.230	288.370	0.140	lai2	来
1140	288.370	288.570	0.200	tai4	太
1141	288.570	288.830	0.260	hao3	好
1142	288.830	289.090	0.260	le5	了
1143	289.660	289.790	0.130	chen4	趁
1144	289.790	289.920	0.130	yuan2	袁
1145	289.920	290.070	0.150	shao4	绍
1146	290.070	290.190	0.120	bu4	不
1147	290.190	290.340	0.150	da4	大
1148	290.340	290.540	0.200	zhu4	注
1149	290.540	290.680	0.140	yi4	意
1150	290.680	290.890	0.210	ni3	你
1151	290.890	291.010	0.120	ni3	你
1152	291.480	291.560	0.080	jiu4	就
1153	291.560	291.770	0.210	xian1	先
1154	291.770	291.950	0.180	qiao1	悄
1155	291.950	292.100	0.150	qiao1	悄
1156	292.100	292.210	0.110	di4	地
1157	292.210	292.360	0.150	zhao1	招
1158	292.360	292.480	0.120	mu4	募
1159	292.480	292.620	0.140	xie1	些
1160	292.620	292.860	0.240	zhuang4	壮
1161	292.860	293.060	0.200	shi4	士
1162	293.600	293.710	0.110	zan2	咱
1163	293.710	293.810	0.100	men5	们
1164	293.810	293.960	0.150	hao3	好
1165	293.960	294.070	0.110	zuo4	做
1166	294.070	294.280	0.210	xia4	下
1167	294.280	294.360	0.080	yi1	一
1168	294.360	294.490	0.130	bu4	步
1169	294.490	294.580	0.090	de5	的
1170	294.580	294.730	0.150	da3	打
1171	294.730	295.110	0.380	suan4	算
1172	296.420	296.480	0.060	zhao4	赵
1173	296.480	296.650	0.170	yun2	云
1174	296.650	296.870	0.220	ting3	挺
1175	296.870	297.080	0.210	tong4	痛
1176	297.080	297.220	0.140	kuai4	快
1177	297.220	297.310	0.090	di4	地
1178	297.310	297.510	0.200	da1	答
1179	297.510	297.720	0.210	ying4	应
1180	297.720	297.930	0.210	le5	了
1181	297.960	298.020	0.060	mo4	没
1182	298.900	299.010	0.110	guo4	过
1183	299.010	299.210	0.200	ji3	几
1184	299.210	299.530	0.320	tian1	天
1185	299.740	299.920	0.180	ta1	他
1186	299.920	300.090	0.170	guo3	果
1187	300.090	300.280	0.190	ran2	然
1188	300.280	300.430	0.150	zhao1	招
1189	300.430	300.540	0.110	lai2	来
1190	300.540	300.640	0.100	le5	了
1191	300.640	300.820	0.180	hao3	好
1192	300.820	301.010	0.190	ji3	几
1193	301.010	301.230	0.220	bai3	百
1194	301.230	301.630	0.400	ren2	人
1195	302.160	302.310	0.150	dui4	对
1196	302.310	302.480	0.170	yuan2	袁
1197	302.480	302.660	0.180	shao4	绍
1198	302.660	302.840	0.180	zhi3	只
1199	302.840	303.020	0.180	shuo1	说
1200	303.020	303.160	0.140	zhe4	这
1201	303.160	303.350	0.190	xie1	些
1202	303.350	303.490	0.140	ren2	人
1203	303.490	303.620	0.130	shi4	是
1204	303.620	303.790	0.170	liu2	刘
1205	303.790	303.950	0.160	bei4	备
1206	303.950	304.060	0.110	de5	的
1207	304.060	304.250	0.190	jia1	家
1208	304.250	304.640	0.390	jiang4	将
