index	onset	offset	duration	pinyin	hanzi
691	180.530	180.610	0.080	you3	有
692	180.610	180.830	0.220	ma3	马
693	180.830	181.210	0.380	qi2	骑
694	181.210	181.290	0.080	zhi3	只
695	181.660	181.780	0.120	hao3	好
696	181.780	181.970	0.190	gen1	跟
697	181.970	182.060	0.090	zhe5	着
698	182.060	182.230	0.170	bu4	步
699	182.230	182.530	0.300	xing2	行
700	183.710	183.910	0.200	hua2	华
701	183.910	184.130	0.220	rong2	容
702	184.130	184.310	0.180	dao4	道
703	184.310	184.470	0.160	shi4	是
704	184.470	184.640	0.170	tiao2	条
705	184.640	184.820	0.180	wan1	弯
706	184.820	184.990	0.170	wan1	弯
707	184.990	185.160	0.170	qu1	曲
708	185.160	185.300	0.140	qu1	曲
709	185.300	185.400	0.100	de5	的
710	185.400	185.600	0.200	xiao3	小
711	185.600	185.740	0.140	dao4	道
712	185.740	185.940	0.200	er2	儿
713	186.460	186.620	0.160	jing4	净
714	186.620	186.750	0.130	shi4	是
715	186.750	186.910	0.160	xie1	些
716	186.910	187.110	0.200	da4	大
717	187.110	187.230	0.120	da4	大
718	187.230	187.430	0.200	xiao3	小
719	187.430	187.600	0.170	xiao3	小
720	187.600	187.680	0.080	de5	的
721	187.680	187.890	0.210	ni2	泥
722	187.890	188.320	0.430	keng1	坑
723	189.000	189.190	0.190	tian1	天
724	189.190	189.240	0.050	you4	又
725	189.240	189.460	0.220	pian1	偏
726	189.460	189.650	0.190	pian1	偏
727	189.650	189.820	0.170	gua1	刮
728	189.820	189.990	0.170	qi3	起
729	189.990	190.200	0.210	feng1	风
730	190.200	190.350	0.150	xia4	下
731	190.350	190.520	0.170	qi3	起
732	190.520	190.710	0.190	yu3	雨
733	190.710	191.080	0.370	lai2	来
734	191.570	191.720	0.150	ren2	人
735	191.720	191.870	0.150	he2	和
736	191.910	192.050	0.140	ma3	马
737	192.050	192.260	0.210	xian4	陷
738	192.260	192.360	0.100	zai4	在
739	192.360	192.540	0.180	ni2	泥
740	192.540	192.790	0.250	keng1	坑
741	192.790	192.950	0.160	li3	里
742	193.140	193.340	0.200	dou1	都
743	193.340	193.510	0.170	shuai1	摔
744	193.510	193.790	0.280	dao3	倒
745	193.790	194.040	0.250	le5	了
746	195.170	195.340	0.170	cao2	曹
747	195.340	195.480	0.140	cao1	操
748	195.480	195.660	0.180	rang4	让
749	195.660	195.790	0.130	shi4	士
750	195.790	196.050	0.260	bing1	兵
751	196.050	196.220	0.170	cong2	从
752	196.220	196.370	0.150	fu4	附
753	196.370	196.570	0.200	jin4	近
754	196.570	196.690	0.120	bei4	背
755	196.690	196.850	0.160	xie1	些
756	196.850	197.040	0.190	gan1	干
757	197.040	197.290	0.250	cao3	草
758	197.290	197.580	0.290	lai2	来
759	197.760	197.920	0.160	dian4	垫
760	197.920	198.050	0.130	zai4	在
761	198.050	198.230	0.180	lu4	路
762	198.230	198.630	0.400	shang4	上
763	199.140	199.260	0.120	ren2	人
764	199.260	199.440	0.180	ma3	马
765	199.440	199.600	0.160	zhe4	这
766	199.600	199.720	0.120	cai2	才
767	199.720	199.870	0.150	neng2	能
768	199.870	200.040	0.170	zou3	走
769	200.040	200.160	0.120	guo4	过
770	200.160	200.360	0.200	qu4	去
771	201.300	201.410	0.110	shi4	士
772	201.410	201.640	0.230	bing1	兵
773	201.640	201.790	0.150	men5	们
774	201.790	201.910	0.120	dou1	都
775	201.910	202.090	0.180	pa4	怕
776	202.090	202.230	0.140	diao4	掉
777	202.230	202.350	0.120	zai4	在
778	202.350	202.570	0.220	hou4	后
779	202.570	202.840	0.270	tou5	头
780	203.260	203.300	0.040	yi2	一
781	203.300	203.460	0.160	ge4	个
782	203.460	203.570	0.110	yi2	一
783	203.570	203.740	0.170	ge4	个
784	203.740	203.930	0.190	zheng1	争
785	203.930	204.010	0.080	zhe5	着
786	204.010	204.170	0.160	wang3	往
787	204.170	204.400	0.230	qian2	前
788	204.400	204.800	0.400	ji3	挤
789	205.910	205.970	0.060	na4	那
790	205.970	206.120	0.150	xie1	些
791	206.120	206.300	0.180	shou4	受
792	206.300	206.620	0.320	shang1	伤
793	206.620	206.830	0.210	de5	的
794	207.070	207.210	0.140	you3	有
795	207.210	207.540	0.330	bing4	病
796	207.540	207.780	0.240	de5	的
797	207.880	208.130	0.250	ti3	体
798	208.130	208.380	0.250	ruo4	弱
799	208.380	208.640	0.260	de5	的
800	208.950	209.070	0.120	bu4	不
801	209.070	209.220	0.150	xiao3	小
802	209.220	209.430	0.210	xin1	心
803	209.430	209.550	0.120	bei4	被
804	209.550	209.690	0.140	ren2	人
805	209.690	209.880	0.190	ji3	挤
806	209.880	210.180	0.300	dao4	倒
807	210.320	210.490	0.170	jiu4	就
808	210.490	210.600	0.110	gei3	给
809	210.600	210.880	0.280	cai3	踩
810	210.880	211.050	0.170	si3	死
811	211.050	211.290	0.240	le5	了
812	212.030	212.180	0.150	da4	大
813	212.180	212.330	0.150	huo3	伙
814	212.330	212.420	0.090	er2	儿
815	212.420	212.570	0.150	gen1	跟
816	212.570	212.660	0.090	zhe5	着
817	212.660	212.840	0.180	cao2	曹
818	212.840	213.020	0.180	cao1	操
819	213.020	213.200	0.180	tao2	逃
820	213.200	213.330	0.130	dao4	到
821	213.330	213.610	0.280	jiang1	江
822	213.610	213.860	0.250	ling2	陵
823	214.180	214.290	0.110	cai2	才
824	214.290	214.480	0.190	suan4	算
825	214.480	214.680	0.200	song1	松
826	214.680	214.760	0.080	le5	了
827	214.760	214.930	0.170	kou3	口
828	214.930	215.360	0.430	qi4	气
829	216.450	216.620	0.170	cao2	曹
830	216.620	216.810	0.190	cao1	操
831	216.810	216.970	0.160	zhe4	这
832	216.970	217.100	0.130	ji3	几
833	217.100	217.290	0.190	nian2	年
834	217.290	217.470	0.180	guang1	光
835	217.470	217.580	0.110	da3	打
836	217.580	217.880	0.300	sheng4	胜
837	217.880	218.100	0.220	zhang4	仗
838	218.100	218.290	0.190	le5	了
839	218.750	218.860	0.110	zen3	怎
840	218.860	218.940	0.080	me5	么
841	218.940	219.030	0.090	ye3	也
842	219.030	219.180	0.150	mei2	没
843	219.180	219.380	0.200	xiang3	想
844	219.380	219.510	0.130	dao4	到
845	219.510	219.660	0.150	zhe4	这
846	219.660	219.810	0.150	ci4	次
847	219.810	219.960	0.150	da3	打
848	219.960	220.060	0.100	le5	了
849	220.060	220.260	0.200	bai4	败
850	220.260	220.500	0.240	zhang4	仗
851	220.620	220.850	0.230	hai2	还
852	220.850	221.000	0.150	bai4	败
853	221.000	221.100	0.100	de2	得
854	221.100	221.240	0.140	zhe4	这
855	221.240	221.370	0.130	me5	么
856	221.370	221.780	0.410	can3	惨
857	222.510	222.600	0.090	ta1	他
858	222.600	222.750	0.150	yue4	越
859	222.750	223.000	0.250	xiang3	想
860	223.000	223.080	0.080	yue4	越
861	223.080	223.290	0.210	qi4	气
862	223.290	223.370	0.080	de2	得
863	223.370	223.860	0.490	huang1	慌
864	224.200	224.380	0.180	xia4	下
865	224.380	224.590	0.210	hen3	狠
866	224.590	224.820	0.230	xin1	心
867	224.820	224.930	0.110	yi2	一
868	224.930	225.080	0.150	ding4	定
869	225.080	225.170	0.090	yao4	要
870	225.170	225.370	0.200	bao4	报
871	225.370	225.500	0.130	zhe4	这
872	225.500	225.600	0.100	ge5	个
873	225.600	226.040	0.440	chou2	仇
874	227.140	227.220	0.080	di4	第
875	227.220	227.430	0.210	er4	二
876	227.430	227.850	0.420	tian1	天
877	228.080	228.250	0.170	ta1	他
878	228.250	228.400	0.150	liu2	留
879	228.400	228.590	0.190	xia4	下
880	228.590	228.800	0.210	cao2	曹
881	228.800	228.990	0.190	ren2	仁
882	228.990	229.170	0.180	shou3	守
883	229.170	229.460	0.290	jiang1	江
884	229.460	229.700	0.240	ling2	陵
885	229.700	229.760	0.060	le4	乐
886	230.280	230.460	0.180	jin4	进
887	230.460	230.630	0.170	shou3	守
888	230.630	230.920	0.290	xiang1	襄
889	230.920	231.410	0.490	yang2	阳
890	231.820	231.940	0.120	zi4	自
891	231.940	232.070	0.130	ji3	己
892	232.070	232.230	0.160	dai4	带
893	232.230	232.330	0.100	zhe5	着
894	232.330	232.490	0.160	ren2	人
895	232.490	232.650	0.160	ma3	马
896	232.650	232.850	0.200	hui2	回
897	232.850	233.100	0.250	xu3	许
898	233.100	233.260	0.160	dou1	都
899	233.260	233.420	0.160	qu4	去
900	233.420	233.690	0.270	le5	了
901	234.630	234.700	0.070	ke3	可
902	234.700	234.850	0.150	ta1	他
903	234.850	234.910	0.060	you4	又
904	234.910	235.070	0.160	mei2	没
905	235.070	235.310	0.240	xiang3	想
906	235.310	235.610	0.300	dao4	到
907	235.990	236.120	0.130	deng3	等
908	236.120	236.230	0.110	ta1	他
909	236.230	236.390	0.160	hui2	回
910	236.390	236.510	0.120	le5	了
911	236.510	236.700	0.190	xu3	许
912	236.700	236.830	0.130	dou1	都
913	236.830	236.970	0.140	bu4	不
914	236.970	237.120	0.150	duo1	多
915	237.120	237.340	0.220	jiu3	久
916	237.840	238.140	0.300	zhou1	周
917	238.140	238.250	0.110	yu2	瑜
918	238.250	238.350	0.100	yi3	已
919	238.350	238.520	0.170	jing1	经
920	238.520	238.700	0.180	da3	打
921	238.700	238.870	0.170	bai4	败
922	238.870	238.970	0.100	le5	了
923	238.970	239.200	0.230	cao2	曹
924	239.200	239.510	0.310	ren2	仁
925	239.770	239.900	0.130	gong1	攻
926	239.900	240.060	0.160	xia4	下
927	240.060	240.170	0.110	le5	了
928	240.170	240.440	0.270	jiang1	江
929	240.440	240.810	0.370	ling2	陵
930	241.870	242.040	0.170	liu2	刘
931	242.040	242.220	0.180	bei4	备
932	242.220	242.380	0.160	ye3	也
933	242.380	242.530	0.150	zhan4	占
934	242.530	242.590	0.060	le5	了
935	242.590	242.780	0.190	hao3	好
936	242.780	242.940	0.160	ji3	几
937	242.940	243.100	0.160	zuo4	座
938	243.100	243.640	0.540	cheng2	城
939	244.460	244.640	0.180	chang2	长
940	244.640	244.810	0.170	jiang1	江
941	244.810	244.980	0.170	liang3	两
942	244.980	245.180	0.200	an4	岸
943	245.180	245.230	0.050	yi1	一
944	245.230	245.390	0.160	dai4	带
945	245.390	245.580	0.190	cha4	差
946	245.580	245.680	0.100	bu5	不
947	245.680	245.820	0.140	duo1	多
948	245.820	246.050	0.230	quan2	全
949	246.050	246.200	0.150	cheng2	成
950	246.200	246.270	0.070	le5	了
951	246.270	246.510	0.240	sun1	孙
952	246.510	246.910	0.400	quan2	权
953	247.000	247.210	0.210	liu2	刘
954	247.210	247.390	0.180	bei4	备
955	247.390	247.600	0.210	liang3	两
956	247.600	247.760	0.160	jia1	家
957	247.760	247.870	0.110	de5	的
958	247.870	248.010	0.140	di4	地
959	248.010	248.280	0.270	pan2	盘
960	248.280	248.500	0.220	le5	了
961	249.640	249.810	0.170	cao2	曹
962	249.810	249.930	0.120	cao1	操
963	249.930	250.200	0.270	yan3	眼
964	250.200	250.380	0.180	kan4	看
965	250.380	250.460	0.080	zhe5	着
966	250.460	250.700	0.240	sun1	孙
967	250.700	250.910	0.210	quan2	权
968	250.910	251.020	0.110	he2	和
969	251.020	251.200	0.180	liu2	刘
970	251.200	251.360	0.160	bei4	备
971	251.360	251.460	0.100	de5	的
972	251.460	251.650	0.190	shi4	势
973	251.650	251.820	0.170	li4	力
974	251.820	251.950	0.130	yue4	越
975	251.950	252.100	0.150	lai2	来
976	252.100	252.240	0.140	yue4	越
977	252.240	252.530	0.290	da4	大
978	252.940	253.090	0.150	guang1	光
979	253.090	253.240	0.150	zhao2	着
980	253.240	253.410	0.170	ji2	急
981	253.410	253.560	0.150	mei2	没
982	253.560	253.810	0.250	ban4	办
983	253.810	254.100	0.290	fa3	法
984	254.990	255.050	0.060	zhe4	这
985	255.050	255.190	0.140	shi2	时
986	255.190	255.350	0.160	hou4	候
987	255.760	255.970	0.210	chao2	朝
988	255.970	256.150	0.180	ting2	廷
989	256.150	256.300	0.150	nei4	内
990	256.300	256.470	0.170	bu4	部
991	256.470	256.590	0.120	you4	又
992	256.590	256.680	0.090	you3	有
993	256.680	256.850	0.170	ren2	人
994	256.850	256.980	0.130	yi4	议
995	256.980	257.140	0.160	lun4	论
996	257.140	257.290	0.150	qi3	起
997	257.290	257.590	0.300	lai2	来
998	258.170	258.280	0.110	shuo1	说
999	258.280	258.490	0.210	cao2	曹
1000	258.490	258.640	0.150	cao1	操
1001	258.640	258.740	0.100	de5	的
1002	258.740	258.950	0.210	quan2	权
1003	258.950	259.070	0.120	li4	力
1004	259.070	259.200	0.130	zhe4	这
1005	259.200	259.340	0.140	me5	么
1006	259.340	259.570	0.230	da4	大
1007	259.800	259.960	0.160	ta1	他
1008	259.960	260.200	0.240	zao3	早
1009	260.200	260.340	0.140	wan3	晚
1010	260.340	260.430	0.090	de2	得
1011	260.430	260.660	0.230	cuan4	篡
1012	260.660	260.760	0.100	wei4	位
1013	260.760	260.920	0.160	dang1	当
1014	260.920	261.180	0.260	huang2	皇
1015	261.180	261.500	0.320	di4	帝
1016	262.460	262.570	0.110	zhe4	这
1017	262.570	262.740	0.170	xie1	些
1018	262.740	262.900	0.160	liu2	流
1019	262.900	263.070	0.170	yan2	言
1020	263.070	263.320	0.250	shuo1	说
1021	263.320	263.520	0.200	de5	的
1022	263.700	263.920	0.220	shi4	是
1023	263.920	264.140	0.220	zhen1	真
1024	264.140	264.210	0.070	de5	的
1025	264.210	264.340	0.130	hai2	还
1026	264.340	264.490	0.150	shi4	是
1027	264.490	264.740	0.250	jia3	假
1028	264.740	264.840	0.100	de5	的
1029	264.840	265.120	0.280	na4	呐
