index	onset	offset	duration	pinyin	hanzi
690	176.900	177.050	0.150	shi4	是
691	177.050	177.160	0.110	zhe4	这
692	177.160	177.310	0.150	tiao2	条
693	177.310	177.490	0.180	da4	大
694	177.490	178.040	0.550	jiang1	江
695	178.780	179.020	0.240	xian4	现
696	179.020	179.280	0.260	zai4	在
697	179.530	179.720	0.190	cao2	曹
698	179.720	179.900	0.180	cao1	操
699	179.900	180.060	0.160	de2	得
700	180.060	180.200	0.140	dao4	到
701	180.200	180.300	0.100	le5	了
702	180.300	180.530	0.230	jing1	荆
703	180.530	180.770	0.240	zhou1	州
704	180.770	180.830	0.060	liu2	刘
705	181.380	181.510	0.130	biao3	表
706	181.510	181.610	0.100	de5	的
707	181.610	181.830	0.220	shui3	水
708	181.830	182.040	0.210	jun1	军
709	182.040	182.280	0.240	quan2	全
710	182.280	182.430	0.150	gui1	归
711	182.430	182.540	0.110	le5	了
712	182.540	182.860	0.320	ta1	他
713	183.480	183.610	0.130	guang1	光
714	183.610	183.740	0.130	shi4	是
715	183.740	183.900	0.160	da4	大
716	183.900	184.100	0.200	zhan4	战
717	184.100	184.310	0.210	chuan2	船
718	184.310	184.420	0.110	jiu4	就
719	184.420	184.530	0.110	you3	有
720	184.530	184.660	0.130	yi1	一
721	184.660	184.930	0.270	qian1	千
722	184.930	185.060	0.130	duo1	多
723	185.060	185.240	0.180	zhi3	只
724	186.480	186.680	0.200	chang2	长
725	186.680	186.870	0.190	jiang1	江
726	186.870	187.100	0.230	tian1	天
727	187.100	187.510	0.410	xian3	险
728	187.630	187.790	0.160	ta1	他
729	187.790	188.000	0.210	zhan4	占
730	188.000	188.150	0.150	qu4	去
731	188.150	188.230	0.080	le5	了
732	188.230	188.340	0.110	yi2	一
733	188.340	188.800	0.460	ban4	半
734	189.160	189.240	0.080	ta1	他
735	189.240	189.340	0.100	you3	有
736	189.340	189.520	0.180	ba1	八
737	189.520	189.700	0.180	shi2	十
738	189.700	189.870	0.170	wan4	万
739	189.870	190.170	0.300	ren2	人
740	190.480	190.590	0.110	zan2	咱
741	190.590	190.700	0.110	men5	们
742	190.700	190.810	0.110	cai2	才
743	190.810	190.980	0.170	duo1	多
744	190.980	191.300	0.320	shao3	少
745	191.640	191.790	0.150	na4	那
746	191.790	191.890	0.100	jiu4	就
747	191.890	192.060	0.170	cha4	差
748	192.060	192.130	0.070	de2	得
749	192.130	192.380	0.250	tai4	太
750	192.380	192.550	0.170	yuan3	远
751	192.550	192.800	0.250	le5	了
752	193.590	193.690	0.100	yi1	依
753	193.690	193.850	0.160	wo3	我
754	193.850	194.200	0.350	kan4	看
755	194.500	194.580	0.080	bu4	不
756	194.580	194.740	0.160	ru2	如
757	194.740	194.940	0.200	pai4	派
758	194.940	195.150	0.210	shi3	使
759	195.150	195.280	0.130	zhe3	者
760	195.280	195.430	0.150	qu4	去
761	195.430	195.590	0.160	ying2	迎
762	195.590	195.730	0.140	jie1	接
763	195.730	195.920	0.190	cao2	曹
764	195.920	196.280	0.360	cao1	操
765	197.530	197.710	0.180	zhang1	张
766	197.710	197.860	0.150	zhao1	昭
767	197.860	197.990	0.130	zhe4	这
768	197.990	198.080	0.090	me5	么
769	198.080	198.210	0.130	yi1	一
770	198.210	198.650	0.440	shuo1	说
771	199.090	199.170	0.080	wen2	文
772	199.170	199.330	0.160	guan1	官
773	199.330	199.460	0.130	men5	们
774	199.460	199.570	0.110	dou1	都
775	199.570	199.770	0.200	qi1	七
776	199.770	199.920	0.150	zui3	嘴
777	199.920	200.110	0.190	ba1	八
778	200.110	200.310	0.200	she2	舌
779	200.310	200.400	0.090	di4	地
780	200.400	200.600	0.200	shuo1	说
781	200.600	200.810	0.210	kai1	开
782	200.810	201.020	0.210	le5	了
783	202.150	202.260	0.110	yi1	一
784	202.260	202.430	0.170	da3	打
785	202.430	202.780	0.350	zhang4	仗
786	203.060	203.190	0.130	da4	大
787	203.190	203.340	0.150	huo3	伙
788	203.340	203.400	0.060	er2	儿
789	203.400	203.480	0.080	dou1	都
790	203.480	203.600	0.120	yao4	要
791	203.600	203.800	0.200	zao1	遭
792	203.800	204.020	0.220	yang1	殃
793	204.020	204.260	0.240	le5	了
794	205.290	205.470	0.180	zhan4	战
795	205.470	205.590	0.120	bu4	不
796	205.590	205.730	0.140	ru2	如
797	205.730	206.210	0.480	jiang4	降
798	206.420	206.610	0.190	hai2	还
799	206.610	206.780	0.170	neng2	能
800	206.780	206.920	0.140	bao3	保
801	206.920	207.070	0.150	zhu4	住
802	207.070	207.290	0.220	xian4	现
803	207.290	207.420	0.130	zai4	在
804	207.420	207.510	0.090	de5	的
805	207.510	207.690	0.180	ju2	局
806	207.690	208.090	0.400	mian4	面
807	209.250	209.320	0.070	zhi3	只
808	209.320	209.350	0.030	you3	有
809	209.540	209.700	0.160	lu3	鲁
810	209.700	209.940	0.240	su4	肃
811	209.940	210.070	0.130	bu4	不
812	210.070	210.220	0.150	shuo1	说
813	210.220	210.400	0.180	hua4	话
814	210.400	210.560	0.160	na4	那
815	211.510	211.630	0.120	xie1	些
816	211.630	211.800	0.170	wu3	武
817	211.800	211.990	0.190	jiang4	将
818	211.990	212.140	0.150	men5	们
819	212.140	212.250	0.110	yi2	一
820	212.250	212.400	0.150	ge4	个
821	212.400	212.540	0.140	ge4	个
822	212.540	212.620	0.080	di4	地
823	212.620	212.840	0.220	chen2	沉
824	212.840	212.920	0.080	zhuo2	着
825	212.920	213.230	0.310	lian3	脸
826	213.440	213.560	0.120	ye3	也
827	213.560	213.660	0.100	dou1	都
828	213.660	213.830	0.170	bu4	不
829	213.830	214.090	0.260	yan2	言
830	214.090	214.390	0.300	yu3	语
831	215.340	215.520	0.180	sun1	孙
832	215.520	215.730	0.210	quan2	权
833	215.730	215.900	0.170	ting1	听
834	215.900	215.990	0.090	zhe5	着
835	215.990	216.180	0.190	wen2	文
836	216.180	216.340	0.160	guan1	官
837	216.340	216.470	0.130	men5	们
838	216.470	216.650	0.180	yi4	议
839	216.650	216.920	0.270	lun4	论
840	217.250	217.440	0.190	xin1	心
841	217.440	217.560	0.120	li3	里
842	217.560	217.760	0.200	xiang4	像
843	217.760	217.950	0.190	dao1	刀
844	217.950	218.060	0.110	zi5	子
845	218.060	218.300	0.240	zha1	扎
846	218.300	218.490	0.190	shi4	似
847	218.490	218.690	0.200	de5	的
848	218.930	219.160	0.230	zhen1	真
849	219.160	219.240	0.080	bu4	不
850	219.240	219.440	0.200	hao3	好
851	219.440	219.660	0.220	shou4	受
852	219.660	219.830	0.170	ta1	他
853	221.110	221.260	0.150	meng3	猛
854	221.260	221.350	0.090	di4	地
855	221.350	221.570	0.220	zhan4	站
856	221.570	221.690	0.120	qi3	起
857	221.690	221.940	0.250	lai2	来
858	222.130	222.320	0.190	dao4	到
859	222.320	222.520	0.200	hou4	后
860	222.520	222.690	0.170	shi4	室
861	222.690	222.890	0.200	geng1	更
862	222.890	223.060	0.170	yi1	衣
863	223.060	223.200	0.140	qu4	去
864	223.200	223.460	0.260	le5	了
865	224.200	224.280	0.080	hu1	忽
866	224.280	224.470	0.190	ran2	然
867	224.470	224.640	0.170	ting1	听
868	224.640	224.810	0.170	jian4	见
869	224.810	224.960	0.150	bei4	背
870	224.960	225.130	0.170	hou4	后
871	225.130	225.240	0.110	you3	有
872	225.240	225.390	0.150	ren2	人
873	225.390	225.570	0.180	gen1	跟
874	225.570	225.720	0.150	jin4	进
875	225.720	225.970	0.250	lai2	来
876	226.420	226.550	0.130	hui2	回
877	226.550	226.670	0.120	tou2	头
878	226.670	226.830	0.160	yi1	一
879	226.830	227.050	0.220	qiao2	瞧
880	227.050	227.220	0.170	shi4	是
881	227.220	227.410	0.190	lu3	鲁
882	227.410	227.810	0.400	su4	肃
883	228.820	229.040	0.220	sun1	孙
884	229.040	229.250	0.210	quan2	权
885	229.250	229.390	0.140	la1	拉
886	229.390	229.530	0.140	zhe5	着
887	229.530	229.680	0.150	lu3	鲁
888	229.680	229.850	0.170	su4	肃
889	229.850	229.930	0.080	de5	的
890	229.930	230.150	0.220	shou3	手
891	230.150	230.390	0.240	shuo1	说
892	231.680	231.790	0.110	nin2	您
893	231.790	231.840	0.050	you3	有
894	231.840	232.110	0.270	shen2	什
895	232.110	232.170	0.060	me5	么
896	232.170	232.330	0.160	yao4	要
897	232.330	232.580	0.250	shuo1	说
898	232.580	232.870	0.290	de5	的
899	234.060	234.220	0.160	lu3	鲁
900	234.220	234.420	0.200	su4	肃
901	234.420	234.630	0.210	zhao2	着
902	234.630	234.830	0.200	ji2	急
903	234.830	234.920	0.090	di4	地
904	234.920	235.130	0.210	shuo1	说
905	235.130	235.360	0.230	ta1	他
906	236.620	236.720	0.100	men5	们
907	236.720	236.880	0.160	gang1	刚
908	236.880	237.030	0.150	cai2	才
909	237.030	237.280	0.250	shuo1	说
910	237.280	237.500	0.220	de5	的
911	237.660	237.920	0.260	nin2	您
912	237.920	238.150	0.230	qian1	千
913	238.150	238.280	0.130	wan4	万
914	238.280	238.360	0.080	bu4	不
915	238.360	238.520	0.160	neng2	能
916	238.520	238.720	0.200	ting1	听
917	238.720	238.750	0.030	yao4	要
918	240.010	240.110	0.100	shuo1	说
919	240.110	240.300	0.190	tou2	投
920	240.300	240.670	0.370	xiang2	降
921	240.770	240.830	0.060	wo3	我
922	241.080	241.220	0.140	lu3	鲁
923	241.220	241.430	0.210	su4	肃
924	241.430	241.640	0.210	ke3	可
925	241.640	241.810	0.170	yi3	以
926	242.380	242.570	0.190	jiang1	将
927	242.570	242.730	0.160	jun1	军
928	242.730	242.910	0.180	nin2	您
929	242.910	243.060	0.150	wan4	万
930	243.060	243.190	0.130	wan4	万
931	243.190	243.280	0.090	bu4	不
932	243.280	243.480	0.200	ke3	可
933	243.480	243.640	0.160	yi3	以
934	245.020	245.250	0.230	sun1	孙
935	245.250	245.550	0.300	quan2	权
936	245.550	245.830	0.280	wen4	问
937	247.120	247.180	0.060	na4	那
938	247.180	247.260	0.080	wei4	为
939	247.260	247.450	0.190	shen2	什
940	247.450	247.790	0.340	me5	么
941	248.990	249.170	0.180	lu3	鲁
942	249.170	249.430	0.260	su4	肃
943	249.430	249.720	0.290	shuo1	说
944	251.010	251.110	0.100	wo3	我
945	251.110	251.330	0.220	tou2	投
946	251.330	251.770	0.440	xiang2	降
947	251.810	252.010	0.200	hai2	还
948	252.010	252.150	0.140	ke3	可
949	252.150	252.240	0.090	yi3	以
950	252.240	252.430	0.190	zuo4	做
951	252.430	252.870	0.440	guan1	官
952	253.330	253.420	0.090	zuo4	做
953	253.420	253.550	0.130	bu4	不
954	253.550	253.690	0.140	liao3	了
955	253.690	253.880	0.190	da4	大
956	253.880	254.080	0.200	guan1	官
957	254.080	254.210	0.130	zuo4	做
958	254.210	254.430	0.220	xiao3	小
959	254.430	254.830	0.400	guan1	官
960	255.200	255.270	0.070	zuo4	坐
961	255.270	255.400	0.130	bu4	不
962	255.400	255.520	0.120	liao3	了
963	255.520	255.730	0.210	ma3	马
964	255.730	255.920	0.190	che1	车
965	255.920	256.060	0.140	zuo4	坐
966	256.060	256.320	0.260	niu2	牛
967	256.320	256.520	0.200	che1	车
968	256.520	256.640	0.120	nin2	您
969	256.640	256.730	0.090	yao4	要
970	257.630	257.720	0.090	shi4	是
971	257.720	257.900	0.180	tou2	投
972	257.900	258.250	0.350	xiang2	降
973	258.500	258.710	0.210	dong1	东
974	258.710	258.770	0.060	wu2	吴
975	258.770	258.900	0.130	zhe4	这
976	258.900	259.000	0.100	kuai4	块
977	259.000	259.160	0.160	di4	地
978	259.160	259.330	0.170	pan2	盘
979	259.330	259.420	0.090	jiu4	就
980	259.420	259.700	0.280	quan2	全
981	259.700	259.870	0.170	wan2	完
982	259.870	260.140	0.270	le5	了
983	260.920	261.100	0.180	zhang1	张
984	261.100	261.230	0.130	zhao1	昭
985	261.230	261.370	0.140	ta1	他
986	261.370	261.490	0.120	men5	们
987	261.490	261.590	0.100	dou1	都
988	261.590	261.710	0.120	shi4	是
989	261.710	261.820	0.110	wei4	为
990	261.820	261.990	0.170	zi4	自
991	261.990	262.130	0.140	ji3	己
992	262.130	262.300	0.170	da3	打
993	262.300	262.720	0.420	suan4	算
994	263.070	263.200	0.130	ting1	听
995	263.200	263.300	0.100	le5	了
996	263.300	263.490	0.190	ta1	他
997	263.490	263.630	0.140	men5	们
998	263.630	263.810	0.180	de5	的
999	264.140	264.290	0.150	jiang1	将
1000	264.290	264.420	0.130	jun1	军
1001	264.420	264.510	0.090	jiu4	就
1002	264.510	264.610	0.100	gei3	给
1003	264.670	264.830	0.160	hai4	害
1004	264.830	265.110	0.280	ku3	苦
1005	265.110	265.350	0.240	le5	了
1006	266.580	266.810	0.230	sun1	孙
1007	266.810	267.040	0.230	quan2	权
1008	267.040	267.230	0.190	tan4	叹
1009	267.230	267.310	0.080	le5	了
1010	267.310	267.470	0.160	kou3	口
1011	267.470	267.750	0.280	qi4	气
1012	267.750	267.980	0.230	shuo1	说
1013	267.980	268.250	0.270	zhang1	张
1014	269.500	269.660	0.160	zhao1	昭
1015	269.660	269.810	0.150	ta1	他
1016	269.810	269.920	0.110	men5	们
1017	269.920	270.010	0.090	de5	的
1018	270.010	270.180	0.170	yi4	议
1019	270.180	270.440	0.260	lun4	论
1020	270.710	270.840	0.130	zhen1	真
1021	270.840	271.000	0.160	jiao4	叫
1022	271.000	271.090	0.090	wo3	我
1023	271.090	271.340	0.250	shi1	失
1024	271.340	271.750	0.410	wang4	望
1025	272.370	272.520	0.150	nin2	您
1026	272.520	272.620	0.100	zhe4	这
1027	272.620	272.710	0.090	me5	么
1028	272.710	272.820	0.110	yi1	一
1029	272.820	273.160	0.340	shuo1	说
1030	273.430	273.560	0.130	cai2	才
1031	273.560	273.690	0.130	dui4	对
1032	273.690	273.800	0.110	wo3	我
1033	273.800	273.890	0.090	de5	的
1034	273.890	274.150	0.260	xin1	心
1035	274.150	274.340	0.190	si1	思
1036	275.700	275.850	0.150	lu3	鲁
1037	275.850	276.050	0.200	su4	肃
1038	276.050	276.190	0.140	ma3	马
1039	276.190	276.430	0.240	shang4	上
1040	276.430	276.590	0.160	jie1	接
1041	276.590	276.720	0.130	zhe5	着
1042	276.720	277.140	0.420	shuo1	说
1043	278.280	278.480	0.200	zhou1	周
1044	278.480	278.600	0.120	yu2	瑜
1045	278.600	278.780	0.180	zheng4	正
1046	278.780	278.880	0.100	zai4	在
1047	278.880	279.100	0.220	po2	鄱
1048	279.100	279.320	0.220	yang2	阳
1049	279.320	279.500	0.180	zhang3	掌
1050	279.500	279.660	0.160	guan3	管
1051	279.660	279.750	0.090	zhe5	着
1052	279.750	279.980	0.230	jun1	军
1053	279.980	280.120	0.140	dui4	队
1054	280.700	280.810	0.110	ying1	应
1055	280.810	280.940	0.130	gai1	该
1056	280.940	281.120	0.180	xian1	先
1057	281.120	281.300	0.180	ting1	听
1058	281.300	281.440	0.140	ting1	听
1059	281.440	281.580	0.140	ta1	他
1060	281.580	281.700	0.120	de5	的
1061	281.700	281.910	0.210	zhu3	主
1062	281.910	281.990	0.080	yi4	意
1063	283.380	283.530	0.150	zhe4	这
1064	283.530	283.640	0.110	ju4	句
1065	283.640	283.830	0.190	hua4	话
1066	283.830	284.080	0.250	ti2	提
1067	284.080	284.260	0.180	xing3	醒
1068	284.260	284.330	0.070	le5	了
1069	284.330	284.560	0.230	sun1	孙
1070	284.560	285.020	0.460	quan2	权
1071	285.360	285.430	0.070	ta1	他
1072	285.430	285.610	0.180	lian2	连
1073	285.610	285.750	0.140	lian2	连
1074	285.750	285.940	0.190	dian3	点
1075	285.940	286.150	0.210	tou2	头
1076	286.150	286.350	0.200	ma3	马
1077	287.050	287.210	0.160	shang4	上
1078	287.210	287.390	0.180	pai4	派
1079	287.390	287.510	0.120	ren2	人
1080	287.510	287.630	0.120	dao4	到
1081	287.630	287.850	0.220	po2	鄱
1082	287.850	288.050	0.200	yang2	阳
1083	288.050	288.180	0.130	jiao4	叫
1084	288.180	288.390	0.210	zhou1	周
1085	288.390	288.530	0.140	yu2	瑜
1086	288.530	288.730	0.200	gan3	赶
1087	288.730	288.880	0.150	jin3	紧
1088	288.880	289.000	0.120	dao4	到
1089	289.000	289.210	0.210	chai2	柴
1090	289.210	289.420	0.210	sang1	桑
1091	289.420	289.740	0.320	lai2	来
1092	290.750	290.920	0.170	zhou1	周
1093	290.920	290.950	0.030	yu2	瑜
1094	290.950	291.160	0.210	yi1	一
1095	291.160	291.460	0.300	dao4	到
1096	291.790	291.980	0.190	sun1	孙
1097	291.980	292.150	0.170	quan2	权
1098	292.150	292.250	0.100	you4	又
1099	292.250	292.450	0.200	zhao4	召
1100	292.450	292.610	0.160	ji2	集
1101	292.610	292.820	0.210	wen2	文
1102	292.820	292.920	0.100	wu3	武
1103	292.920	293.130	0.210	guan1	官
1104	293.130	293.260	0.130	yuan2	员
1105	293.260	293.510	0.250	shang1	商
1106	293.510	293.810	0.300	yi4	议
1107	294.890	295.070	0.180	zhou1	周
1108	295.070	295.160	0.090	yu2	瑜
1109	295.160	295.310	0.150	bu4	不
1110	295.310	295.500	0.190	deng3	等
1111	295.500	295.630	0.130	bie2	别
1112	295.630	295.750	0.120	ren2	人
1113	295.750	295.970	0.220	kai1	开
1114	295.970	296.150	0.180	kou3	口
1115	296.540	296.670	0.130	qiang3	抢
1116	296.670	296.780	0.110	zai4	在
1117	296.780	296.980	0.200	qian2	前
1118	296.980	297.140	0.160	mian4	面
1119	297.140	297.410	0.270	shuo1	说
1120	298.390	298.450	0.060	you3	有
1121	298.450	298.610	0.160	ren2	人
1122	298.610	298.860	0.250	shuo1	说
1123	298.860	298.890	0.030	wo3	我
1124	298.890	299.050	0.160	men5	们
1125	299.050	299.220	0.170	gua3	寡
1126	299.220	299.320	0.100	bu4	不
1127	299.320	299.510	0.190	di2	敌
1128	299.510	299.890	0.380	zhong4	众
1129	300.300	300.380	0.080	wo3	我
1130	300.380	300.570	0.190	kan4	看
1131	300.570	300.670	0.100	dao3	倒
1132	300.670	300.810	0.140	shi4	是
1133	300.810	300.990	0.180	cao2	曹
1134	300.990	301.170	0.180	cao1	操
1135	301.170	301.340	0.170	zi4	自
1136	301.340	301.510	0.170	ji3	己
1137	301.510	301.650	0.140	lai2	来
1138	301.650	301.870	0.220	song4	送
1139	301.870	302.100	0.230	si3	死
1140	303.350	303.470	0.120	da4	大
1141	303.470	303.610	0.140	jia1	家
1142	303.610	303.770	0.160	ting1	听
1143	303.770	303.900	0.130	wo3	我
1144	303.900	304.140	0.240	shuo1	说
1145	304.140	304.350	0.210	shuo1	说
1146	304.960	305.150	0.190	xian4	现
1147	305.150	305.270	0.120	zai4	在
1148	305.270	305.460	0.190	bei3	北
1149	305.460	305.650	0.190	fang1	方
1150	305.650	305.790	0.140	hai2	还
1151	305.790	305.920	0.130	mei2	没
1152	305.920	306.110	0.190	wan2	完
1153	306.110	306.300	0.190	quan2	全
1154	306.300	306.530	0.230	ping2	平
1155	306.530	306.940	0.410	ding4	定
1156	307.340	307.500	0.160	cao2	曹
1157	307.500	307.710	0.210	cao1	操
1158	307.710	307.820	0.110	you3	有
1159	307.820	308.010	0.190	hou4	后
1160	308.010	308.190	0.180	gu4	顾
1161	308.190	308.420	0.230	zhi1	之
1162	308.420	308.510	0.090	you1	忧
1163	308.510	308.660	0.150	zhe4	这
1164	309.170	309.250	0.080	shi4	是
1165	309.250	309.610	0.360	yi1	一
1166	310.210	310.310	0.100	ta1	他
1167	310.310	310.480	0.170	bu4	不
1168	310.480	310.640	0.160	yong4	用
1169	310.640	310.870	0.230	qi2	骑
1170	310.870	311.110	0.240	bing1	兵
1171	311.110	311.220	0.110	yong4	用
1172	311.600	311.750	0.150	shui3	水
1173	311.750	312.070	0.320	jun1	军
1174	312.340	312.550	0.210	deng3	等
1175	312.550	312.610	0.060	yu2	于
1176	312.610	312.850	0.240	qi4	弃
1177	312.850	313.070	0.220	zhang3	长
1178	313.070	313.280	0.210	qu3	取
1179	313.280	313.650	0.370	duan3	短
1180	313.880	313.970	0.090	zhe4	这
1181	313.970	314.100	0.130	shi4	是
1182	314.100	314.470	0.370	er4	二
1183	315.600	315.700	0.100	yan3	眼
1184	315.700	315.910	0.210	xia4	下
1185	315.910	316.090	0.180	zheng4	正
1186	316.090	316.210	0.120	shi4	是
1187	316.210	316.450	0.240	han2	寒
1188	316.450	316.630	0.180	dong1	冬
1189	316.630	316.830	0.200	la4	腊
1190	316.830	317.020	0.190	yue4	月
1191	317.350	317.560	0.210	cao3	草
1192	317.560	317.730	0.170	liao4	料
1193	317.730	317.970	0.240	que1	缺
1194	317.970	318.320	0.350	shao3	少
1195	318.650	318.790	0.140	zhe4	这
1196	318.790	318.930	0.140	shi4	是
1197	318.930	319.360	0.430	san1	三
1198	320.180	320.330	0.150	bei3	北
1199	320.330	320.510	0.180	fang1	方
1200	320.510	320.590	0.080	di1	的
1201	320.590	320.730	0.140	shi4	士
1202	320.730	320.990	0.260	bing1	兵
1203	320.990	321.140	0.150	bu4	不
1204	321.140	321.300	0.160	fu2	服
1205	321.300	321.530	0.230	shui3	水
1206	321.530	321.800	0.270	xing4	性
1207	321.800	321.950	0.150	ri4	日
1208	322.470	322.560	0.090	zi5	子
1209	322.560	322.710	0.150	yi1	一
1210	322.710	322.940	0.230	zhang3	长
1211	322.940	323.090	0.150	bi4	必
1212	323.090	323.240	0.150	ran2	然
1213	323.240	323.470	0.230	sheng1	生
1214	323.470	323.730	0.260	bing4	病
1215	324.250	324.330	0.080	zhe4	这
1216	324.330	324.590	0.260	shi4	是
1217	324.590	324.700	0.110	si4	四
