index	onset	offset	duration	pinyin	hanzi
691	178.200	178.410	0.210	dong3	董
692	178.410	178.540	0.130	zhuo2	卓
693	178.540	178.700	0.160	jin1	今
694	178.700	178.790	0.090	er2	儿
695	178.790	178.870	0.080	ge4	个
696	178.870	179.050	0.180	sha1	杀
697	179.050	179.280	0.230	zhang1	张
698	179.280	179.480	0.200	wen1	温
699	179.670	179.880	0.210	ming2	明
700	179.880	179.990	0.110	er2	儿
701	179.990	180.090	0.100	ge4	个
702	180.090	180.250	0.160	hai2	还
703	180.250	180.390	0.140	bu4	不
704	180.390	180.500	0.110	zhi1	知
705	180.500	180.630	0.130	dao4	道
706	180.630	180.710	0.080	you4	又
707	180.710	180.930	0.220	sha1	杀
708	180.930	181.030	0.100	dao4	到
709	181.030	181.240	0.210	shei2	谁
710	181.240	181.340	0.100	de5	的
711	181.340	181.540	0.200	tou2	头
712	181.540	181.960	0.420	shang4	上
713	182.590	182.680	0.090	zhe4	这
714	182.680	182.780	0.100	me5	么
715	182.780	182.940	0.160	xia4	下
716	182.940	183.070	0.130	qu4	去
717	183.070	183.250	0.180	hai2	还
718	183.250	183.340	0.090	you3	有
719	183.340	183.440	0.100	ge4	个
720	183.440	183.650	0.210	wan2	完
721	183.650	183.940	0.290	ma5	吗
722	185.040	185.100	0.060	zhe4	这
723	185.100	185.250	0.150	shi2	时
724	185.250	185.430	0.180	hou4	候
725	185.780	186.010	0.230	da4	大
726	186.010	186.220	0.210	chen2	臣
727	186.220	186.490	0.270	huang2	黄
728	186.490	186.730	0.240	wan3	琬
729	186.960	187.160	0.200	yang2	杨
730	187.160	187.440	0.280	zan4	瓒
731	187.690	187.870	0.180	shi4	士
732	187.870	188.080	0.210	sun1	孙
733	188.080	188.240	0.160	rui4	瑞
734	188.240	188.370	0.130	lai2	来
735	188.370	188.520	0.150	zhao3	找
736	188.520	188.740	0.220	wang2	王
737	188.740	189.060	0.320	yun3	允
738	189.340	189.460	0.120	dui4	对
739	189.460	189.580	0.120	ta1	他
740	189.580	189.990	0.410	shuo1	说
741	191.080	191.270	0.190	dong3	董
742	191.270	191.400	0.130	zhuo2	卓
743	191.400	191.540	0.140	zhe4	这
744	191.540	191.650	0.110	me5	么
745	191.650	191.920	0.270	can2	残
746	191.920	192.210	0.290	bao4	暴
747	192.490	192.670	0.180	shui2	谁
748	192.670	192.800	0.130	bu4	不
749	192.800	193.030	0.230	hen4	恨
750	193.030	193.250	0.220	ta1	他
751	193.250	193.430	0.180	nin2	您
752	194.010	194.140	0.130	lao3	老
753	194.140	194.270	0.130	zhe4	这
754	194.270	194.380	0.110	me5	么
755	194.380	194.570	0.190	ting1	听
756	194.570	194.740	0.170	ta1	他
757	194.740	194.960	0.220	de5	的
758	195.150	195.430	0.280	nan2	难
759	195.430	195.530	0.100	dao4	道
760	195.530	195.710	0.180	zhen1	真
761	195.710	195.830	0.120	mei2	没
762	195.830	196.050	0.220	xiang3	想
763	196.050	196.140	0.090	guo4	过
764	196.140	196.270	0.130	ri4	日
765	196.270	196.440	0.170	hou4	后
766	196.440	196.530	0.090	de5	的
767	196.530	196.730	0.200	xia4	下
768	196.730	196.940	0.210	chang3	场
769	196.940	197.040	0.100	ma5	吗
770	197.040	197.270	0.230	wang2	王
771	198.690	198.770	0.080	yun3	允
772	198.770	198.920	0.150	ji2	急
773	198.920	199.090	0.170	mang2	忙
774	199.090	199.230	0.140	rang4	让
775	199.230	199.330	0.100	ta1	他
776	199.330	199.440	0.110	men5	们
777	199.440	199.650	0.210	xiao3	小
778	199.650	199.900	0.250	sheng1	声
779	199.900	200.080	0.180	dian3	点
780	200.080	200.180	0.100	er2	儿
781	200.830	201.020	0.190	huang2	黄
782	201.020	201.160	0.140	wan3	琬
783	201.160	201.270	0.110	ta1	他
784	201.270	201.410	0.140	men5	们
785	201.410	201.560	0.150	you4	又
786	201.560	201.780	0.220	shuo1	说
787	201.780	201.810	0.030	wo3	我
788	201.810	202.030	0.220	men5	们
789	203.370	203.550	0.180	fan3	反
790	203.550	203.710	0.160	zheng4	正
791	203.710	203.790	0.080	bu4	不
792	203.790	203.950	0.160	neng2	能
793	203.950	204.120	0.170	dang1	当
794	204.120	204.230	0.110	di4	第
795	204.230	204.410	0.180	er4	二
796	204.410	204.500	0.090	ge4	个
797	204.500	204.750	0.250	zhang1	张
798	204.750	205.020	0.270	wen1	温
799	206.240	206.420	0.180	wang2	王
800	206.420	206.610	0.190	yun3	允
801	206.610	207.050	0.440	shuo1	说
802	208.160	208.230	0.070	ni3	你
803	208.230	208.380	0.150	men5	们
804	208.380	208.500	0.120	bie2	别
805	208.500	208.670	0.170	yi3	以
806	208.670	208.820	0.150	wei2	为
807	208.820	208.920	0.100	wo3	我
808	208.920	209.090	0.170	hui4	会
809	209.090	209.250	0.160	si3	死
810	209.250	209.430	0.180	xin1	心
811	209.430	209.580	0.150	ta1	塌
812	209.580	209.710	0.130	di4	地
813	209.710	209.830	0.120	di4	地
814	209.830	209.970	0.140	gen1	跟
815	209.970	210.070	0.100	zhe5	着
816	210.070	210.170	0.100	zhe4	这
817	210.170	210.260	0.090	ge5	个
818	210.260	210.420	0.160	lao3	老
819	210.420	210.770	0.350	zei2	贼
820	211.420	211.520	0.100	ta1	他
821	211.520	211.630	0.110	de5	的
822	211.630	211.760	0.130	shi4	势
823	211.760	211.910	0.150	li4	力
824	211.910	212.130	0.220	tai4	太
825	212.130	212.380	0.250	da4	大
826	212.630	212.820	0.190	xin1	心
827	212.820	212.920	0.100	fu4	腹
828	212.920	213.120	0.200	tai4	太
829	213.120	213.270	0.150	duo1	多
830	213.270	213.390	0.120	za2	咱
831	213.390	213.540	0.150	men5	们
832	214.290	214.320	0.030	yao4	要
833	214.320	214.520	0.200	xiang3	想
834	214.520	214.590	0.070	ge4	个
835	214.590	214.780	0.190	shi2	十
836	214.780	214.950	0.170	fen1	分
837	214.950	215.110	0.160	tuo3	妥
838	215.110	215.290	0.180	dang4	当
839	215.290	215.360	0.070	de5	的
840	215.360	215.540	0.180	ban4	办
841	215.540	215.670	0.130	fa3	法
842	215.670	215.800	0.130	cai2	才
843	215.800	215.910	0.110	neng2	能
844	215.910	216.090	0.180	xia4	下
845	216.090	216.320	0.230	shou3	手
846	216.320	216.350	0.030	wa5	哇
847	217.780	218.020	0.240	san1	三
848	218.020	218.110	0.090	ge4	个
849	218.110	218.240	0.130	ren2	人
850	218.240	218.450	0.210	mang2	忙
851	218.450	218.620	0.170	wen4	问
852	218.620	218.830	0.210	wang2	王
853	218.830	219.100	0.270	yun3	允
854	220.230	220.470	0.240	nin2	您
855	220.470	220.510	0.040	you3	有
856	220.510	220.620	0.110	le5	了
857	220.620	220.850	0.230	ban4	办
858	220.850	221.020	0.170	fa3	法
859	221.020	221.130	0.110	le5	了
860	221.130	221.470	0.340	ma5	吗
861	222.720	222.900	0.180	wang2	王
862	222.900	223.090	0.190	yun3	允
863	223.090	223.530	0.440	shuo1	说
864	224.650	224.720	0.070	wo3	我
865	224.720	225.170	0.450	xiang3	想
866	225.640	225.670	0.030	yao4	要
867	225.670	225.770	0.100	you3	有
868	225.770	225.860	0.090	yi2	一
869	225.860	225.960	0.100	ge4	个
870	225.960	226.130	0.170	neng2	能
871	226.130	226.320	0.190	kao4	靠
872	226.320	226.500	0.180	jin4	近
873	226.500	226.690	0.190	dong3	董
874	226.690	226.840	0.150	zhuo2	卓
875	226.840	226.950	0.110	de5	的
876	226.950	227.240	0.290	ren2	人
877	227.520	227.640	0.120	rang4	让
878	227.640	227.740	0.100	ta1	他
879	227.740	227.930	0.190	xia4	下
880	227.930	228.270	0.340	shou3	手
881	228.590	228.740	0.150	zui4	最
882	228.740	228.850	0.110	you3	有
883	228.850	229.090	0.240	ba3	把
884	229.090	229.410	0.320	wo4	握
885	230.600	230.750	0.150	ji3	几
886	230.750	230.840	0.090	ge4	个
887	230.840	231.000	0.160	ren2	人
888	231.000	231.210	0.210	shang1	商
889	231.210	231.350	0.140	liang2	量
890	231.350	231.480	0.130	lai2	来
891	231.480	231.670	0.190	shang1	商
892	231.670	231.830	0.160	liang2	量
893	231.830	232.320	0.490	qu4	去
894	232.690	232.870	0.180	dao4	到
895	232.870	232.950	0.080	le5	了
896	232.950	233.050	0.100	er2	儿
897	233.050	233.230	0.180	hai2	还
898	233.230	233.380	0.150	shi4	是
899	233.380	233.610	0.230	wang2	王
900	233.610	233.750	0.140	yun3	允
901	233.750	233.950	0.200	shuo1	说
902	233.950	234.090	0.140	chu1	出
903	234.090	234.210	0.120	le5	了
904	234.210	234.350	0.140	zhe4	这
905	234.350	234.460	0.110	me5	么
906	234.460	234.560	0.100	ge4	个
907	234.560	234.880	0.320	ren2	人
908	234.910	234.970	0.060	jiu4	就
909	235.370	235.470	0.100	shi4	是
910	235.470	235.680	0.210	dong3	董
911	235.680	235.810	0.130	zhuo2	卓
912	235.810	235.910	0.100	de5	的
913	235.910	236.100	0.190	gan1	干
914	236.100	236.260	0.160	er2	儿
915	236.260	236.370	0.110	zi5	子
916	236.370	236.570	0.200	lv3	吕
917	236.570	236.960	0.390	bu4	布
918	238.010	238.160	0.150	lv3	吕
919	238.160	238.380	0.220	bu4	布
920	238.380	238.520	0.140	shi4	是
921	238.520	238.760	0.240	wu3	五
922	238.760	238.930	0.170	yuan2	原
923	238.930	239.340	0.410	ren2	人
924	239.840	239.980	0.140	ben3	本
925	239.980	240.110	0.130	lai2	来
926	240.110	240.250	0.140	zai4	在
927	240.250	240.470	0.220	bing1	并
928	240.470	240.630	0.160	zhou1	州
929	240.630	240.800	0.170	ci4	刺
930	240.800	241.020	0.220	shi3	史
931	241.020	241.230	0.210	ding1	丁
932	241.230	241.370	0.140	yuan2	原
933	241.370	241.450	0.080	de5	的
934	241.450	241.620	0.170	shou3	手
935	241.620	241.800	0.180	xia4	下
936	241.800	242.000	0.200	dang1	当
937	242.000	242.240	0.240	chai1	差
938	242.240	242.510	0.270	yin1	因
939	243.170	243.260	0.090	wei4	为
940	243.260	243.400	0.140	ta1	他
941	243.400	243.600	0.200	wu3	武
942	243.600	243.680	0.080	yi4	艺
943	243.680	244.050	0.370	hao3	好
944	244.370	244.510	0.140	she4	射
945	244.510	244.680	0.170	jian4	箭
946	244.680	244.860	0.180	te4	特
947	244.860	245.020	0.160	bie2	别
948	245.020	245.420	0.400	zhun3	准
949	245.870	246.030	0.160	da4	大
950	246.030	246.150	0.120	huo3	伙
951	246.150	246.220	0.070	er2	儿
952	246.220	246.330	0.110	dou1	都
953	246.330	246.460	0.130	jiao4	叫
954	246.460	246.600	0.140	ta1	他
955	246.600	246.800	0.200	fei1	飞
956	246.800	246.970	0.170	jiang1	将
957	246.970	247.150	0.180	hou4	后
958	247.150	247.470	0.320	lai2	来
959	247.830	248.010	0.180	ding1	丁
960	248.010	248.140	0.130	yuan2	原
961	248.140	248.270	0.130	he2	和
962	248.270	248.500	0.230	dong3	董
963	248.500	248.650	0.150	zhuo2	卓
964	248.650	248.810	0.160	nao4	闹
965	248.810	248.930	0.120	bu2	不
966	248.930	249.130	0.200	dui4	对
967	249.130	249.420	0.290	fu4	付
968	249.910	250.100	0.190	dong3	董
969	250.100	250.210	0.110	zhuo2	卓
970	250.210	250.390	0.180	rang4	让
971	250.390	250.520	0.130	ren2	人
972	250.520	250.700	0.180	shuo1	说
973	250.700	250.910	0.210	tong1	通
974	250.910	251.000	0.090	le5	了
975	251.000	251.150	0.150	lv3	吕
976	251.150	251.500	0.350	bu4	布
977	252.570	252.730	0.160	lv3	吕
978	252.730	252.910	0.180	bu4	布
979	252.910	253.130	0.220	jian4	见
980	253.130	253.320	0.190	dong3	董
981	253.320	253.450	0.130	zhuo2	卓
982	253.450	253.630	0.180	shi4	势
983	253.630	253.790	0.160	li4	力
984	253.790	254.060	0.270	da4	大
985	254.240	254.360	0.120	jiu4	就
986	254.360	254.600	0.240	sha1	杀
987	254.600	254.710	0.110	le5	了
988	254.710	254.950	0.240	ding1	丁
989	254.950	255.260	0.310	yuan2	原
990	255.320	255.510	0.190	tou2	投
991	255.510	255.710	0.200	kao4	靠
992	255.710	255.820	0.110	le5	了
993	255.820	256.020	0.200	dong3	董
994	256.020	256.220	0.200	zhuo2	卓
995	257.310	257.500	0.190	dong3	董
996	257.500	257.620	0.120	zhuo2	卓
997	257.620	257.780	0.160	de2	得
998	257.780	257.930	0.150	dao4	到
999	257.930	258.060	0.130	le5	了
1000	258.060	258.180	0.120	zhe4	这
1001	258.180	258.280	0.100	me5	么
1002	258.280	258.380	0.100	yi2	一
1003	258.380	258.490	0.110	ge4	个
1004	258.490	258.660	0.170	de2	得
1005	258.660	258.790	0.130	li4	力
1006	258.790	258.900	0.110	de5	的
1007	258.900	259.050	0.150	da4	大
1008	259.050	259.260	0.210	jiang4	将
1009	259.260	259.390	0.130	zuo4	做
1010	259.390	259.570	0.180	bao3	保
1011	259.570	259.910	0.340	biao1	镖
1012	260.180	260.360	0.180	bie2	别
1013	260.360	260.560	0.200	ti2	提
1014	260.560	260.690	0.130	duo1	多
1015	260.690	260.810	0.120	me5	么
1016	260.810	260.990	0.180	de2	得
1017	260.990	261.150	0.160	yi4	意
1018	261.150	261.380	0.230	le5	了
1019	262.500	262.740	0.240	ta1	他
1020	262.740	262.840	0.100	rang4	让
1021	262.840	262.960	0.120	lv3	吕
1022	262.960	263.130	0.170	bu4	布
1023	263.130	263.290	0.160	zuo4	做
1024	263.290	263.400	0.110	le5	了
1025	263.400	263.600	0.200	qi2	骑
1026	263.600	263.830	0.230	du1	都
1027	263.830	263.940	0.110	wei4	尉
1028	263.940	263.970	0.030	you4	又
1029	263.970	264.160	0.190	ren4	认
1030	264.800	264.900	0.100	zuo4	作
1031	264.900	265.080	0.180	zi4	自
1032	265.080	265.190	0.110	ji3	己
1033	265.190	265.280	0.090	de5	的
1034	265.280	265.460	0.180	gan1	干
1035	265.460	265.680	0.220	er2	儿
1036	265.680	265.800	0.120	zi5	子
1037	266.370	266.540	0.170	dao4	到
1038	266.540	266.650	0.110	na3	哪
1039	266.650	266.760	0.110	er2	儿
1040	266.760	266.880	0.120	dou1	都
1041	266.880	267.010	0.130	ba3	把
1042	267.010	267.120	0.110	ta1	他
1043	267.120	267.280	0.160	dai4	带
1044	267.280	267.370	0.090	zai4	在
1045	267.370	267.590	0.220	shen1	身
1046	267.590	268.090	0.500	bian1	边
1047	268.830	269.010	0.180	shi4	士
1048	269.010	269.210	0.200	sun1	孙
1049	269.210	269.350	0.140	rui4	瑞
1050	269.350	269.510	0.160	ting1	听
1051	269.510	269.730	0.220	wang2	王
1052	269.730	269.850	0.120	yun3	允
1053	269.850	270.020	0.170	shuo1	说
1054	270.020	270.130	0.110	de5	的
1055	270.130	270.280	0.150	shi4	是
1056	270.280	270.450	0.170	lv3	吕
1057	270.450	270.810	0.360	bu4	布
1058	271.100	271.240	0.140	lian2	连
1059	271.240	271.450	0.210	lian2	连
1060	271.450	271.530	0.080	yao2	摇
1061	271.530	271.780	0.250	tou2	头
1062	271.780	272.020	0.240	shuo1	说
1063	273.270	273.420	0.150	bu4	不
1064	273.420	273.760	0.340	xing2	行
1065	274.190	274.310	0.120	bu4	不
1066	274.310	274.900	0.590	xing2	行
1067	275.440	275.550	0.110	lv3	吕
1068	275.550	275.700	0.150	bu4	布
1069	275.700	275.840	0.140	zhe4	这
1070	275.840	275.940	0.100	ge5	个
1071	275.940	276.070	0.130	ren2	人
1072	276.070	276.230	0.160	you3	有
1073	276.230	276.350	0.120	yong3	勇
1074	276.350	276.550	0.200	wu2	无
1075	276.550	276.830	0.280	mou2	谋
1076	277.140	277.250	0.110	you4	又
1077	277.250	277.440	0.190	shi4	是
1078	277.440	277.540	0.100	ge4	个
1079	277.540	277.740	0.200	shi4	势
1080	277.740	277.880	0.140	li4	利
1081	277.880	278.120	0.240	xiao3	小
1082	278.120	278.430	0.310	ren2	人
1083	278.710	278.890	0.180	ding3	顶
1084	278.890	279.090	0.200	kao4	靠
1085	279.090	279.200	0.110	bu2	不
1086	279.200	279.420	0.220	zhu4	住
1087	279.420	279.540	0.120	le5	了
1088	279.540	279.650	0.110	wang2	王
1089	281.130	281.220	0.090	yun3	允
1090	281.220	281.670	0.450	shuo1	说
1091	282.040	282.080	0.040	wo3	我
1092	282.080	282.270	0.190	xiang3	想
1093	282.270	282.440	0.170	shi4	试
1094	282.440	282.580	0.140	shi4	试
1095	282.580	283.010	0.430	kan4	看
1096	283.800	283.830	0.030	you3	有
1097	283.830	283.880	0.050	yi1	一
1098	283.880	284.070	0.190	hui2	回
1099	284.070	284.180	0.110	wo3	我
1100	284.180	284.400	0.220	qing3	请
1101	284.400	284.530	0.130	lv3	吕
1102	284.530	284.660	0.130	bu4	布
1103	284.660	284.860	0.200	he1	喝
1104	284.860	285.040	0.180	jiu3	酒
1105	285.040	285.250	0.210	ta1	他
1106	285.810	285.970	0.160	qiao1	悄
1107	285.970	286.120	0.150	qiao1	悄
1108	286.120	286.240	0.120	di4	地
1109	286.240	286.380	0.140	gen1	跟
1110	286.380	286.440	0.060	wo3	我
1111	286.440	286.620	0.180	shuo1	说
1112	286.620	286.720	0.100	le5	了
1113	286.720	286.910	0.190	xin1	心
1114	286.910	287.050	0.140	li3	里
1115	287.050	287.180	0.130	hua4	话
1116	287.180	287.370	0.190	ta1	他
1117	288.510	288.600	0.090	shuo1	说
1118	288.600	288.840	0.240	dong3	董
1119	288.840	288.980	0.140	zhuo2	卓
1120	288.980	289.160	0.180	shi2	时
1121	289.160	289.350	0.190	chang2	常
1122	289.350	289.430	0.080	wei4	为
1123	289.430	289.510	0.080	yi1	一
1124	289.510	289.660	0.150	xie1	些
1125	289.660	289.850	0.190	xiao3	小
1126	289.850	290.000	0.150	shi4	事
1127	290.000	290.180	0.180	fa1	发
1128	290.180	290.390	0.210	pi2	脾
1129	290.390	290.660	0.270	qi4	气
1130	290.990	291.160	0.170	dong4	动
1131	291.160	291.250	0.090	bu4	不
1132	291.250	291.420	0.170	dong4	动
1133	291.420	291.570	0.150	jiu4	就
1134	291.570	291.660	0.090	yong4	用
1135	291.660	291.830	0.170	shou3	手
1136	291.830	291.980	0.150	ji3	戟
1137	291.980	292.270	0.290	kan3	砍
1138	292.270	292.550	0.280	ta1	他
1139	293.350	293.420	0.070	yao4	要
1140	293.420	293.560	0.140	bu2	不
1141	293.560	293.670	0.110	shi4	是
1142	293.670	293.810	0.140	ta1	他
1143	293.810	293.930	0.120	yao1	腰
1144	293.930	294.110	0.180	tui3	腿
1145	294.110	294.330	0.220	ling2	灵
1146	294.330	294.610	0.280	huo2	活
1147	294.610	294.710	0.100	zao3	早
1148	295.080	295.190	0.110	gei3	给
1149	295.190	295.400	0.210	kan3	砍
1150	295.400	295.670	0.270	shang1	伤
1151	295.670	295.890	0.220	le5	了
1152	297.020	297.080	0.060	wo3	我
1153	297.080	297.240	0.160	hai2	还
1154	297.240	297.430	0.190	ting1	听
1155	297.430	297.570	0.140	shuo1	说
1156	297.570	297.750	0.180	ta1	他
1157	297.750	297.920	0.170	gen1	跟
1158	297.920	298.110	0.190	dong3	董
1159	298.110	298.230	0.120	zhuo2	卓
1160	298.230	298.320	0.090	de5	的
1161	298.320	298.410	0.090	yi2	一
1162	298.410	298.520	0.110	ge4	个
1163	298.520	298.670	0.150	ya1	丫
1164	298.670	298.800	0.130	tou5	头
1165	298.800	299.030	0.230	si1	私
1166	299.030	299.540	0.510	tong1	通
1167	300.290	300.350	0.060	zhe4	这
1168	300.350	300.410	0.060	shi4	事
1169	300.410	300.500	0.090	yao4	要
1170	300.500	300.620	0.120	shi4	是
1171	300.620	300.750	0.130	gei3	给
1172	300.750	300.960	0.210	dong3	董
1173	300.960	301.100	0.140	zhuo2	卓
1174	301.100	301.300	0.200	fa1	发
1175	301.300	301.460	0.160	jue2	觉
1176	301.460	301.530	0.070	le5	了
1177	301.530	301.730	0.200	na4	那
1178	302.170	302.280	0.110	hai2	还
1179	302.280	302.470	0.190	liao3	了
1180	302.470	302.610	0.140	de5	得
1181	302.610	302.870	0.260	ma5	吗
1182	303.850	303.920	0.070	wo3	我
1183	303.920	304.100	0.180	kan4	看
1184	304.100	304.210	0.110	ta1	他
1185	304.210	304.340	0.130	zai4	在
1186	304.340	304.550	0.210	dong3	董
1187	304.550	304.660	0.110	zhuo2	卓
1188	304.660	304.870	0.210	shen1	身
1189	304.870	305.060	0.190	bian1	边
1190	305.060	305.260	0.200	dai4	待
1191	305.260	305.470	0.210	zhe5	着
1192	305.470	305.500	0.030	ye3	也
1193	305.650	305.970	0.320	shi4	是
1194	305.970	306.150	0.180	zheng3	整
1195	306.150	306.330	0.180	tian1	天
1196	306.330	306.480	0.150	ti2	提
1197	306.480	306.670	0.190	xin1	心
1198	306.670	306.840	0.170	diao4	吊
1199	306.840	307.120	0.280	dan3	胆
1200	307.120	307.320	0.200	de5	的
