index	onset	offset	duration	pinyin	hanzi
693	161.720	161.850	0.130	xia4	下
694	161.850	161.960	0.110	rang4	让
695	162.350	162.480	0.130	fu4	傅
696	162.480	162.650	0.170	tong2	彤
697	162.650	162.840	0.190	duan4	断
698	162.840	163.080	0.240	hou4	后
699	163.280	163.510	0.230	zi4	自
700	163.510	163.640	0.130	ji3	己
701	163.640	163.800	0.160	dai4	带
702	163.800	163.930	0.130	ren2	人
703	163.930	164.100	0.170	ma3	马
704	164.100	164.290	0.190	chong1	冲
705	164.290	164.390	0.100	xia4	下
706	164.390	164.600	0.210	shan1	山
707	164.600	164.780	0.180	qu4	去
708	165.410	165.610	0.200	fu4	傅
709	165.610	165.810	0.200	tong2	彤
710	165.810	166.000	0.190	shi3	使
711	166.000	166.140	0.140	chu1	出
712	166.140	166.410	0.270	hun2	浑
713	166.410	166.560	0.150	shen1	身
714	166.560	166.740	0.180	li4	力
715	166.740	166.930	0.190	qi4	气
716	167.050	167.240	0.190	hai2	还
717	167.240	167.490	0.250	zhen1	真
718	167.490	167.630	0.140	ba3	把
719	167.630	167.820	0.190	wu2	吴
720	167.820	168.020	0.200	jun1	军
721	168.020	168.260	0.240	dang3	挡
722	168.260	168.390	0.130	zhu4	住
723	168.390	168.470	0.080	le5	了
724	168.470	168.550	0.080	yi1	一
725	168.550	168.740	0.190	zhen4	阵
726	169.370	169.430	0.060	ta1	他
727	169.430	169.700	0.270	sha1	杀
728	169.700	169.830	0.130	lai2	来
729	169.830	170.060	0.230	sha1	杀
730	170.060	170.310	0.250	qu4	去
731	170.410	170.630	0.220	zui4	最
732	170.630	170.800	0.170	hou4	后
733	170.800	171.000	0.200	zhi3	只
734	171.000	171.190	0.190	sheng4	剩
735	171.190	171.280	0.090	xia4	下
736	171.280	171.390	0.110	ta1	他
737	171.390	171.600	0.210	yi2	一
738	171.600	171.690	0.090	ge4	个
739	171.690	171.860	0.170	ren2	人
740	171.930	172.090	0.160	hai2	还
741	172.090	172.320	0.230	shou4	受
742	172.320	172.410	0.090	le5	了
743	172.410	172.600	0.190	zhong4	重
744	172.600	172.870	0.270	shang1	伤
745	173.050	173.260	0.210	shi2	实
746	173.260	173.390	0.130	zai4	在
747	173.390	173.570	0.180	da3	打
748	173.570	173.690	0.120	bu4	不
749	173.690	173.870	0.180	dong4	动
750	173.870	173.970	0.100	le5	了
751	174.730	174.870	0.140	wu2	吴
752	174.870	175.080	0.210	bing1	兵
753	175.080	175.240	0.160	da4	大
754	175.240	175.400	0.160	sheng1	声
755	175.400	175.590	0.190	han3	喊
756	175.590	175.660	0.070	zhe5	着
757	175.660	175.910	0.250	shuo1	说
758	177.070	177.140	0.070	ni3	你
759	177.140	177.350	0.210	yi2	一
760	177.350	177.430	0.080	ge4	个
761	177.430	177.580	0.150	ren2	人
762	177.580	177.790	0.210	pin1	拼
763	177.790	177.920	0.130	si3	死
764	177.920	178.020	0.100	ye3	也
765	178.020	178.170	0.150	mei2	没
766	178.170	178.400	0.230	yong4	用
767	178.670	178.820	0.150	gan3	赶
768	178.820	178.920	0.100	kuai4	快
769	178.920	179.090	0.170	tou2	投
770	179.090	179.330	0.240	xiang2	降
771	179.330	179.470	0.140	ba5	吧
772	180.770	180.910	0.140	fu4	傅
773	180.910	181.150	0.240	tong2	彤
774	181.150	181.360	0.210	deng4	瞪
775	181.360	181.500	0.140	yuan2	圆
776	181.500	181.590	0.090	le5	了
777	181.590	181.800	0.210	yan3	眼
778	181.800	181.950	0.150	jing1	睛
779	181.950	182.160	0.210	ma4	骂
780	182.160	182.240	0.080	zhe5	着
781	182.240	182.470	0.230	shuo1	说
782	183.580	184.000	0.420	xia1	瞎
783	184.000	184.090	0.090	le5	了
784	184.090	184.190	0.100	ni3	你
785	184.190	184.300	0.110	men5	们
786	184.300	184.370	0.070	de5	的
787	184.370	184.580	0.210	yan3	眼
788	184.580	184.780	0.200	le5	了
789	185.200	185.380	0.180	da4	大
790	185.380	185.600	0.220	han4	汉
791	185.600	185.820	0.220	jiang1	将
792	185.820	185.970	0.150	jun1	军
793	185.970	186.050	0.080	na3	哪
794	186.050	186.270	0.220	er2	儿
795	186.270	186.300	0.030	you3	有
796	186.300	186.490	0.190	tou2	投
797	186.490	186.730	0.240	xiang2	降
798	186.730	186.890	0.160	de5	的
799	188.160	188.370	0.210	shuo1	说
800	188.370	188.640	0.270	wan2	完
801	188.790	188.900	0.110	ta1	他
802	188.900	189.100	0.200	yi2	一
803	189.100	189.190	0.090	ge4	个
804	189.190	189.380	0.190	gen1	跟
805	189.380	189.500	0.120	tou5	头
806	189.500	189.750	0.250	zai1	栽
807	189.750	189.870	0.120	xia4	下
808	189.870	189.950	0.080	le5	了
809	189.950	190.250	0.300	ma3	马
810	190.340	190.520	0.180	duan4	断
811	190.520	190.610	0.090	le5	了
812	190.610	190.880	0.270	qi4	气
813	191.660	191.840	0.180	liu2	刘
814	191.840	192.040	0.200	bei4	备
815	192.040	192.150	0.110	ta1	他
816	192.150	192.270	0.120	men5	们
817	192.270	192.520	0.250	chen4	趁
818	192.520	192.640	0.120	zhe4	这
819	192.640	192.850	0.210	gong1	工
820	192.850	192.950	0.100	fu5	夫
821	192.950	193.180	0.230	chong1	冲
822	193.180	193.310	0.130	chu1	出
823	193.310	193.530	0.220	bao1	包
824	193.530	193.730	0.200	wei2	围
825	193.910	194.090	0.180	wang3	往
826	194.090	194.280	0.190	xi1	西
827	194.280	194.560	0.280	pao3	跑
828	194.560	194.690	0.130	le5	了
829	195.240	195.520	0.280	dong1	东
830	195.520	195.610	0.090	wu2	吴
831	195.610	195.700	0.090	de5	的
832	195.700	195.890	0.190	bing1	兵
833	195.890	196.070	0.180	jiang1	将
834	196.070	196.150	0.080	na3	哪
835	196.150	196.270	0.120	er2	儿
836	196.270	196.420	0.150	ken3	肯
837	196.420	196.640	0.220	fang4	放
838	196.640	196.820	0.180	guo4	过
839	197.080	197.250	0.170	yi1	一
840	197.250	197.440	0.190	bu4	步
841	197.440	197.630	0.190	bu4	不
842	197.630	197.800	0.170	luo4	落
843	197.800	197.910	0.110	di4	地
844	197.910	198.030	0.120	you4	又
845	198.030	198.250	0.220	zhui1	追
846	198.250	198.410	0.160	shang4	上
847	198.410	198.520	0.110	lai2	来
848	199.560	199.720	0.160	liu2	刘
849	199.720	199.870	0.150	bei4	备
850	199.870	200.100	0.230	ji2	急
851	200.100	200.260	0.160	le5	了
852	200.680	200.820	0.140	rang4	让
853	200.820	201.000	0.180	shi4	士
854	201.000	201.210	0.210	bing1	兵
855	201.210	201.340	0.130	men5	们
856	201.340	201.440	0.100	ba3	把
857	201.440	201.660	0.220	kai3	铠
858	201.660	201.800	0.140	jia3	甲
859	201.800	202.050	0.250	tuo1	脱
860	202.050	202.230	0.180	diao4	掉
861	202.380	202.530	0.150	dui1	堆
862	202.530	202.630	0.100	zai4	在
863	202.630	202.850	0.220	dao4	道
864	202.850	203.120	0.270	shang4	上
865	203.240	203.460	0.220	fang4	放
866	203.460	203.630	0.170	huo3	火
867	203.630	203.900	0.270	shao1	烧
868	203.900	204.030	0.130	qi3	起
869	204.030	204.200	0.170	lai2	来
870	204.620	204.730	0.110	hai2	还
871	204.730	204.850	0.120	ba3	把
872	204.850	205.090	0.240	luo2	锣
873	205.090	205.280	0.190	gu3	鼓
874	205.280	205.540	0.260	qi2	旗
875	205.540	205.710	0.170	zhi4	帜
876	205.710	205.850	0.140	shen2	什
877	205.850	205.930	0.080	me5	么
878	205.930	206.090	0.160	de5	的
879	206.120	206.350	0.230	dou1	都
880	206.350	206.530	0.180	reng1	扔
881	206.530	206.610	0.080	dao4	到
882	206.610	206.840	0.230	huo3	火
883	206.840	207.010	0.170	dui1	堆
884	207.010	207.180	0.170	li3	里
885	208.250	208.490	0.240	zhe4	这
886	208.490	208.660	0.170	cai2	才
887	208.660	208.770	0.110	ba3	把
888	208.770	209.010	0.240	shan1	山
889	209.010	209.170	0.160	lu4	路
890	209.170	209.390	0.220	du3	堵
891	209.390	209.700	0.310	si3	死
892	209.780	210.040	0.260	dang3	挡
893	210.040	210.180	0.140	zhu4	住
894	210.180	210.270	0.090	le5	了
895	210.270	210.440	0.170	zhui1	追
896	210.440	210.650	0.210	bing1	兵
897	211.500	211.640	0.140	liu2	刘
898	211.640	211.790	0.150	bei4	备
899	211.790	211.900	0.110	ba3	把
900	211.900	212.070	0.170	ren2	人
901	212.070	212.250	0.180	ma3	马
902	212.250	212.470	0.220	gui1	归
903	212.470	212.660	0.190	long3	拢
904	212.660	212.730	0.070	le5	了
905	212.730	212.810	0.080	yi1	一
906	212.810	213.010	0.200	xia4	下
907	213.130	213.320	0.190	jie1	接
908	213.320	213.410	0.090	zhe5	着
909	213.410	213.580	0.170	wang3	往
910	213.580	213.780	0.200	qian2	前
911	213.780	213.950	0.170	zou3	走
912	214.500	214.740	0.240	gang1	刚
913	214.740	214.880	0.140	zou3	走
914	214.880	215.000	0.120	bu4	不
915	215.000	215.160	0.160	duo1	多
916	215.160	215.440	0.280	yuan3	远
917	215.660	215.790	0.130	jiu4	就
918	215.790	215.970	0.180	ting1	听
919	215.970	216.170	0.200	qian2	前
920	216.170	216.370	0.200	mian4	面
921	216.370	216.550	0.180	da1	嗒
922	216.550	216.720	0.170	da1	嗒
923	216.720	216.900	0.180	da1	嗒
924	216.900	217.000	0.100	di4	地
925	217.000	217.220	0.220	chuan2	传
926	217.220	217.290	0.070	lai2	来
927	217.290	217.400	0.110	yi1	一
928	217.400	217.550	0.150	zhen4	阵
929	217.550	217.740	0.190	ma3	马
930	217.740	217.930	0.190	ti2	蹄
931	217.930	218.170	0.240	sheng1	声
932	218.710	218.870	0.160	da4	大
933	218.870	218.980	0.110	huo3	伙
934	218.980	219.040	0.060	er2	儿
935	219.040	219.140	0.100	dou1	都
936	219.140	219.340	0.200	xia4	吓
937	219.340	219.620	0.280	sha3	傻
938	219.620	219.750	0.130	le5	了
939	220.400	220.500	0.100	yao4	要
940	220.500	220.620	0.120	shi4	是
941	220.620	220.860	0.240	dong1	东
942	220.860	220.950	0.090	wu2	吴
943	220.950	221.090	0.140	zai4	在
944	221.090	221.170	0.080	zhe4	这
945	221.170	221.230	0.060	er2	儿
946	221.230	221.460	0.230	she4	设
947	221.460	221.570	0.110	xia4	下
948	221.570	221.640	0.070	le5	了
949	221.640	221.880	0.240	mai2	埋
950	221.880	222.030	0.150	fu2	伏
951	222.230	222.460	0.230	na4	那
952	222.460	222.580	0.120	ke3	可
953	222.580	222.660	0.080	jiu4	就
954	222.660	222.980	0.320	quan2	全
955	222.980	223.150	0.170	wan2	完
956	223.150	223.330	0.180	le5	了
957	224.450	224.630	0.180	liu2	刘
958	224.630	224.800	0.170	bei4	备
959	224.800	224.990	0.190	zheng4	正
960	224.990	225.230	0.240	leng4	愣
961	225.230	225.380	0.150	zhe5	着
962	225.410	225.750	0.340	tan4	探
963	225.750	225.820	0.070	zi5	子
964	225.820	225.950	0.130	lai2	来
965	225.950	226.090	0.140	bao4	报
966	226.090	226.270	0.180	gao4	告
967	226.270	226.490	0.220	shuo1	说
968	226.800	226.970	0.170	shi4	是
969	226.970	227.120	0.150	yi4	翊
970	227.120	227.330	0.210	jun1	军
971	227.330	227.550	0.220	jiang1	将
972	227.550	227.740	0.190	jun1	军
973	227.740	227.990	0.250	zhao4	赵
974	227.990	228.210	0.220	yun2	云
975	228.210	228.370	0.160	dai4	带
976	228.370	228.490	0.120	ren2	人
977	228.490	228.660	0.170	ma3	马
978	228.660	228.870	0.210	jie1	接
979	228.870	229.010	0.140	ying1	应
980	229.010	229.170	0.160	lai2	来
981	229.170	229.290	0.120	le5	了
982	229.820	230.060	0.240	jiang4	将
983	230.060	230.160	0.100	shi4	士
984	230.160	230.280	0.120	men5	们
985	230.280	230.380	0.100	yi1	一
986	230.380	230.540	0.160	ting1	听
987	230.760	231.050	0.290	lian2	连
988	231.050	231.260	0.210	han3	喊
989	231.260	231.450	0.190	dai4	带
990	231.450	231.640	0.190	beng4	蹦
991	231.640	231.830	0.190	ying2	迎
992	231.830	231.980	0.150	shang4	上
993	231.980	232.140	0.160	qu4	去
994	232.690	232.820	0.130	liu2	刘
995	232.820	232.980	0.160	bei4	备
996	232.980	233.200	0.220	xin1	心
997	233.200	233.260	0.060	li3	里
998	233.260	233.450	0.190	ye3	也
999	233.450	233.550	0.100	yi1	一
1000	233.550	233.710	0.160	kuai4	块
1001	233.710	233.940	0.230	shi2	石
1002	233.940	234.040	0.100	tou5	头
1003	234.040	234.210	0.170	luo4	落
1004	234.210	234.310	0.100	le5	了
1005	234.310	234.490	0.180	di4	地
1006	235.190	235.440	0.250	zhao4	赵
1007	235.440	235.640	0.200	yun2	云
1008	235.640	235.810	0.170	jian4	见
1009	235.810	235.880	0.070	le5	了
1010	235.880	236.030	0.150	liu2	刘
1011	236.030	236.160	0.130	bei4	备
1012	236.160	236.290	0.130	ye3	也
1013	236.290	236.490	0.200	gu4	顾
1014	236.490	236.590	0.100	bu4	不
1015	236.590	236.760	0.170	shang4	上
1016	236.760	236.920	0.160	duo1	多
1017	236.920	237.120	0.200	shuo1	说
1018	237.120	237.270	0.150	shen2	什
1019	237.270	237.380	0.110	me5	么
1020	237.580	237.770	0.190	dai4	带
1021	237.770	237.850	0.080	zhe5	着
1022	237.850	238.000	0.150	ren2	人
1023	238.000	238.270	0.270	ma3	马
1024	238.360	238.540	0.180	bao3	保
1025	238.540	238.750	0.210	hu4	护
1026	238.750	238.840	0.090	zhe5	着
1027	238.840	238.970	0.130	ta1	他
1028	238.970	239.160	0.190	dao4	到
1029	239.160	239.250	0.090	le5	了
1030	239.250	239.460	0.210	yong3	永
1031	239.460	239.620	0.160	an1	安
1032	239.620	239.690	0.070	de5	的
1033	239.690	239.950	0.260	bai2	白
1034	239.950	240.090	0.140	di4	帝
1035	240.090	240.390	0.300	cheng2	城
1036	241.480	241.710	0.230	zhao4	赵
1037	241.710	241.930	0.220	yun2	云
1038	241.930	242.050	0.120	ba3	把
1039	242.050	242.280	0.230	jun1	军
1040	242.280	242.430	0.150	dui4	队
1041	242.430	242.700	0.270	zheng3	整
1042	242.700	242.840	0.140	dun4	顿
1043	242.840	242.930	0.090	le5	了
1044	242.930	243.140	0.210	zheng3	整
1045	243.140	243.360	0.220	dun4	顿
1046	243.520	243.680	0.160	zhun3	准
1047	243.680	243.800	0.120	bei4	备
1048	243.800	244.000	0.200	di3	抵
1049	244.000	244.210	0.210	dang3	挡
1050	244.210	244.460	0.250	dong1	东
1051	244.460	244.550	0.090	wu2	吴
1052	244.550	244.650	0.100	de5	的
1053	244.650	244.810	0.160	zhui1	追
1054	244.810	245.050	0.240	bing1	兵
1055	245.640	245.810	0.170	deng3	等
1056	245.810	245.870	0.060	le5	了
1057	245.870	246.070	0.200	hao3	好
1058	246.070	246.210	0.140	ji3	几
1059	246.210	246.450	0.240	tian1	天
1060	246.450	246.530	0.080	ye3	也
1061	246.530	246.700	0.170	mei2	没
1062	246.700	246.870	0.170	jian4	见
1063	246.870	246.970	0.100	you3	有
1064	246.970	247.110	0.140	ren2	人
1065	247.110	247.300	0.190	zhui1	追
1066	247.300	247.470	0.170	shang4	上
1067	247.470	247.600	0.130	lai2	来
1068	248.140	248.260	0.120	ta1	他
1069	248.260	248.480	0.220	pai4	派
1070	248.480	248.620	0.140	ren2	人
1071	248.620	248.700	0.080	yi1	一
1072	248.700	248.930	0.230	da3	打
1073	248.930	249.120	0.190	ting1	听
1074	249.120	249.260	0.140	cai2	才
1075	249.260	249.420	0.160	zhi1	知
1076	249.420	249.610	0.190	dao4	道
1077	250.220	250.340	0.120	yuan2	原
1078	250.340	250.460	0.120	lai2	来
1079	250.460	250.720	0.260	cao2	曹
1080	250.720	250.930	0.210	pi1	丕
1081	250.930	251.180	0.250	xiang3	想
1082	251.180	251.380	0.200	zuan1	钻
1083	251.380	251.700	0.320	sun1	孙
1084	251.730	251.960	0.230	liu2	刘
1085	251.960	252.200	0.240	liang3	两
1086	252.200	252.340	0.140	jia1	家
1087	252.340	252.560	0.220	da3	打
1088	252.560	252.730	0.170	zhang4	仗
1089	252.730	252.800	0.070	de5	的
1090	252.800	253.070	0.270	kong4	空
1091	253.070	253.170	0.100	zi5	子
1092	253.170	253.550	0.380	tou1	偷
1093	253.550	253.710	0.160	xi2	袭
1094	253.710	253.860	0.150	dong1	东
1095	253.860	254.110	0.250	wu2	吴
1096	254.800	255.050	0.250	sun1	孙
1097	255.050	255.340	0.290	quan2	权
1098	255.370	255.640	0.270	lu4	陆
1099	255.640	255.890	0.250	xun4	逊
1100	255.890	256.080	0.190	pa4	怕
1101	256.080	256.200	0.120	bei4	被
1102	256.200	256.390	0.190	wei4	魏
1103	256.390	256.590	0.200	jun1	军
1104	256.590	256.830	0.240	chao1	抄
1105	256.830	256.900	0.070	le5	了
1106	256.900	257.090	0.190	hou4	后
1107	257.090	257.340	0.250	lu4	路
1108	257.490	257.690	0.200	ji2	急
1109	257.690	257.890	0.200	mang2	忙
1110	257.890	258.080	0.190	tui4	退
1111	258.080	258.250	0.170	bing1	兵
1112	258.250	258.470	0.220	hui2	回
1113	258.470	258.620	0.150	qu4	去
1114	258.620	258.720	0.100	le5	了
1115	259.780	260.030	0.250	zhe4	这
1116	260.030	260.150	0.120	dao4	倒
1117	260.150	260.380	0.230	bang1	帮
1118	260.380	260.460	0.080	le5	了
1119	260.460	260.620	0.160	liu2	刘
1120	260.620	260.760	0.140	bei4	备
1121	260.760	260.860	0.100	de5	的
1122	260.860	261.010	0.150	da4	大
1123	261.010	261.270	0.260	mang2	忙
1124	262.020	262.180	0.160	liu2	刘
1125	262.180	262.330	0.150	bei4	备
1126	262.330	262.500	0.170	zhe4	这
1127	262.500	262.630	0.130	hui2	回
1128	262.630	262.850	0.220	chu1	出
1129	262.850	263.060	0.210	bing1	兵
1130	263.060	263.210	0.150	bu4	不
1131	263.210	263.370	0.160	dan4	但
1132	263.370	263.480	0.110	mei2	没
1133	263.480	263.670	0.190	bao4	报
1134	263.670	263.750	0.080	le5	了
1135	263.750	264.070	0.320	chou2	仇
1136	264.300	264.560	0.260	cha4	差
1137	264.560	264.660	0.100	dian3	点
1138	264.660	264.720	0.060	er2	儿
1139	264.720	264.860	0.140	nong4	弄
1140	264.860	264.940	0.080	ge4	个
1141	264.940	265.220	0.280	quan2	全
1142	265.220	265.400	0.180	jun1	军
1143	265.400	265.540	0.140	fu4	覆
1144	265.540	265.740	0.200	mo4	没
1145	266.430	266.570	0.140	ta1	他
1146	266.570	266.690	0.120	zai4	在
1147	266.690	266.890	0.200	bai2	白
1148	266.890	267.020	0.130	di4	帝
1149	267.020	267.230	0.210	cheng2	城
1150	267.230	267.460	0.230	zhu4	住
1151	267.460	267.610	0.150	zhe5	着
1152	267.890	268.080	0.190	yue4	越
1153	268.080	268.310	0.230	zhuo2	琢
1154	268.310	268.440	0.130	mo2	磨
1155	268.440	268.590	0.150	yue4	越
1156	268.590	268.790	0.200	jue2	觉
1157	268.790	268.890	0.100	zhe5	着
1158	268.890	269.090	0.200	wo1	窝
1159	269.090	269.280	0.190	nang1	囊
1160	269.510	269.670	0.160	jiu4	就
1161	269.670	269.780	0.110	zhe4	这
1162	269.780	269.890	0.110	me5	么
1163	269.890	270.130	0.240	bie2	别
1164	270.130	270.290	0.160	bie4	别
1165	270.290	270.450	0.160	niu3	扭
1166	270.450	270.680	0.230	niu3	扭
1167	270.680	270.790	0.110	di4	地
1168	270.790	270.960	0.170	de2	得
1169	270.960	271.060	0.100	le5	了
1170	271.060	271.250	0.190	zhong4	重
1171	271.250	271.460	0.210	bing4	病
1172	272.570	272.740	0.170	dao4	到
1173	272.740	272.840	0.100	le5	了
1174	272.840	272.970	0.130	di4	第
1175	272.970	273.130	0.160	er4	二
1176	273.130	273.300	0.170	nian2	年
1177	273.300	273.510	0.210	kai1	开
1178	273.510	273.800	0.290	chun1	春
1179	274.020	274.120	0.100	ta1	他
1180	274.120	274.310	0.190	zhi1	知
1181	274.310	274.420	0.110	dao4	道
1182	274.420	274.590	0.170	zi4	自
1183	274.590	274.680	0.090	ji3	己
1184	274.680	274.920	0.240	huo2	活
1185	274.920	275.020	0.100	bu4	不
1186	275.020	275.310	0.290	cheng2	成
1187	275.310	275.410	0.100	le5	了
1188	275.530	275.800	0.270	gan3	赶
1189	275.800	275.970	0.170	jin3	紧
1190	275.970	276.170	0.200	pai4	派
1191	276.170	276.300	0.130	ren2	人
1192	276.300	276.420	0.120	dao4	到
1193	276.420	276.730	0.310	cheng2	成
1194	276.730	276.870	0.140	du1	都
1195	276.870	277.020	0.150	qu4	去
1196	277.020	277.260	0.240	qing3	请
1197	277.260	277.410	0.150	zhu1	诸
1198	277.410	277.540	0.130	ge3	葛
1199	277.540	277.720	0.180	liang4	亮
