index	onset	offset	duration	pinyin	hanzi
690	170.810	170.970	0.160	pi1	丕
691	170.970	171.120	0.150	hai2	还
692	171.120	171.290	0.170	xiang3	想
693	171.290	171.540	0.250	kan4	看
694	171.540	171.660	0.120	kan4	看
695	171.660	171.780	0.120	zai4	再
696	171.780	172.030	0.250	shuo1	说
697	172.170	172.340	0.170	jiu4	就
698	172.340	172.630	0.290	zhuang1	装
699	172.630	172.770	0.140	mu2	模
700	172.770	172.960	0.190	zuo4	作
701	172.960	173.110	0.150	yang4	样
702	173.110	173.180	0.070	di4	地
703	173.180	173.410	0.230	tui1	推
704	173.410	173.650	0.240	ci2	辞
705	173.650	173.740	0.090	le5	了
706	174.340	174.420	0.080	ke3	可
707	174.420	174.520	0.100	shi4	是
708	174.520	174.670	0.150	ta1	他
709	174.670	174.880	0.210	yue4	越
710	174.880	175.110	0.230	tui1	推
711	175.110	175.370	0.260	ci2	辞
712	175.550	175.810	0.260	shang4	上
713	175.810	176.000	0.190	shu1	书
714	176.000	176.080	0.080	de5	的
715	176.080	176.190	0.110	ren2	人
716	176.190	176.360	0.170	yue4	越
717	176.360	176.610	0.250	duo1	多
718	176.870	177.130	0.260	nao4	闹
719	177.130	177.220	0.090	de2	得
720	177.220	177.500	0.280	chao2	朝
721	177.500	177.670	0.170	ting2	廷
722	177.670	177.920	0.250	shang4	上
723	177.920	178.060	0.140	shang4	上
724	178.060	178.220	0.160	xia4	下
725	178.220	178.390	0.170	xia4	下
726	178.390	178.570	0.180	dou1	都
727	178.570	178.710	0.140	yi4	议
728	178.710	178.880	0.170	lun4	论
729	178.880	179.020	0.140	qi3	起
730	179.020	179.280	0.260	rang4	让
731	179.280	179.380	0.100	wei4	位
732	179.380	179.470	0.090	de5	的
733	179.470	179.610	0.140	shi4	事
734	179.610	179.830	0.220	lai2	来
735	180.950	181.190	0.240	han4	汉
736	181.190	181.390	0.200	xian4	献
737	181.390	181.540	0.150	di4	帝
738	181.540	181.720	0.180	zhi3	只
739	181.720	181.900	0.180	sheng4	剩
740	181.900	182.010	0.110	xia4	下
741	182.010	182.220	0.210	gu1	孤
742	182.220	182.360	0.140	ling2	零
743	182.360	182.490	0.130	ling2	零
744	182.490	182.560	0.070	de5	的
745	182.560	182.740	0.180	yi2	一
746	182.740	182.830	0.090	ge4	个
747	182.830	183.010	0.180	ren2	人
748	183.100	183.350	0.250	shui2	谁
749	183.350	183.510	0.160	ye3	也
750	183.510	183.660	0.150	bu4	不
751	183.660	183.810	0.150	ken3	肯
752	183.810	183.950	0.140	ti4	替
753	183.950	184.040	0.090	ta1	他
754	184.040	184.200	0.160	shuo1	说
755	184.200	184.430	0.230	hua4	话
756	184.990	185.140	0.150	zhi1	知
757	185.140	185.240	0.100	dao4	道
758	185.240	185.410	0.170	shi4	事
759	185.410	185.610	0.200	qing2	情
760	185.610	185.750	0.140	dao4	到
761	185.750	185.840	0.090	le5	了
762	185.840	186.020	0.180	zhe4	这
763	186.020	186.140	0.120	bu4	步
764	186.140	186.400	0.260	tian2	田
765	186.400	186.600	0.200	di4	地
766	186.630	186.900	0.270	bu4	不
767	186.900	187.110	0.210	yuan4	愿
768	187.110	187.190	0.080	yi4	意
769	187.190	187.420	0.230	rang4	让
770	187.420	187.530	0.110	ye3	也
771	187.530	187.640	0.110	de2	得
772	187.640	187.870	0.230	rang4	让
773	188.230	188.320	0.090	jiu4	就
774	188.320	188.560	0.240	xia4	下
775	188.560	188.740	0.180	zhao4	诏
776	188.740	188.910	0.170	shu1	书
777	188.910	189.150	0.240	shuo1	说
778	190.310	190.440	0.130	wo3	我
779	190.440	190.620	0.180	zai4	在
780	190.620	190.750	0.130	wei4	位
781	190.750	190.850	0.100	yi3	已
782	190.850	190.980	0.130	jing1	经
783	190.980	191.180	0.200	san1	三
784	191.180	191.290	0.110	shi2	十
785	191.290	191.450	0.160	er4	二
786	191.450	191.670	0.220	nian2	年
787	191.670	191.860	0.190	le5	了
788	192.110	192.220	0.110	mei2	没
789	192.220	192.370	0.150	shen2	什
790	192.370	192.440	0.070	me5	么
791	192.440	192.660	0.220	gong1	功
792	192.660	192.860	0.200	de2	德
793	193.560	193.740	0.180	xian4	现
794	193.740	193.850	0.110	zai4	在
795	193.850	194.140	0.290	tian1	天
796	194.140	194.210	0.070	yi4	意
797	194.210	194.430	0.220	min2	民
798	194.430	194.640	0.210	xin1	心
799	194.640	194.770	0.130	dou1	都
800	194.770	194.970	0.200	xiang4	向
801	194.970	195.040	0.070	zhe5	着
802	195.040	195.290	0.250	cao2	曹
803	195.290	195.560	0.270	shi4	氏
804	195.960	196.050	0.090	wo3	我
805	196.050	196.340	0.290	qing2	情
806	196.340	196.490	0.150	yuan4	愿
807	196.490	196.580	0.090	ba3	把
808	196.580	196.880	0.300	huang2	皇
809	196.880	196.970	0.090	wei4	位
810	196.970	197.150	0.180	rang4	让
811	197.150	197.260	0.110	gei3	给
812	197.260	197.450	0.190	wei4	魏
813	197.450	197.700	0.250	wang2	王
814	198.900	199.170	0.270	cao2	曹
815	199.170	199.320	0.150	pi1	丕
816	199.320	199.500	0.180	hai2	还
817	199.500	199.620	0.120	shi4	是
818	199.620	199.860	0.240	zhuang1	装
819	199.860	200.030	0.170	mu2	模
820	200.030	200.240	0.210	zuo4	作
821	200.240	200.400	0.160	yang4	样
822	200.400	200.470	0.070	di4	地
823	200.470	200.680	0.210	tui1	推
824	200.680	200.920	0.240	ci2	辞
825	200.920	201.010	0.090	le5	了
826	201.620	201.850	0.230	han4	汉
827	201.850	202.040	0.190	xian4	献
828	202.040	202.190	0.150	di4	帝
829	202.190	202.410	0.220	lian2	连
830	202.410	202.590	0.180	xia4	下
831	202.590	202.670	0.080	le5	了
832	202.670	202.920	0.250	san1	三
833	202.920	203.070	0.150	ci4	次
834	203.070	203.260	0.190	zhao4	诏
835	203.260	203.510	0.250	shu1	书
836	203.680	203.940	0.260	cao2	曹
837	203.940	204.170	0.230	pi1	丕
838	204.170	204.270	0.100	ye3	也
839	204.270	204.500	0.230	lian2	连
840	204.500	204.610	0.110	zhe5	着
841	204.610	204.820	0.210	tui1	推
842	204.820	205.000	0.180	ci2	辞
843	205.000	205.070	0.070	le5	了
844	205.070	205.300	0.230	san1	三
845	205.300	205.500	0.200	ci4	次
846	206.120	206.340	0.220	da4	大
847	206.340	206.490	0.150	chen2	臣
848	206.490	206.590	0.100	men5	们
849	206.590	206.770	0.180	xin1	心
850	206.770	206.850	0.080	li3	里
851	206.850	207.130	0.280	ming2	明
852	207.130	207.360	0.230	jing4	镜
853	207.360	207.500	0.140	shi4	似
854	207.500	207.630	0.130	de5	的
855	207.840	208.020	0.180	dou1	都
856	208.020	208.170	0.150	zhi1	知
857	208.170	208.280	0.110	dao4	道
858	208.280	208.520	0.240	cao2	曹
859	208.520	208.700	0.180	pi1	丕
860	208.700	208.820	0.120	shi4	是
861	208.820	209.030	0.210	pa4	怕
862	209.030	209.190	0.160	ren2	人
863	209.190	209.270	0.080	jia1	家
864	209.270	209.440	0.170	shuo1	说
865	209.440	209.540	0.100	ta1	他
866	209.540	209.830	0.290	cuan4	篡
867	209.830	209.980	0.150	wei4	位
868	211.100	211.280	0.180	zhe4	这
869	211.280	211.430	0.150	xie1	些
870	211.430	211.610	0.180	ren2	人
871	211.610	211.800	0.190	zhen1	真
872	211.800	211.930	0.130	hui4	会
873	211.930	212.120	0.190	xiang3	想
874	212.120	212.310	0.190	ban4	办
875	212.310	212.480	0.170	fa3	法
876	212.700	212.830	0.130	ta1	他
877	212.830	212.950	0.120	men5	们
878	212.950	213.070	0.120	rang4	让
879	213.070	213.300	0.230	han4	汉
880	213.300	213.490	0.190	xian4	献
881	213.490	213.640	0.150	di4	帝
882	213.640	213.870	0.230	gan3	赶
883	213.870	214.050	0.180	kuai4	快
884	214.050	214.270	0.220	zao4	造
885	214.270	214.350	0.080	yi2	一
886	214.350	214.440	0.090	ge4	个
887	214.440	214.640	0.200	shou4	受
888	214.640	214.850	0.210	chan2	禅
889	214.850	215.180	0.330	tai2	台
890	215.350	215.530	0.180	xuan3	选
891	215.530	215.600	0.070	ge4	个
892	215.600	215.800	0.200	hao3	好
893	215.800	216.040	0.240	ri4	日
894	216.040	216.170	0.130	zi5	子
895	216.330	216.660	0.330	long2	隆
896	216.660	216.830	0.170	zhong4	重
897	216.830	216.920	0.090	di4	地
898	216.920	217.110	0.190	ju3	举
899	217.110	217.280	0.170	xing2	行
900	217.280	217.360	0.080	le5	了
901	217.360	217.570	0.210	shan4	禅
902	217.570	217.760	0.190	rang4	让
903	217.760	217.870	0.110	yi2	仪
904	217.870	218.100	0.230	shi4	式
905	218.890	219.050	0.160	zhe4	这
906	219.050	219.180	0.130	yi1	一
907	219.180	219.440	0.260	hui2	回
908	219.670	219.920	0.250	cao2	曹
909	219.920	220.100	0.180	pi1	丕
910	220.100	220.270	0.170	cai2	才
911	220.270	220.430	0.160	bu4	不
912	220.430	220.550	0.120	zai4	再
913	220.550	220.760	0.210	tui1	推
914	220.760	220.990	0.230	ci2	辞
915	220.990	221.080	0.090	le5	了
916	221.770	221.980	0.210	gong1	公
917	221.980	222.110	0.130	yuan2	元
918	222.110	222.600	0.490	220	220
919	222.600	222.820	0.220	nian2	年
920	222.920	223.210	0.290	cao2	曹
921	223.210	223.370	0.160	pi1	丕
922	223.370	223.540	0.170	dang1	当
923	223.540	223.610	0.070	le5	了
924	223.610	223.890	0.280	huang2	皇
925	223.890	224.080	0.190	di4	帝
926	224.260	224.480	0.220	guo2	国
927	224.480	224.690	0.210	hao4	号
928	224.690	224.850	0.160	jiao4	叫
929	224.850	225.140	0.290	wei4	魏
930	225.440	225.720	0.280	ding4	定
931	225.720	225.880	0.160	du1	都
932	225.880	226.040	0.160	hai2	还
933	226.040	226.150	0.110	zai4	在
934	226.150	226.360	0.210	luo4	洛
935	226.360	226.580	0.220	yang2	阳
936	226.850	227.020	0.170	ta1	他
937	227.020	227.150	0.130	jiu4	就
938	227.150	227.290	0.140	shi4	是
939	227.290	227.490	0.200	wei4	魏
940	227.490	227.670	0.180	wen2	文
941	227.670	227.880	0.210	di4	帝
942	229.030	229.190	0.160	wei4	魏
943	229.190	229.360	0.170	wen2	文
944	229.360	229.530	0.170	di4	帝
945	229.530	229.720	0.190	feng1	封
946	229.720	229.950	0.230	han4	汉
947	229.950	230.140	0.190	xian4	献
948	230.140	230.300	0.160	di4	帝
949	230.300	230.430	0.130	wei4	为
950	230.430	230.680	0.250	shan1	山
951	230.680	230.870	0.190	yang2	阳
952	230.870	231.100	0.230	gong1	公
953	231.380	231.500	0.120	rang4	让
954	231.500	231.610	0.110	ta1	他
955	231.610	231.830	0.220	yang3	养
956	231.830	232.010	0.180	lao3	老
957	232.010	232.150	0.140	qu4	去
958	232.150	232.280	0.130	le5	了
959	232.980	233.210	0.230	dong1	东
960	233.210	233.440	0.230	han4	汉
961	233.440	233.620	0.180	cong2	从
962	233.620	233.890	0.270	han4	汉
963	233.890	234.170	0.280	guang1	光
964	234.170	234.250	0.080	wu3	武
965	234.250	234.370	0.120	di4	帝
966	234.370	234.580	0.210	liu2	刘
967	234.580	234.830	0.250	xiu4	秀
968	234.830	234.960	0.130	dao4	到
969	234.960	235.240	0.280	han4	汉
970	235.240	235.440	0.200	xian4	献
971	235.440	235.550	0.110	di4	帝
972	235.550	235.740	0.190	liu2	刘
973	235.740	236.100	0.360	xie2	协
974	236.370	236.450	0.080	yi1	一
975	236.450	236.660	0.210	gong4	共
976	236.660	236.770	0.110	yi4	一
977	236.770	236.930	0.160	bai3	百
978	236.930	237.110	0.180	jiu3	九
979	237.110	237.260	0.150	shi2	十
980	237.260	237.440	0.180	liu4	六
981	237.440	237.680	0.240	nian2	年
982	238.160	238.310	0.150	dao4	到
983	238.310	238.420	0.110	zhe4	这
984	238.420	238.500	0.080	er2	儿
985	238.500	238.690	0.190	suan4	算
986	238.690	238.800	0.110	shi4	是
987	238.800	238.990	0.190	wan2	完
988	238.990	239.130	0.140	le5	了
989	239.810	240.060	0.250	cao2	曹
990	240.060	240.250	0.190	pi1	丕
991	240.250	240.430	0.180	zun1	尊
992	240.430	240.520	0.090	ta1	他
993	240.520	240.720	0.200	fu4	父
994	240.720	240.880	0.160	qin1	亲
995	240.880	241.150	0.270	cao2	曹
996	241.150	241.330	0.180	cao1	操
997	241.330	241.510	0.180	wei4	为
998	241.510	241.710	0.200	wei4	魏
999	241.710	241.890	0.180	wu3	武
1000	241.890	242.110	0.220	di4	帝
1001	243.210	243.490	0.280	cao2	曹
1002	243.490	243.720	0.230	cao1	操
1003	243.720	243.920	0.200	yuan2	原
1004	243.920	244.040	0.120	lai2	来
1005	244.040	244.120	0.080	de5	的
1006	244.120	244.230	0.110	na4	那
1007	244.230	244.370	0.140	xie1	些
1008	244.370	244.640	0.270	xin1	心
1009	244.640	244.770	0.130	fu4	腹
1010	244.770	244.950	0.180	da4	大
1011	244.950	245.220	0.270	chen2	臣
1012	245.350	245.610	0.260	zhe4	这
1013	245.610	245.700	0.090	hui4	会
1014	245.700	245.760	0.060	er5	儿
1015	245.760	245.930	0.170	dou1	都
1016	245.930	246.110	0.180	cheng2	成
1017	246.110	246.180	0.070	le5	了
1018	246.180	246.400	0.220	wei4	魏
1019	246.400	246.580	0.180	guo2	国
1020	246.580	246.680	0.100	de5	的
1021	246.680	246.900	0.220	kai1	开
1022	246.900	247.060	0.160	guo2	国
1023	247.060	247.260	0.200	gong1	功
1024	247.260	247.510	0.250	chen2	臣
1025	248.190	248.470	0.280	cao2	曹
1026	248.470	248.640	0.170	jia1	家
1027	248.640	248.860	0.220	ji3	挤
1028	248.860	249.020	0.160	diao4	掉
1029	249.020	249.120	0.100	le5	了
1030	249.120	249.360	0.240	liu2	刘
1031	249.360	249.560	0.200	jia1	家
1032	249.800	249.920	0.120	wei4	魏
1033	249.920	250.160	0.240	dai4	代
1034	250.160	250.310	0.150	ti4	替
1035	250.310	250.400	0.090	le5	了
1036	250.400	250.640	0.240	han4	汉
1037	251.350	251.510	0.160	zhe4	这
1038	251.510	251.680	0.170	jian4	件
1039	251.680	251.840	0.160	shi4	事
1040	251.840	251.930	0.090	yi1	一
1041	251.930	252.230	0.300	chuan2	传
1042	252.230	252.440	0.210	kai1	开
1043	252.650	252.920	0.270	tian1	天
1044	252.920	253.080	0.160	xia4	下
1045	253.080	253.170	0.090	de5	的
1046	253.170	253.340	0.170	ren2	人
1047	253.340	253.500	0.160	dou1	都
1048	253.500	253.630	0.130	yi4	议
1049	253.630	253.790	0.160	lun4	论
1050	253.790	253.990	0.200	fen1	纷
1051	253.990	254.170	0.180	fen1	纷
1052	254.870	255.000	0.130	you3	有
1053	255.000	255.140	0.140	ren2	人
1054	255.140	255.270	0.130	shuo1	说
1055	255.270	255.500	0.230	han4	汉
1056	255.500	255.680	0.180	xian4	献
1057	255.680	255.800	0.120	di4	帝
1058	255.800	255.970	0.170	rang4	让
1059	255.970	256.150	0.180	cao2	曹
1060	256.150	256.310	0.160	pi1	丕
1061	256.310	256.620	0.310	sha1	杀
1062	256.620	256.750	0.130	le5	了
1063	257.190	257.300	0.110	you3	有
1064	257.300	257.440	0.140	ren2	人
1065	257.440	257.580	0.140	shuo1	说
1066	257.580	257.820	0.240	cao2	曹
1067	257.820	258.000	0.180	pi1	丕
1068	258.000	258.130	0.130	ba3	把
1069	258.130	258.380	0.250	han4	汉
1070	258.380	258.570	0.190	xian4	献
1071	258.570	258.700	0.130	di4	帝
1072	258.700	258.890	0.190	liu2	流
1073	258.890	259.100	0.210	fang4	放
1074	259.100	259.180	0.080	dao4	到
1075	259.180	259.340	0.160	shen2	什
1076	259.340	259.420	0.080	me5	么
1077	259.420	259.550	0.130	shen2	什
1078	259.550	259.630	0.080	me5	么
1079	259.630	259.800	0.170	di4	地
1080	259.800	259.960	0.160	fang1	方
1081	259.960	260.100	0.140	qu4	去
1082	260.100	260.190	0.090	le5	了
1083	261.290	261.550	0.260	han4	汉
1084	261.550	261.730	0.180	zhong1	中
1085	261.730	261.890	0.160	wang2	王
1086	261.890	262.030	0.140	liu2	刘
1087	262.030	262.230	0.200	bei4	备
1088	262.230	262.410	0.180	ting1	听
1089	262.410	262.500	0.090	dao4	到
1090	262.500	262.640	0.140	zhe4	这
1091	262.640	262.770	0.130	xie1	些
1092	262.770	262.990	0.220	xiao1	消
1093	262.990	263.210	0.220	xi1	息
1094	263.300	263.620	0.320	ku1	哭
1095	263.620	263.720	0.100	de2	得
1096	263.720	263.950	0.230	yan3	眼
1097	263.950	264.110	0.160	jing1	睛
1098	264.110	264.230	0.120	dou1	都
1099	264.230	264.460	0.230	zhong3	肿
1100	264.460	264.570	0.110	le5	了
1101	264.930	265.040	0.110	ta1	他
1102	265.040	265.210	0.170	ma3	马
1103	265.210	265.400	0.190	shang4	上
1104	265.400	265.580	0.180	fa1	发
1105	265.580	265.720	0.140	chu1	出
1106	265.720	265.790	0.070	le5	了
1107	265.790	265.950	0.160	bu4	布
1108	265.950	266.200	0.250	gao4	告
1109	266.500	266.600	0.100	yao4	要
1110	266.600	266.710	0.110	gei3	给
1111	266.710	266.950	0.240	han4	汉
1112	266.950	267.130	0.180	xian4	献
1113	267.130	267.250	0.120	di4	帝
1114	267.250	267.450	0.200	fa1	发
1115	267.450	267.730	0.280	sang1	丧
1116	268.480	268.620	0.140	liu2	刘
1117	268.620	268.770	0.150	bei4	备
1118	268.770	268.990	0.220	shou3	手
1119	268.990	269.130	0.140	xia4	下
1120	269.130	269.220	0.090	de5	的
1121	269.220	269.430	0.210	guan1	官
1122	269.430	269.600	0.170	yuan2	员
1123	269.600	269.790	0.190	men5	们
1124	270.050	270.120	0.070	yi3	以
1125	270.120	270.320	0.200	zhu1	诸
1126	270.320	270.450	0.130	ge3	葛
1127	270.450	270.670	0.220	liang4	亮
1128	270.670	270.790	0.120	wei2	为
1129	270.790	271.040	0.250	shou3	首
1130	271.170	271.340	0.170	dou1	都
1131	271.340	271.530	0.190	quan4	劝
1132	271.530	271.610	0.080	ta1	他
1133	271.610	271.870	0.260	ji2	即
1134	271.870	272.080	0.210	wei4	位
1135	272.310	272.420	0.110	rang4	让
1136	272.420	272.670	0.250	han4	汉
1137	272.670	272.860	0.190	chao2	朝
1138	272.860	273.090	0.230	ji4	继
1139	273.090	273.230	0.140	xu4	续
1140	273.230	273.400	0.170	xia4	下
1141	273.400	273.610	0.210	qu4	去
1142	274.360	274.520	0.160	liu2	刘
1143	274.520	274.650	0.130	bei4	备
1144	274.650	274.800	0.150	ye3	也
1145	274.800	274.930	0.130	gen1	跟
1146	274.930	275.160	0.230	cao2	曹
1147	275.160	275.390	0.230	pi1	丕
1148	275.390	275.550	0.160	shi4	似
1149	275.550	275.730	0.180	de5	的
1150	275.770	276.020	0.250	tui1	推
1151	276.020	276.120	0.100	le5	了
1152	276.120	276.300	0.180	ban4	半
1153	276.300	276.570	0.270	tian1	天
1154	276.630	276.880	0.250	zui4	最
1155	276.880	277.080	0.200	hou4	后
1156	277.080	277.240	0.160	cai2	才
1157	277.240	277.460	0.220	da1	答
1158	277.460	277.620	0.160	ying4	应
1159	278.750	278.840	0.090	gong1	公
1160	278.840	278.900	0.060	yuan2	元
1161	278.900	279.670	0.770	221	221
1162	279.670	279.890	0.220	nian2	年
1163	280.260	280.410	0.150	liu2	刘
1164	280.410	280.590	0.180	bei4	备
1165	280.590	280.740	0.150	zai4	在
1166	280.740	281.040	0.300	cheng2	成
1167	281.040	281.180	0.140	du1	都
1168	281.180	281.370	0.190	zi4	自
1169	281.370	281.500	0.130	li4	立
1170	281.500	281.620	0.120	wei4	为
1171	281.620	281.940	0.320	huang2	皇
1172	281.940	282.110	0.170	di4	帝
1173	282.600	282.720	0.120	ta1	他
1174	282.720	282.860	0.140	shi4	是
1175	282.860	283.120	0.260	han4	汉
1176	283.120	283.300	0.180	chao2	朝
1177	283.300	283.610	0.310	huang2	皇
1178	283.610	283.750	0.140	shi4	室
1179	283.750	283.840	0.090	de5	的
1180	283.840	284.050	0.210	ben3	本
1181	284.050	284.320	0.270	jia1	家
1182	284.520	284.780	0.260	zi4	自
1183	284.780	284.960	0.180	ren4	认
1184	284.960	285.070	0.110	wei2	为
1185	285.070	285.190	0.120	shi4	是
1186	285.190	285.440	0.250	zheng4	正
1187	285.440	285.670	0.230	tong3	统
1188	286.040	286.190	0.150	ba3	把
1189	286.190	286.430	0.240	guo2	国
1190	286.430	286.590	0.160	jia1	家
1191	286.590	286.780	0.190	hai2	还
1192	286.780	286.920	0.140	jiao4	叫
1193	286.920	287.220	0.300	han4	汉
1194	287.220	287.340	0.120	ke3	可
1195	287.340	287.460	0.120	shi4	是
1196	287.460	287.620	0.160	li4	历
1197	287.620	287.770	0.150	shi3	史
1198	287.770	287.960	0.190	shang4	上
1199	287.960	288.090	0.130	jiao4	叫
1200	288.090	288.210	0.120	ta1	它
1201	288.210	288.540	0.330	shu3	蜀
1202	288.540	288.780	0.240	han4	汉
1203	288.780	288.930	0.150	huo4	或
1204	288.930	289.080	0.150	jiao4	叫
1205	289.080	289.400	0.320	shu3	蜀
1206	289.400	289.700	0.300	guo2	国
