index	onset	offset	duration	pinyin	hanzi
690	162.280	162.410	0.130	you3	有
691	162.410	162.540	0.130	le5	了
692	163.570	163.850	0.280	cao2	曹
693	163.850	164.060	0.210	shuang3	爽
694	164.060	164.150	0.090	de5	的
695	164.150	164.290	0.140	ji3	几
696	164.290	164.370	0.080	ge4	个
697	164.370	164.630	0.260	xiong1	兄
698	164.630	164.730	0.100	di4	弟
699	164.730	164.850	0.120	he2	和
700	164.850	165.130	0.280	xin1	心
701	165.130	165.300	0.170	fu4	腹
702	165.300	165.500	0.200	dou1	都
703	165.500	165.660	0.160	zuo4	做
704	165.660	165.760	0.100	le5	了
705	165.760	166.030	0.270	jiang1	将
706	166.030	166.220	0.190	jun1	军
707	166.380	166.670	0.290	shang4	尚
708	166.670	166.910	0.240	shu1	书
709	167.030	167.240	0.210	xiao4	校
710	167.240	167.510	0.270	wei4	尉
711	168.020	168.140	0.120	zai4	在
712	168.140	168.440	0.300	chao2	朝
713	168.440	168.600	0.160	ting2	廷
714	168.600	168.770	0.170	shang4	上
715	168.770	168.980	0.210	chu1	出
716	168.980	169.130	0.150	chu1	出
717	169.130	169.340	0.210	jin4	进
718	169.340	169.670	0.330	jin4	进
719	169.790	170.130	0.340	na4	那
720	170.130	170.280	0.150	ge5	个
721	170.280	170.340	0.060	wei1	威
722	170.340	170.540	0.200	feng1	风
723	170.540	170.650	0.110	jin4	劲
724	170.650	170.720	0.070	er5	儿
725	170.890	171.140	0.250	shei2	谁
726	171.140	171.230	0.090	dou1	都
727	171.230	171.370	0.140	bu4	不
728	171.370	171.550	0.180	gan3	敢
729	171.550	171.730	0.180	re3	惹
730	172.510	172.590	0.080	yi1	一
731	172.590	172.790	0.200	zhuan3	转
732	172.790	172.930	0.140	yan3	眼
733	172.930	173.090	0.160	kuai4	快
734	173.090	173.370	0.280	shi2	十
735	173.370	173.580	0.210	nian2	年
736	173.580	173.720	0.140	guo4	过
737	173.720	173.850	0.130	qu4	去
738	173.850	174.000	0.150	le5	了
739	175.040	175.310	0.270	cao2	曹
740	175.310	175.560	0.250	shuang3	爽
741	175.560	175.710	0.150	jue2	觉
742	175.710	175.810	0.100	zhe5	着
743	175.810	176.030	0.220	zi4	自
744	176.030	176.140	0.110	ji3	己
745	176.140	176.250	0.110	de5	的
746	176.250	176.430	0.180	di4	地
747	176.430	176.540	0.110	wei4	位
748	176.540	176.650	0.110	yi3	已
749	176.650	176.880	0.230	jing1	经
750	176.880	177.030	0.150	wen3	稳
751	177.030	177.180	0.150	le5	了
752	177.610	177.880	0.270	huang2	皇
753	177.880	178.020	0.140	di4	帝
754	178.020	178.270	0.250	cao2	曹
755	178.270	178.490	0.220	fang1	芳
756	178.490	178.610	0.120	cai2	才
757	178.610	178.900	0.290	shi2	十
758	178.900	179.030	0.130	ji3	几
759	179.030	179.290	0.260	sui4	岁
760	179.450	179.680	0.230	dong3	懂
761	179.680	179.800	0.120	de5	得
762	179.800	179.880	0.080	ge4	个
763	179.880	180.030	0.150	shen2	什
764	180.030	180.160	0.130	me5	么
765	180.330	180.520	0.190	hai2	还
766	180.520	180.650	0.130	bu4	不
767	180.650	180.780	0.130	dou1	都
768	180.780	180.890	0.110	shi4	是
769	180.890	181.130	0.240	ta1	他
770	181.130	181.300	0.170	shuo1	说
771	181.300	181.380	0.080	le5	了
772	181.380	181.600	0.220	suan4	算
773	182.150	182.260	0.110	ta1	他
774	182.260	182.380	0.120	jiu4	就
775	182.380	182.650	0.270	yin3	饮
776	182.650	182.830	0.180	jiu3	酒
777	182.830	183.030	0.200	zuo4	作
778	183.030	183.260	0.230	le4	乐
779	183.330	183.630	0.300	qi2	骑
780	183.630	183.810	0.180	ma3	马
781	183.810	184.000	0.190	da3	打
782	184.000	184.260	0.260	lie4	猎
783	184.440	184.630	0.190	wan2	玩
784	184.630	184.820	0.190	shang3	赏
785	184.820	185.020	0.200	zhu1	珠
786	185.020	185.310	0.290	bao3	宝
787	185.560	185.720	0.160	shen2	什
788	185.720	185.810	0.090	me5	么
789	185.810	186.020	0.210	hao3	好
790	186.020	186.230	0.210	wan2	玩
791	186.230	186.400	0.170	wan2	玩
792	186.400	186.530	0.130	shen2	什
793	186.530	186.630	0.100	me5	么
794	187.240	187.470	0.230	lian2	连
795	187.470	187.610	0.140	wei4	魏
796	187.610	187.820	0.210	ming2	明
797	187.820	187.940	0.120	di4	帝
798	187.940	188.220	0.280	cao2	曹
799	188.220	188.410	0.190	rui4	叡
800	188.410	188.590	0.180	liu2	留
801	188.590	188.710	0.120	xia4	下
802	188.710	188.810	0.100	de5	的
803	188.810	189.100	0.290	pin2	嫔
804	189.100	189.280	0.180	fei1	妃
805	189.510	189.640	0.130	ye3	也
806	189.640	189.770	0.130	bei4	被
807	189.770	189.870	0.100	ta1	他
808	189.870	190.090	0.220	nong4	弄
809	190.090	190.170	0.080	dao4	到
810	190.170	190.460	0.290	fu3	府
811	190.460	190.590	0.130	li3	里
812	190.590	190.720	0.130	qu4	去
813	190.720	190.910	0.190	zuo4	做
814	190.910	190.980	0.070	le5	了
815	190.980	191.190	0.210	wu3	舞
816	191.190	191.390	0.200	nv3	女
817	192.540	192.770	0.230	chao2	朝
818	192.770	192.930	0.160	ting2	廷
819	192.930	193.010	0.080	de5	的
820	193.010	193.260	0.250	shi4	事
821	193.360	193.560	0.200	dou1	都
822	193.560	193.730	0.170	jiao1	交
823	193.730	193.850	0.120	gei3	给
824	193.850	194.070	0.220	shou3	手
825	194.070	194.220	0.150	xia4	下
826	194.220	194.360	0.140	ren2	人
827	194.360	194.480	0.120	qu4	去
828	194.480	194.700	0.220	ban4	办
829	195.410	195.620	0.210	da4	大
830	195.620	195.800	0.180	si1	司
831	195.800	195.980	0.180	nong2	农
832	195.980	196.240	0.260	huan2	桓
833	196.240	196.430	0.190	fan4	范
834	196.430	196.600	0.170	kan4	看
835	196.600	196.670	0.070	zhe5	着
836	196.670	196.890	0.220	cao2	曹
837	196.890	197.080	0.190	shuang3	爽
838	197.080	197.170	0.090	zhe4	这
839	197.170	197.270	0.100	me5	么
840	197.270	197.520	0.250	gan4	干
841	197.660	197.840	0.180	hen3	很
842	197.840	197.980	0.140	ti4	替
843	197.980	198.080	0.100	ta1	他
844	198.080	198.270	0.190	dan1	担
845	198.270	198.630	0.360	xin1	心
846	199.270	199.480	0.210	ping2	平
847	199.480	199.780	0.300	shi2	时
848	199.940	200.200	0.260	huan2	桓
849	200.200	200.330	0.130	fan4	范
850	200.330	200.420	0.090	de5	的
851	200.420	200.620	0.200	zhu3	主
852	200.620	200.710	0.090	yi4	意
853	200.710	200.880	0.170	bi3	比
854	200.880	201.120	0.240	shei2	谁
855	201.120	201.280	0.160	dou1	都
856	201.280	201.490	0.210	duo1	多
857	201.980	202.200	0.220	da4	大
858	202.230	202.320	0.090	huo3	伙
859	202.320	202.400	0.080	er2	儿
860	202.400	202.530	0.130	dou1	都
861	202.530	202.670	0.140	jiao4	叫
862	202.670	202.780	0.110	ta1	他
863	202.780	203.000	0.220	zhi4	智
864	203.000	203.220	0.220	nang2	囊
865	203.220	203.350	0.130	zhe4	这
866	203.350	203.490	0.140	shi2	时
867	203.490	203.670	0.180	hou4	候
868	203.800	203.950	0.150	ta1	他
869	203.950	204.060	0.110	dui4	对
870	204.060	204.290	0.230	cao2	曹
871	204.290	204.480	0.190	shuang3	爽
872	204.480	204.680	0.200	shuo1	说
873	205.870	206.020	0.150	nin2	您
874	206.020	206.200	0.180	xian4	现
875	206.200	206.300	0.100	zai4	在
876	206.300	206.480	0.180	da4	大
877	206.480	206.690	0.210	quan2	权
878	206.690	206.830	0.140	zai4	在
879	206.830	207.160	0.330	shou3	手
880	207.300	207.470	0.170	ke3	可
881	207.470	207.580	0.110	bu4	不
882	207.580	207.710	0.130	neng2	能
883	207.710	207.890	0.180	sui2	随
884	207.890	208.030	0.140	sui2	随
885	208.030	208.200	0.170	bian4	便
886	208.200	208.410	0.210	bian4	便
887	208.410	208.540	0.130	de5	的
888	209.060	209.130	0.070	jiu4	就
889	209.130	209.270	0.140	shuo1	说
890	209.270	209.470	0.200	chu1	出
891	209.470	209.650	0.180	cheng2	城
892	209.650	209.790	0.140	da3	打
893	209.790	209.960	0.170	lie4	猎
894	210.030	210.170	0.140	ba5	吧
895	210.590	210.680	0.090	na3	哪
896	210.680	210.780	0.100	er2	儿
897	210.780	210.910	0.130	neng2	能
898	210.910	211.050	0.140	dao4	到
899	211.050	211.150	0.100	le5	了
900	211.150	211.340	0.190	tian1	天
901	211.340	211.470	0.130	hei1	黑
902	211.470	211.640	0.170	hai2	还
903	211.640	211.750	0.110	bu4	不
904	211.750	211.910	0.160	hui2	回
905	211.910	212.000	0.090	lai2	来
906	212.000	212.170	0.170	na4	呐
907	212.920	213.100	0.180	wan4	万
908	213.100	213.210	0.110	yi1	一
909	213.210	213.310	0.100	you3	有
910	213.310	213.450	0.140	ren2	人
911	213.450	213.560	0.110	zai4	在
912	213.560	213.750	0.190	cheng2	城
913	213.750	213.840	0.090	li3	里
914	213.840	214.010	0.170	zuo4	作
915	214.010	214.310	0.300	luan4	乱
916	214.370	214.550	0.180	guan1	关
917	214.550	214.620	0.070	le5	了
918	214.620	214.800	0.180	cheng2	城
919	214.800	215.050	0.250	men2	门
920	215.170	215.410	0.240	nin2	您
921	215.410	215.520	0.110	zen3	怎
922	215.520	215.590	0.070	me5	么
923	215.590	215.860	0.270	ban4	办
924	216.280	216.380	0.100	hai2	还
925	216.380	216.500	0.120	shi4	是
926	216.500	216.640	0.140	duo1	多
927	216.640	216.770	0.130	gan1	干
928	216.770	216.860	0.090	dian3	点
929	216.860	216.920	0.060	er2	儿
930	216.920	217.130	0.210	shi2	实
931	217.130	217.260	0.130	ji4	际
932	217.260	217.350	0.090	de5	的
933	217.350	217.500	0.150	shi4	事
934	217.500	217.680	0.180	hao3	好
935	217.680	217.920	0.240	xie1	些
936	219.160	219.430	0.270	cao2	曹
937	219.430	219.650	0.220	shuang3	爽
938	219.650	219.810	0.160	ba3	把
939	219.810	219.930	0.120	zui3	嘴
940	219.930	220.060	0.130	yi1	一
941	220.060	220.260	0.200	pie1	撇
942	220.260	220.550	0.290	shuo1	说
943	221.680	221.970	0.290	shui2	谁
944	221.970	222.130	0.160	gan3	敢
945	222.130	222.220	0.090	zhe4	这
946	222.220	222.310	0.090	me5	么
947	222.310	222.530	0.220	zhe5	着
948	222.960	223.050	0.090	ni3	你
949	223.050	223.130	0.080	ye3	也
950	223.130	223.330	0.200	tai4	太
951	223.330	223.510	0.180	xiao3	小
952	223.510	223.700	0.190	xin1	心
953	223.700	223.850	0.150	le5	了
954	225.040	225.280	0.240	hua4	话
955	225.280	225.430	0.150	shi4	是
956	225.430	225.520	0.090	zhe4	这
957	225.520	225.630	0.110	me5	么
958	225.630	225.910	0.280	shuo1	说
959	226.120	226.400	0.280	cao2	曹
960	226.400	226.590	0.190	shuang3	爽
961	226.590	226.720	0.130	ye3	也
962	226.720	226.920	0.200	zhen1	真
963	226.920	227.020	0.100	you3	有
964	227.020	227.180	0.160	bu4	不
965	227.180	227.360	0.180	fang4	放
966	227.360	227.550	0.190	xin1	心
967	227.550	227.640	0.090	de5	的
968	227.640	227.850	0.210	ren2	人
969	228.160	228.270	0.110	bu2	不
970	228.270	228.380	0.110	shi4	是
971	228.380	228.630	0.250	bie2	别
972	228.630	228.830	0.200	ren2	人
973	228.980	229.080	0.100	jiu4	就
974	229.080	229.210	0.130	shi4	是
975	229.210	229.370	0.160	si1	司
976	229.370	229.590	0.220	ma3	马
977	229.590	229.780	0.190	yi4	懿
978	230.340	230.580	0.240	si1	司
979	230.580	230.800	0.220	ma3	马
980	230.800	230.920	0.120	yi4	懿
981	230.920	231.100	0.180	sui1	虽
982	231.100	231.240	0.140	shuo1	说
983	231.240	231.390	0.150	dou1	都
984	231.390	231.680	0.290	qi1	七
985	231.680	231.820	0.140	shi2	十
986	231.820	231.970	0.150	sui4	岁
987	231.970	232.050	0.080	de5	的
988	232.050	232.200	0.150	ren2	人
989	232.200	232.330	0.130	le5	了
990	232.660	232.780	0.120	ke3	可
991	232.780	232.900	0.120	zai4	在
992	232.900	233.200	0.300	chao2	朝
993	233.200	233.350	0.150	li3	里
994	233.350	233.570	0.220	wei1	威
995	233.570	233.780	0.210	wang4	望
996	233.780	233.940	0.160	wu2	无
997	233.940	234.100	0.160	ren2	人
998	234.100	234.280	0.180	ke3	可
999	234.280	234.510	0.230	bi3	比
1000	234.730	234.900	0.170	dui4	对
1001	234.900	235.030	0.130	ta1	他
1002	235.030	235.150	0.120	de2	得
1003	235.150	235.460	0.310	fang2	防
1004	235.460	235.560	0.100	zhe5	着
1005	235.560	235.680	0.120	dian3	点
1006	235.680	235.770	0.090	er2	儿
1007	236.530	236.600	0.070	ta1	他
1008	236.600	236.770	0.170	ting1	听
1009	236.770	236.900	0.130	shuo1	说
1010	236.900	237.070	0.170	si1	司
1011	237.070	237.250	0.180	ma3	马
1012	237.250	237.350	0.100	yi4	懿
1013	237.350	237.650	0.300	bing4	病
1014	237.650	237.780	0.130	le5	了
1015	238.020	238.190	0.170	xiang3	想
1016	238.190	238.370	0.180	da3	打
1017	238.370	238.530	0.160	ting1	听
1018	238.530	238.690	0.160	da3	打
1019	238.690	238.860	0.170	ting1	听
1020	238.860	239.060	0.200	bing4	病
1021	239.060	239.130	0.070	de2	得
1022	239.130	239.260	0.130	zen3	怎
1023	239.260	239.340	0.080	me5	么
1024	239.340	239.520	0.180	yang4	样
1025	240.640	240.840	0.200	gang1	刚
1026	240.840	241.010	0.170	qiao3	巧
1027	241.010	241.250	0.240	he2	河
1028	241.250	241.440	0.190	nan2	南
1029	241.440	241.580	0.140	yin3	尹
1030	241.580	241.750	0.170	li3	李
1031	241.750	241.970	0.220	sheng4	胜
1032	241.970	242.090	0.120	lai2	来
1033	242.090	242.300	0.210	qing3	请
1034	242.300	242.430	0.130	qiu2	求
1035	242.430	242.650	0.220	cao2	曹
1036	242.650	242.840	0.190	shuang3	爽
1037	242.840	243.070	0.230	shuo1	说
1038	243.350	243.530	0.180	ta1	他
1039	243.530	243.710	0.180	xiang3	想
1040	243.710	243.880	0.170	hui2	回
1041	243.880	244.050	0.170	zi4	自
1042	244.050	244.140	0.090	ji3	己
1043	244.140	244.340	0.200	jia1	家
1044	244.340	244.580	0.240	xiang1	乡
1045	244.580	244.800	0.220	jing1	荆
1046	244.800	244.940	0.140	zhou1	州
1047	244.940	245.060	0.120	qu4	去
1048	245.060	245.210	0.150	zuo4	做
1049	245.210	245.490	0.280	guan1	官
1050	246.140	246.390	0.250	cao2	曹
1051	246.390	246.600	0.210	shuang3	爽
1052	246.600	246.760	0.160	er4	二
1053	246.760	246.910	0.150	hua4	话
1054	246.910	247.080	0.170	mei2	没
1055	247.080	247.330	0.250	shuo1	说
1056	247.570	247.760	0.190	zhun3	准
1057	247.760	247.860	0.100	le5	了
1058	247.860	247.990	0.130	ta1	他
1059	247.990	248.130	0.140	zuo4	做
1060	248.130	248.350	0.220	jing1	荆
1061	248.350	248.480	0.130	zhou1	州
1062	248.480	248.690	0.210	ci4	刺
1063	248.690	248.950	0.260	shi3	史
1064	249.720	249.860	0.140	li3	李
1065	249.860	250.070	0.210	sheng4	胜
1066	250.070	250.270	0.200	lin2	临
1067	250.270	250.430	0.160	zou3	走
1068	250.430	250.510	0.080	de5	的
1069	250.510	250.650	0.140	shi2	时
1070	250.650	250.820	0.170	hou4	候
1071	251.070	251.150	0.080	yao4	要
1072	251.150	251.330	0.180	xiang4	向
1073	251.330	251.510	0.180	si1	司
1074	251.510	251.700	0.190	ma3	马
1075	251.700	251.810	0.110	yi4	懿
1076	251.810	252.050	0.240	ci2	辞
1077	252.050	252.360	0.310	xing2	行
1078	253.000	253.270	0.270	cao2	曹
1079	253.270	253.470	0.200	shuang3	爽
1080	253.470	253.590	0.120	ye3	也
1081	253.590	253.690	0.100	jiu4	就
1082	253.690	253.840	0.150	rang4	让
1083	253.840	253.930	0.090	ta1	他
1084	253.930	254.100	0.170	liu2	留
1085	254.100	254.350	0.250	shen2	神
1086	254.350	254.530	0.180	kan4	看
1087	254.530	254.630	0.100	kan4	看
1088	254.630	254.810	0.180	si1	司
1089	254.810	255.010	0.200	ma3	马
1090	255.010	255.120	0.110	yi4	懿
1091	255.120	255.220	0.100	de5	的
1092	255.220	255.440	0.220	dong4	动
1093	255.440	255.610	0.170	jing4	静
1094	256.680	256.870	0.190	li3	李
1095	256.870	257.120	0.250	sheng4	胜
1096	257.120	257.250	0.130	dao4	到
1097	257.250	257.330	0.080	le5	了
1098	257.330	257.480	0.150	si1	司
1099	257.480	257.650	0.170	ma3	马
1100	257.650	257.780	0.130	yi4	懿
1101	257.780	258.030	0.250	fu3	府
1102	258.030	258.280	0.250	shang4	上
1103	258.450	258.620	0.170	deng3	等
1104	258.620	258.690	0.070	le5	了
1105	258.690	258.930	0.240	hao3	好
1106	258.930	259.000	0.070	yi1	一
1107	259.000	259.150	0.150	hui4	会
1108	259.150	259.210	0.060	er5	儿
1109	259.510	259.630	0.120	li3	里
1110	259.630	259.790	0.160	mian4	面
1111	259.790	259.910	0.120	cai2	才
1112	259.910	260.100	0.190	chuan2	传
1113	260.100	260.210	0.110	chu1	出
1114	260.210	260.420	0.210	hua4	话
1115	260.420	260.570	0.150	lai2	来
1116	260.950	261.170	0.220	tai4	太
1117	261.170	261.340	0.170	fu4	傅
1118	261.340	261.600	0.260	bing4	病
1119	261.600	261.770	0.170	zhe5	着
1120	261.910	262.020	0.110	bu4	不
1121	262.020	262.170	0.150	neng2	能
1122	262.170	262.320	0.150	chu1	出
1123	262.320	262.450	0.130	lai2	来
1124	262.450	262.650	0.200	ying2	迎
1125	262.650	262.870	0.220	jie1	接
1126	263.210	263.350	0.140	qing3	请
1127	263.350	263.440	0.090	ta1	他
1128	263.440	263.640	0.200	zi4	自
1129	263.640	263.760	0.120	ji3	己
1130	263.760	263.990	0.230	jin4	进
1131	263.990	264.170	0.180	qu4	去
1132	265.210	265.340	0.130	li3	李
1133	265.340	265.550	0.210	sheng4	胜
1134	265.550	265.740	0.190	jin4	进
1135	265.740	265.890	0.150	qu4	去
1136	265.890	265.940	0.050	yi1	一
1137	265.940	266.270	0.330	qiao2	瞧
1138	266.530	266.740	0.210	si1	司
1139	266.740	266.940	0.200	ma3	马
1140	266.940	267.070	0.130	yi4	懿
1141	267.070	267.280	0.210	tang3	躺
1142	267.280	267.370	0.090	zai4	在
1143	267.370	267.670	0.300	chuang2	床
1144	267.670	267.850	0.180	shang4	上
1145	268.190	268.380	0.190	shen1	身
1146	268.380	268.540	0.160	shang4	上
1147	268.540	268.710	0.170	gai4	盖
1148	268.710	268.800	0.090	zhe5	着
1149	268.800	269.020	0.220	hou4	厚
1150	269.020	269.190	0.170	hou4	厚
1151	269.190	269.270	0.080	de5	的
1152	269.270	269.500	0.230	mian2	棉
1153	269.500	269.680	0.180	bei4	被
1154	270.080	270.220	0.140	pang2	旁
1155	270.220	270.380	0.160	bian1	边
1156	270.380	270.480	0.100	you3	有
1157	270.480	270.630	0.150	ji3	几
1158	270.630	270.740	0.110	ge4	个
1159	270.740	270.930	0.190	ya1	丫
1160	270.930	271.060	0.130	tou5	头
1161	271.060	271.310	0.250	ci4	伺
1162	271.310	271.470	0.160	hou4	候
1163	271.470	271.610	0.140	zhe5	着
1164	272.690	272.750	0.060	ta1	他
1165	272.750	272.980	0.230	shang4	上
1166	272.980	273.170	0.190	qian2	前
1167	273.170	273.280	0.110	wen4	问
1168	273.280	273.350	0.070	le5	了
1169	273.350	273.700	0.350	hao3	好
1170	274.020	274.080	0.060	jiu4	就
1171	274.080	274.360	0.280	shuo1	说
1172	275.240	275.430	0.190	meng2	蒙
1173	275.430	275.660	0.230	huang2	皇
1174	275.660	275.820	0.160	shang4	上
1175	275.820	275.990	0.170	en1	恩
1176	275.990	276.280	0.290	dian3	典
1177	276.590	276.720	0.130	rang4	让
1178	276.720	276.820	0.100	wo3	我
1179	276.820	276.940	0.120	dao4	到
1180	276.940	277.200	0.260	ben3	本
1181	277.200	277.370	0.170	zhou1	州
1182	277.370	277.510	0.140	zuo4	做
1183	277.510	277.780	0.270	ci4	刺
1184	277.780	278.060	0.280	shi3	史
1185	278.500	278.610	0.110	jin1	今
1186	278.610	278.710	0.100	er2	儿
1187	278.710	278.780	0.070	ge4	个
1188	278.780	279.050	0.270	te4	特
1189	279.050	279.170	0.120	di4	地
1190	279.170	279.330	0.160	lai2	来
1191	279.330	279.550	0.220	xiang4	向
1192	279.550	279.700	0.150	nin2	您
1193	279.700	279.930	0.230	ci2	辞
1194	279.930	280.220	0.290	xing2	行
