index	onset	offset	duration	pinyin	hanzi
692	171.900	172.010	0.110	yi1	一
693	172.010	172.130	0.120	zhi1	支
694	172.130	172.320	0.190	yun4	运
695	172.320	172.530	0.210	liang2	粮
696	172.530	172.680	0.150	dui4	队
697	172.680	172.820	0.140	kuai4	快
698	172.820	172.930	0.110	yao4	要
699	172.930	173.220	0.290	dao4	到
700	173.220	173.450	0.230	le5	了
701	174.340	174.550	0.210	xun2	荀
702	174.550	174.650	0.100	you1	攸
703	174.650	174.810	0.160	dui4	对
704	174.810	175.010	0.200	cao2	曹
705	175.010	175.240	0.230	cao1	操
706	175.240	175.520	0.280	shuo1	说
707	176.770	176.880	0.110	ying1	应
708	176.880	177.020	0.140	gai1	该
709	177.020	177.240	0.220	pai4	派
710	177.240	177.290	0.050	yi2	一
711	177.290	177.400	0.110	ge4	个
712	177.400	177.560	0.160	da4	大
713	177.560	177.940	0.380	jiang4	将
714	178.260	178.350	0.090	zai4	在
715	178.350	178.540	0.190	ban4	半
716	178.540	178.700	0.160	lu4	路
717	178.700	178.880	0.180	shang4	上
718	178.880	179.000	0.120	qu4	去
719	179.000	179.230	0.230	xi2	袭
720	179.230	179.380	0.150	ji1	击
721	179.380	179.500	0.120	zhe4	这
722	179.500	179.630	0.130	zhi1	支
723	179.630	179.780	0.150	yun4	运
724	179.780	180.010	0.230	liang2	粮
725	180.010	180.160	0.150	dui4	队
726	181.510	181.670	0.160	cao2	曹
727	181.670	181.870	0.200	cao1	操
728	181.870	182.000	0.130	jiu4	就
729	182.000	182.200	0.200	pai4	派
730	182.200	182.370	0.170	xu2	徐
731	182.370	182.640	0.270	huang3	晃
732	182.640	182.780	0.140	he2	和
733	182.780	183.010	0.230	shi3	史
734	183.010	183.260	0.250	huan4	涣
735	183.260	183.390	0.130	qu4	去
736	183.390	183.600	0.210	jie2	截
737	183.600	183.750	0.150	zhu4	住
738	183.750	183.850	0.100	le5	了
739	183.850	183.980	0.130	yun4	运
740	183.980	184.200	0.220	liang2	粮
741	184.200	184.460	0.260	dui4	队
742	184.770	184.900	0.130	ba3	把
743	184.900	185.030	0.130	ren2	人
744	185.030	185.220	0.190	da3	打
745	185.220	185.550	0.330	bai4	败
746	185.890	186.030	0.140	ba3	把
747	186.030	186.220	0.190	liang2	粮
748	186.220	186.390	0.170	cao3	草
749	186.390	186.610	0.220	quan2	全
750	186.610	186.730	0.120	dou1	都
751	186.730	187.000	0.270	shao1	烧
752	187.000	187.240	0.240	le5	了
753	188.320	188.450	0.130	guo4	过
754	188.450	188.530	0.080	le5	了
755	188.530	188.700	0.170	xie1	些
756	188.700	188.890	0.190	ri4	日
757	188.890	189.000	0.110	zi5	子
758	189.000	189.150	0.150	yuan2	袁
759	189.660	189.790	0.130	shao4	绍
760	189.790	189.900	0.110	you4	又
761	189.900	190.100	0.200	pai4	派
762	190.100	190.300	0.200	jun1	军
763	190.300	190.440	0.140	dui4	队
764	190.440	190.620	0.180	qu4	去
765	190.620	190.780	0.160	yun4	运
766	190.780	191.010	0.230	liang2	粮
767	191.010	191.200	0.190	shi2	食
768	191.200	191.540	0.340	liang2	粮
769	192.160	192.270	0.110	shi2	食
770	192.270	192.450	0.180	fang4	放
771	192.450	192.590	0.140	zai4	在
772	192.590	192.740	0.150	li2	离
773	192.740	192.950	0.210	jun1	军
774	192.950	193.090	0.140	ying2	营
775	193.090	193.290	0.200	si4	四
776	193.290	193.420	0.130	shi2	十
777	193.420	193.550	0.130	li3	里
778	193.550	193.640	0.090	de5	的
779	193.640	193.820	0.180	wu1	乌
780	193.820	194.280	0.460	chao2	巢
781	195.460	195.570	0.110	ta1	他
782	195.570	195.730	0.160	pa4	怕
783	195.730	195.910	0.180	zai4	再
784	195.910	196.080	0.170	chi1	吃
785	196.080	196.290	0.210	shang4	上
786	196.290	196.430	0.140	ci4	次
787	196.430	196.550	0.120	de5	的
788	196.550	196.720	0.170	kui1	亏
789	196.720	196.780	0.060	jiu4	就
790	196.780	196.960	0.180	rang4	让
791	197.600	197.730	0.130	da4	大
792	197.730	197.960	0.230	jiang4	将
793	197.960	198.160	0.200	chun2	淳
794	198.160	198.290	0.130	yu2	于
795	198.290	198.550	0.260	qiong2	琼
796	198.550	198.700	0.150	dai4	带
797	198.700	198.810	0.110	zhe5	着
798	198.810	198.940	0.130	yi1	一
799	198.940	199.140	0.200	wan4	万
800	199.140	199.250	0.110	duo1	多
801	199.250	199.450	0.200	ren2	人
802	199.450	199.650	0.200	shou3	守
803	199.650	199.810	0.160	zai4	在
804	199.810	199.940	0.130	wu1	乌
805	199.940	200.170	0.230	chao2	巢
806	200.170	200.300	0.130	na4	那
807	200.300	200.460	0.160	er2	儿
808	200.630	200.910	0.280	bao3	保
809	200.910	201.130	0.220	hu4	护
810	201.130	201.250	0.120	yun4	运
811	201.250	201.470	0.220	liang2	粮
812	201.470	201.600	0.130	dui4	队
813	201.600	201.660	0.060	mou2	谋
814	201.660	201.740	0.080	shi4	士
815	203.100	203.260	0.160	zu3	诅
816	203.260	203.480	0.220	shou4	授
817	203.480	203.630	0.150	dui4	对
818	203.630	203.790	0.160	yuan2	袁
819	203.790	204.000	0.210	shao4	绍
820	204.000	204.200	0.200	shuo1	说
821	204.200	204.450	0.250	guang1	光
822	205.710	205.820	0.110	shi4	是
823	205.820	206.040	0.220	chun2	淳
824	206.040	206.120	0.080	yu2	于
825	206.120	206.350	0.230	qiong2	琼
826	206.350	206.510	0.160	shou3	守
827	206.510	206.660	0.150	zai4	在
828	206.660	206.790	0.130	wu1	乌
829	206.790	207.010	0.220	chao2	巢
830	207.010	207.180	0.170	bu4	不
831	207.180	207.260	0.080	yi2	一
832	207.260	207.450	0.190	ding4	定
833	207.450	207.750	0.300	xing2	行
834	207.750	208.030	0.280	nin2	您
835	208.800	208.900	0.100	hai2	还
836	208.900	209.050	0.150	shi4	是
837	209.050	209.210	0.160	zai4	再
838	209.210	209.370	0.160	pai4	派
839	209.370	209.480	0.110	yi1	一
840	209.480	209.580	0.100	zhi1	支
841	209.580	209.740	0.160	ren2	人
842	209.740	210.010	0.270	ma3	马
843	210.240	210.410	0.170	zai4	在
844	210.410	210.530	0.120	zhe4	这
845	210.530	210.750	0.220	liang2	粮
846	210.750	210.900	0.150	dao4	道
847	210.900	211.090	0.190	shang4	上
848	211.090	211.240	0.150	lai2	来
849	211.240	211.400	0.160	wang3	往
850	211.400	211.610	0.210	xun2	巡
851	211.610	211.830	0.220	luo2	逻
852	212.350	212.550	0.200	sui2	随
853	212.550	212.740	0.190	shi2	时
854	212.740	212.890	0.150	zhi1	支
855	212.890	213.050	0.160	yuan2	援
856	213.050	213.250	0.200	chun2	淳
857	213.250	213.340	0.090	yu2	于
858	213.340	213.760	0.420	qiong2	琼
859	214.130	214.280	0.150	di1	提
860	214.280	214.470	0.190	fang2	防
861	214.470	214.570	0.100	zhe5	着
862	214.570	214.780	0.210	cao2	曹
863	214.780	214.980	0.200	bing1	兵
864	214.980	215.180	0.200	jie2	劫
865	215.180	215.560	0.380	liang2	粮
866	216.840	216.930	0.090	yuan2	袁
867	216.930	217.090	0.160	shao4	绍
868	217.090	217.280	0.190	yao2	摇
869	217.280	217.380	0.100	le5	了
870	217.380	217.530	0.150	yao2	摇
871	217.530	218.030	0.500	tou2	头
872	218.120	218.300	0.180	mei2	没
873	218.300	218.530	0.230	ting1	听
874	218.530	218.680	0.150	ta1	他
875	218.680	218.960	0.280	de5	的
876	219.780	219.820	0.040	you4	又
877	219.820	219.870	0.050	you3	有
878	219.870	219.960	0.090	yi2	一
879	219.960	220.060	0.100	ge4	个
880	220.060	220.230	0.170	mou2	谋
881	220.230	220.410	0.180	shi4	士
882	220.410	220.550	0.140	lai2	来
883	220.550	220.740	0.190	xiang4	向
884	220.740	220.880	0.140	yuan2	袁
885	220.880	221.020	0.140	shao4	绍
886	221.020	221.290	0.270	xian4	献
887	221.290	221.740	0.450	ji4	计
888	222.340	222.470	0.130	zhe4	这
889	222.470	222.570	0.100	ge5	个
890	222.570	222.710	0.140	ren2	人
891	222.710	222.860	0.150	jiao4	叫
892	222.860	223.170	0.310	xu3	许
893	223.170	223.300	0.130	you1	攸
894	223.300	223.490	0.190	ta1	他
895	224.080	224.180	0.100	dui4	对
896	224.180	224.360	0.180	yuan2	袁
897	224.360	224.560	0.200	shao4	绍
898	224.560	224.890	0.330	shuo1	说
899	226.120	226.280	0.160	cao2	曹
900	226.280	226.450	0.170	cao1	操
901	226.450	226.560	0.110	de5	的
902	226.560	226.750	0.190	bing1	兵
903	226.750	226.900	0.150	li4	力
904	226.900	227.040	0.140	ben3	本
905	227.040	227.180	0.140	lai2	来
906	227.180	227.320	0.140	bu4	不
907	227.320	227.700	0.380	duo1	多
908	227.970	228.170	0.200	ru2	如
909	228.170	228.340	0.170	jin1	今
910	228.340	228.460	0.120	dou1	都
911	228.460	228.580	0.120	dao4	到
912	228.580	228.750	0.170	zhe4	这
913	228.750	228.850	0.100	li3	里
914	228.850	228.990	0.140	lai2	来
915	228.990	229.150	0.160	di3	抵
916	229.150	229.350	0.200	dang3	挡
917	229.350	229.510	0.160	zan2	咱
918	229.510	229.870	0.360	men5	们
919	230.480	230.640	0.160	xu3	许
920	230.640	230.780	0.140	dou1	都
921	230.780	230.970	0.190	xian4	现
922	230.970	231.100	0.130	zai4	在
923	231.100	231.210	0.110	yi2	一
924	231.210	231.340	0.130	ding4	定
925	231.340	231.520	0.180	hen3	很
926	231.520	231.750	0.230	kong1	空
927	231.750	231.920	0.170	xu1	虚
928	231.920	232.210	0.290	le5	了
929	232.840	232.960	0.120	nin2	您
930	232.960	233.070	0.110	zhi3	只
931	233.070	233.160	0.090	yao4	要
932	233.160	233.380	0.220	fen1	分
933	233.380	233.530	0.150	chu1	出
934	233.530	233.600	0.070	yi1	一
935	233.600	233.760	0.160	lu4	路
936	233.760	233.910	0.150	ren2	人
937	233.910	234.100	0.190	ma3	马
938	234.100	234.180	0.080	rao4	绕
939	234.680	234.780	0.100	guo4	过
940	234.780	234.990	0.210	cao2	曹
941	234.990	235.160	0.170	ying2	营
942	235.160	235.280	0.120	qu4	去
943	235.280	235.460	0.180	jin4	进
944	235.460	235.610	0.150	gong1	攻
945	235.610	235.830	0.220	xu3	许
946	235.830	236.090	0.260	dou1	都
947	236.300	236.500	0.200	zhun3	准
948	236.500	236.690	0.190	neng2	能
949	236.690	236.830	0.140	da3	打
950	236.830	237.020	0.190	xia4	下
951	237.020	237.280	0.260	lai2	来
952	238.140	238.320	0.180	xu3	许
953	238.320	238.490	0.170	dou1	都
954	238.490	238.570	0.080	yi1	一
955	238.570	238.760	0.190	dao4	到
956	238.760	238.930	0.170	shou3	手
957	238.930	239.100	0.170	zan2	咱
958	239.520	239.620	0.100	men5	们
959	239.620	239.740	0.120	zai4	再
960	239.740	239.910	0.170	liang3	两
961	239.910	240.080	0.170	xia4	下
962	240.080	240.210	0.130	li3	里
963	240.210	240.410	0.200	jia1	夹
964	240.410	240.700	0.290	gong1	攻
965	241.070	241.190	0.120	cao2	曹
966	241.190	241.350	0.160	cao1	操
967	241.350	241.470	0.120	hai2	还
968	241.470	241.670	0.200	neng2	能
969	241.670	241.730	0.060	wang3	往
970	241.730	241.820	0.090	na3	哪
971	241.820	241.940	0.120	er2	儿
972	241.940	242.290	0.350	pao3	跑
973	243.590	243.670	0.080	yuan2	袁
974	243.670	243.850	0.180	shao4	绍
975	243.850	244.030	0.180	you4	又
976	244.030	244.160	0.130	yao2	摇
977	244.160	244.310	0.150	yao2	摇
978	244.310	244.620	0.310	tou2	头
979	244.960	245.050	0.090	ye3	也
980	245.050	245.180	0.130	bu4	不
981	245.180	245.410	0.230	ting1	听
982	245.410	245.580	0.170	ta1	他
983	245.580	245.860	0.280	de5	的
984	246.530	246.610	0.080	ta1	他
985	246.610	246.860	0.250	xin1	心
986	246.860	247.280	0.420	xiang3	想
987	248.370	248.460	0.090	wo3	我
988	248.460	248.710	0.250	bing1	兵
989	248.710	248.860	0.150	duo1	多
990	248.860	249.110	0.250	liang2	粮
991	249.110	249.390	0.280	zu2	足
992	249.390	249.450	0.060	zao3	早
993	249.450	249.520	0.070	wan3	晚
994	250.060	250.210	0.150	neng2	能
995	250.210	250.340	0.130	da3	打
996	250.340	250.490	0.150	bai4	败
997	250.490	250.680	0.190	cao2	曹
998	250.680	251.010	0.330	cao1	操
999	251.360	251.530	0.170	he2	何
1000	251.530	251.670	0.140	bi4	必
1001	251.670	251.800	0.130	qu4	去
1002	251.800	251.970	0.170	mao4	冒
1003	251.970	252.100	0.130	na4	那
1004	252.100	252.180	0.080	ge5	个
1005	252.180	252.450	0.270	xian3	险
1006	252.450	252.720	0.270	na4	呐
1007	253.960	254.130	0.170	pian1	偏
1008	254.130	254.320	0.190	pian1	偏
1009	254.320	254.430	0.110	jiu4	就
1010	254.430	254.570	0.140	zai4	在
1011	254.570	254.750	0.180	zhe4	这
1012	254.750	254.920	0.170	shi2	时
1013	254.920	255.190	0.270	hou4	候
1014	255.710	255.900	0.190	mou2	谋
1015	255.900	256.090	0.190	shi4	士
1016	256.090	256.320	0.230	shen3	审
1017	256.320	256.490	0.170	pei4	配
1018	256.490	256.680	0.190	pai4	派
1019	256.680	256.810	0.130	ren2	人
1020	256.810	257.000	0.190	song4	送
1021	257.000	257.080	0.080	le5	了
1022	257.080	257.230	0.150	feng1	封
1023	257.230	257.500	0.270	xin4	信
1024	257.500	257.790	0.290	lai2	来
1025	258.450	258.630	0.180	xin4	信
1026	258.630	258.800	0.170	shang4	上
1027	258.800	258.960	0.160	bao4	报
1028	258.960	259.130	0.170	gao4	告
1029	259.130	259.530	0.400	shuo1	说
1030	259.920	260.140	0.220	xu3	许
1031	260.140	260.280	0.140	you1	攸
1032	260.280	260.440	0.160	zai4	在
1033	260.440	260.630	0.190	ji4	冀
1034	260.630	260.770	0.140	zhou1	州
1035	260.770	260.880	0.110	de5	的
1036	260.880	261.020	0.140	shi2	时
1037	261.020	261.180	0.160	hou4	候
1038	261.180	261.370	0.190	shou4	受
1039	261.370	261.460	0.090	le5	了
1040	261.460	261.590	0.130	bu4	不
1041	261.590	261.770	0.180	shao3	少
1042	261.770	262.030	0.260	hui4	贿
1043	262.030	262.150	0.120	lu4	赂
1044	262.150	262.310	0.160	ta1	他
1045	263.040	263.160	0.120	de5	的
1046	263.160	263.310	0.150	zi5	子
1047	263.310	263.460	0.150	zhi2	侄
1048	263.460	263.630	0.170	hai2	还
1049	263.630	263.850	0.220	tan1	贪
1050	263.850	263.930	0.080	wu1	污
1051	263.930	264.030	0.100	le5	了
1052	264.030	264.240	0.210	hen3	很
1053	264.240	264.370	0.130	duo1	多
1054	264.370	264.470	0.100	de5	的
1055	264.470	264.670	0.200	gong1	公
1056	264.670	265.080	0.410	kuan3	款
1057	265.740	265.930	0.190	shen3	审
1058	265.930	266.100	0.170	pei4	配
1059	266.100	266.170	0.070	yi3	已
1060	266.170	266.330	0.160	jing1	经
1061	266.330	266.440	0.110	ba3	把
1062	266.440	266.540	0.100	ta1	他
1063	266.540	266.690	0.150	yi1	一
1064	266.690	266.850	0.160	jia1	家
1065	266.850	266.980	0.130	ren2	人
1066	266.980	267.130	0.150	dou1	都
1067	267.130	267.340	0.210	xia4	下
1068	267.340	267.430	0.090	le5	了
1069	267.430	267.680	0.250	jian1	监
1070	267.680	267.770	0.090	yu4	狱
1071	267.770	267.950	0.180	yuan2	袁
1072	269.210	269.350	0.140	shao4	绍
1073	269.350	269.630	0.280	kan4	看
1074	269.630	269.870	0.240	le5	了
1075	270.280	270.310	0.030	yi1	一
1076	270.310	270.500	0.190	gu3	股
1077	270.500	270.670	0.170	huo3	火
1078	270.670	270.890	0.220	qi4	气
1079	270.890	271.060	0.170	zhi2	直
1080	271.060	271.220	0.160	chong1	冲
1081	271.220	271.330	0.110	dao4	到
1082	271.330	271.570	0.240	sang3	嗓
1083	271.570	271.660	0.090	zi5	子
1084	271.660	271.880	0.220	yan3	眼
1085	271.880	272.010	0.130	er2	儿
1086	272.160	272.220	0.060	zhi3	指
1087	272.710	272.810	0.100	zhe5	着
1088	272.810	273.020	0.210	xu3	许
1089	273.020	273.120	0.100	you1	攸
1090	273.120	273.230	0.110	de5	的
1091	273.230	273.400	0.170	bi2	鼻
1092	273.400	273.520	0.120	zi5	子
1093	273.520	273.710	0.190	da4	大
1094	273.710	273.940	0.230	sheng1	声
1095	273.940	274.100	0.160	ze2	责
1096	274.100	274.250	0.150	bei4	备
1097	274.250	274.520	0.270	shuo1	说
1098	275.820	275.890	0.070	ni3	你
1099	275.890	276.110	0.220	tan1	贪
1100	276.110	276.250	0.140	cai2	财
1101	276.250	276.460	0.210	shou4	受
1102	276.460	276.700	0.240	hui4	贿
1103	276.700	276.730	0.030	you4	又
1104	277.180	277.250	0.070	bu4	不
1105	277.250	277.430	0.180	neng2	能
1106	277.430	277.580	0.150	zhi4	治
1107	277.580	277.820	0.240	jia1	家
1108	277.820	277.930	0.110	hai2	还
1109	278.460	278.490	0.030	you3	有
1110	278.490	278.670	0.180	lian3	脸
1111	278.670	278.800	0.130	zai4	在
1112	278.800	278.890	0.090	wo3	我
1113	278.890	278.990	0.100	zhe4	这
1114	278.990	279.050	0.060	er2	儿
1115	279.050	279.250	0.200	shua3	耍
1116	279.250	279.400	0.150	zui3	嘴
1117	279.400	279.630	0.230	pi2	皮
1118	279.630	279.730	0.100	zi5	子
1119	280.260	280.420	0.160	qing3	请
1120	280.420	280.570	0.150	bie2	别
1121	280.570	280.710	0.140	zai4	再
1122	280.710	280.890	0.180	kai1	开
1123	280.890	281.110	0.220	kou3	口
1124	281.110	281.350	0.240	le5	了
1125	282.560	282.750	0.190	xu3	许
1126	282.750	282.780	0.030	you1	攸
1127	282.780	282.840	0.060	you4	又
1128	282.840	283.190	0.350	shi4	是
1129	283.190	283.410	0.220	qi4	气
1130	283.410	283.660	0.250	hen4	恨
1131	283.660	283.720	0.060	you4	又
1132	283.720	283.860	0.140	shi4	是
1133	283.860	284.070	0.210	hai4	害
1134	284.070	284.430	0.360	sao4	臊
1135	285.040	285.240	0.200	xin1	心
1136	285.240	285.410	0.170	xiang3	想
1137	285.410	285.520	0.110	zai4	在
1138	285.520	285.600	0.080	zhe4	这
1139	285.600	285.660	0.060	er2	儿
1140	285.660	285.850	0.190	mei2	没
1141	285.850	286.000	0.150	fa3	法
1142	286.000	286.250	0.250	dai4	待
1143	286.250	286.490	0.240	le5	了
1144	286.860	287.090	0.230	gan1	干
1145	287.090	287.240	0.150	cui4	脆
1146	287.240	287.420	0.180	lian2	连
1147	287.420	287.530	0.110	ye4	夜
1148	287.530	287.690	0.160	liu1	溜
1149	287.690	287.860	0.170	chu1	出
1150	287.860	287.950	0.090	le5	了
1151	287.950	288.180	0.230	yuan2	袁
1152	288.180	288.440	0.260	ying2	营
1153	288.610	288.830	0.220	tou2	投
1154	288.830	289.010	0.180	ben4	奔
1155	289.010	289.190	0.180	cao2	曹
1156	289.190	289.420	0.230	cao1	操
1157	289.420	289.580	0.160	qu4	去
1158	289.580	289.820	0.240	le5	了
