onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
31.444000	300.034000	31444	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
345.088000	314.150000	345088	speech	18	audio/story-18.mp3	1	last_adjacent_pair_with_duration_ge_150_s
706.484000	324.736000	706484	speech	19	audio/story-19.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1101.937000	306.806000	1101937	speech	20	audio/story-20.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1528.720000	308.322000	1528720	speech	21	audio/story-21.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1893.222000	325.717000	1893222	speech	22	audio/story-22.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2276.073000	321.280000	2276073	speech	23	audio/story-23.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2628.379000	266.126000	2628379	speech	24	audio/story-24.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2958.914000	304.795000	2958914	speech	25	audio/story-25.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3332.893000	291.448000	3332893	speech	26	audio/story-26.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3698.971000	280.668000	3698971	speech	27	audio/story-27.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4072.353000	289.883000	4072353	speech	28	audio/story-28.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4451.059000	290.746000	4451059	speech	29	audio/story-29.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4777.844000	283.689000	4777844	speech	30	audio/story-30.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5119.667000	278.774000	5119667	speech	31	audio/story-31.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5461.784000	288.923000	5461784	speech	32	audio/story-32.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5818.630000	281.772000	5818630	speech	33	audio/story-33.mp3	1	last_adjacent_pair_with_duration_ge_150_s
