onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
29.039000	300.005000	29039	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
338.951000	303.663000	338951	speech	34	audio/story-34.mp3	1	last_adjacent_pair_with_duration_ge_150_s
670.513000	287.742000	670513	speech	35	audio/story-35.mp3	1	last_adjacent_pair_with_duration_ge_150_s
982.490000	284.550000	982490	speech	36	audio/story-36.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1288.982000	222.724000	1288982	speech	37	audio/story-37.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1538.811000	272.530000	1538811	speech	38	audio/story-38.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1834.810000	284.887000	1834810	speech	39	audio/story-39.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2145.705000	281.213000	2145705	speech	40	audio/story-40.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2449.357000	279.221000	2449357	speech	41	audio/story-41.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2751.268000	272.051000	2751268	speech	42	audio/story-42.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3074.375000	227.624000	3074375	speech	43	audio/story-43.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3325.960000	282.879000	3325960	speech	44	audio/story-44.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3641.833000	289.330000	3641833	speech	45	audio/story-45.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3952.369000	278.117000	3952369	speech	46	audio/story-46.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4255.763000	281.597000	4255763	speech	47	audio/story-47.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4557.787000	193.376000	4557787	speech	48	audio/story-48.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4771.849000	282.559000	4771849	speech	49	audio/story-49.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5081.655000	285.703000	5081655	speech	50	audio/story-50.mp3	1	last_adjacent_pair_with_duration_ge_150_s
