onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
261.712000	300.008000	261712	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
571.717000	303.665000	571717	speech	34	audio/story-34.mp3	1	last_adjacent_pair_with_duration_ge_150_s
902.222000	287.744000	902222	speech	35	audio/story-35.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1224.544000	284.561000	1224544	speech	36	audio/story-36.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1556.036000	222.735000	1556036	speech	37	audio/story-37.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1829.650000	272.532000	1829650	speech	38	audio/story-38.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2150.738000	284.888000	2150738	speech	39	audio/story-39.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2516.315000	281.219000	2516315	speech	40	audio/story-40.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2851.482000	279.225000	2851482	speech	41	audio/story-41.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3327.864000	272.050000	3327864	speech	42	audio/story-42.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3653.479000	227.627000	3653479	speech	43	audio/story-43.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3926.092000	282.870000	3926092	speech	44	audio/story-44.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4276.066000	289.331000	4276066	speech	45	audio/story-45.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4607.176000	278.119000	4607176	speech	46	audio/story-46.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4943.178000	281.602000	4943178	speech	47	audio/story-47.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5271.583000	193.373000	5271583	speech	48	audio/story-48.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5503.883000	282.560000	5503883	speech	49	audio/story-49.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5850.430000	285.704000	5850430	speech	50	audio/story-50.mp3	1	last_adjacent_pair_with_duration_ge_150_s
