onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
72.679000	300.034000	72679	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
382.253000	314.154000	382253	speech	18	audio/story-18.mp3	1	last_adjacent_pair_with_duration_ge_150_s
737.234000	324.737000	737234	speech	19	audio/story-19.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1127.395000	306.812000	1127395	speech	20	audio/story-20.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1485.795000	308.322000	1485795	speech	21	audio/story-21.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1830.153000	325.720000	1830153	speech	22	audio/story-22.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2199.765000	321.284000	2199765	speech	23	audio/story-23.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2548.655000	266.123000	2548655	speech	24	audio/story-24.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2864.980000	304.790000	2864980	speech	25	audio/story-25.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3204.749000	291.444000	3204749	speech	26	audio/story-26.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3538.574000	280.667000	3538574	speech	27	audio/story-27.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3885.707000	289.886000	3885707	speech	28	audio/story-28.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4215.845000	290.747000	4215845	speech	29	audio/story-29.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4535.994000	283.697000	4535994	speech	30	audio/story-30.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4852.612000	278.771000	4852612	speech	31	audio/story-31.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5162.576000	288.924000	5162576	speech	32	audio/story-32.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5504.693000	281.771000	5504693	speech	33	audio/story-33.mp3	1	last_adjacent_pair_with_duration_ge_150_s
