onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
20.693000	300.034000	20693	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
345.984000	321.063000	345984	speech	1	audio/story-01.mp3	1	last_adjacent_pair_with_duration_ge_150_s
773.438000	310.125000	773438	speech	2	audio/story-02.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1162.947000	300.403000	1162947	speech	3	audio/story-03.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1556.325000	315.931000	1556325	speech	4	audio/story-04.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1966.984000	308.348000	1966984	speech	5	audio/story-05.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2344.801000	314.922000	2344801	speech	6	audio/story-06.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2749.672000	305.776000	2749672	speech	7	audio/story-07.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3154.659000	310.460000	3154659	speech	8	audio/story-08.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3526.553000	247.233000	3526553	speech	9	audio/story-09.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3863.741000	324.954000	3863741	speech	10	audio/story-10.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4252.403000	276.202000	4252403	speech	11	audio/story-11.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4608.964000	309.284000	4608964	speech	12	audio/story-12.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4988.824000	304.241000	4988824	speech	13	audio/story-13.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5369.179000	196.829000	5369179	speech	14	audio/story-14.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5663.620000	307.356000	5663620	speech	15	audio/story-15.mp3	1	last_adjacent_pair_with_duration_ge_150_s
6015.639000	305.578000	6015639	speech	16	audio/story-16.mp3	1	last_adjacent_pair_with_duration_ge_150_s
6370.695000	290.796000	6370695	speech	17	audio/story-17.mp3	1	last_adjacent_pair_with_duration_ge_150_s
