onset	duration	sample	trial_type	story_id	stim_file	candidate_pair_count	selection_rule
19.055000	300.006000	19055	rest	n/a	n/a	1	last_adjacent_pair_with_duration_ge_150_s
329.952000	303.661000	329952	speech	34	audio/story-34.mp3	1	last_adjacent_pair_with_duration_ge_150_s
679.809000	287.743000	679809	speech	35	audio/story-35.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1008.717000	284.550000	1008717	speech	36	audio/story-36.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1417.177000	222.729000	1417177	speech	37	audio/story-37.mp3	1	last_adjacent_pair_with_duration_ge_150_s
1696.883000	272.530000	1696883	speech	38	audio/story-38.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2015.230000	284.885000	2015230	speech	39	audio/story-39.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2359.371000	281.215000	2359371	speech	40	audio/story-40.mp3	1	last_adjacent_pair_with_duration_ge_150_s
2691.444000	279.229000	2691444	speech	41	audio/story-41.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3010.388000	272.052000	3010388	speech	42	audio/story-42.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3341.972000	227.620000	3341972	speech	43	audio/story-43.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3615.497000	282.878000	3615497	speech	44	audio/story-44.mp3	1	last_adjacent_pair_with_duration_ge_150_s
3963.989000	289.334000	3963989	speech	45	audio/story-45.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4304.311000	278.118000	4304311	speech	46	audio/story-46.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4637.054000	281.600000	4637054	speech	47	audio/story-47.mp3	1	last_adjacent_pair_with_duration_ge_150_s
4964.919000	193.375000	4964919	speech	48	audio/story-48.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5196.488000	282.557000	5196488	speech	49	audio/story-49.mp3	1	last_adjacent_pair_with_duration_ge_150_s
5533.086000	285.702000	5533086	speech	50	audio/story-50.mp3	1	last_adjacent_pair_with_duration_ge_150_s
